index, exec_time_us, loop_time_us, adc_time_us, heater_time_us, temp_get_time_us, e2e_time_us, temp_c, free_heap, cpu_core0, cpu_core1, cpu_overall, temp_mutex_wait, metrics_mutex_wait
  245,             ,        10000,          58,               ,               67,            ,  54.33,    132872,      1.62,     16.31,        8.96,               4,                  4
  246,             ,        10000,          58,               ,               67,            ,  54.21,    132872,      1.62,     15.59,        8.60,               4,                  4
  247,             ,        10000,          58,               ,               67,            ,  53.97,    132872,      1.62,     15.60,        8.61,               4,                  4
  248,             ,        10663,          58,               ,               67,            ,  53.52,    132872,      1.72,     15.60,        8.66,               4,                  4
  249,             ,         9338,          58,               ,               67,            ,  53.18,    132872,      3.24,     15.59,        9.42,               4,                  4
  250,             ,         9999,          58,               ,               67,            ,  52.76,    132872,      1.62,     15.60,        8.61,               4,                  4
  251,             ,        10000,          58,               ,               67,            ,  52.36,    132872,      1.62,     15.59,        8.60,               4,                  4
  252,             ,        10000,          58,               ,               67,            ,  52.24,    132872,      1.62,     15.59,        8.60,               4,                  4
  253,             ,        10000,          58,               ,               67,            ,  51.97,    132872,      1.71,     16.33,        9.02,               4,                  4
  254,             ,        10663,          58,               ,               67,            ,  51.64,    132872,      3.24,     15.59,        9.42,               4,                  4
  255,             ,         9338,          58,               ,               67,            ,  51.33,    132872,      1.62,     15.59,        8.60,               4,                  4
  256,             ,         9999,          58,               ,               67,            ,  50.82,    132872,      1.62,     15.60,        8.61,               4,                  4
  257,             ,        10000,          58,               ,               67,            ,  51.18,    132872,      1.62,     15.59,        8.60,               4,                  4
  258,             ,        10000,          58,               ,               67,            ,  50.94,    132872,      1.72,     15.60,        8.66,               4,                  4
  259,             ,        10000,          58,               ,               67,            ,  50.52,    132872,      3.24,     15.60,        9.42,               4,                  4
  260,             ,        10663,          58,               ,               67,            ,  50.27,    132872,      1.62,     15.59,        8.60,               4,                  4
  261,             ,         9338,          58,               ,               67,            ,  49.91,    132872,      1.62,     15.59,        8.60,               4,                  4
  262,             ,         9999,          58,               ,               67,            ,  49.88,    132872,      1.62,     16.32,        8.97,               4,                  4
  263,             ,        10000,          58,               ,               67,            ,  49.58,    132872,      1.72,     15.60,        8.66,               4,                  4
  264,             ,        10000,          58,               ,               67,            ,  49.27,    132872,      3.24,     15.59,        9.42,               4,                  4
  265,             ,        10000,          58,               ,               67,            ,  49.30,    132872,      1.62,     15.60,        8.61,               4,                  4
  266,             ,        10663,          58,               ,               67,            ,  48.94,    132872,      1.62,     15.59,        8.60,               4,                  4
  267,             ,         9338,          58,               ,               67,            ,  48.33,    132872,      1.62,     15.59,        8.60,               4,                  4
  268,             ,         9999,          58,               ,               67,            ,  48.42,    132872,      1.71,     15.61,        8.66,               4,                  4
  269,             ,        10000,          58,               ,               67,            ,  48.15,    132872,      3.24,     15.59,        9.42,               4,                  4
  270,             ,        10000,          58,               ,               67,            ,  47.79,    132872,      1.62,     16.31,        8.96,               4,                  4
  271,             ,        10000,          58,               ,               67,            ,  47.88,    132872,      1.62,     15.60,        8.61,               4,                  4
  272,             ,        10663,          58,               ,               67,            ,  47.33,    132872,      1.62,     15.59,        8.60,               4,                  4
  273,             ,         9338,          58,               ,               67,            ,  46.94,    132872,      1.72,     15.60,        8.66,               4,                  4
  274,             ,         9999,          58,               ,               67,            ,  47.09,    132872,      3.24,     15.60,        9.42,               4,                  4
  275,             ,        10000,          58,               ,               67,            ,  46.61,    132872,      1.62,     15.59,        8.60,               4,                  4
  276,             ,        10000,          58,               ,               67,            ,  46.30,    132872,      1.62,     15.59,        8.60,               4,                  4
  277,             ,        10000,          58,               ,               67,            ,  46.27,    132872,      1.62,     15.60,        8.61,               4,                  4
  278,             ,        10663,          58,               ,               67,            ,  45.88,    132872,      1.72,     16.32,        9.02,               4,                  4
  279,             ,         9338,          58,               ,               67,            ,  45.94,    132872,      3.24,     15.59,        9.42,               4,                  4
  280,             ,         9999,          58,               ,               67,            ,  45.55,    132872,      1.62,     15.60,        8.61,               4,                  4
  281,             ,        10000,          58,               ,               67,            ,  45.30,    132872,      1.62,     15.59,        8.60,               4,                  4
  282,             ,        10000,          58,               ,               67,            ,  45.33,    132872,      1.62,     15.59,        8.60,               4,                  4
  283,             ,        10000,          58,               ,               67,            ,  44.91,    132872,      1.71,     15.61,        8.66,               4,                  4
  284,             ,        10663,          58,               ,               67,            ,  44.79,    132872,      3.24,     15.59,        9.42,               4,                  4
  285,             ,         9338,          58,               ,               67,            ,  44.42,    132872,      1.62,     15.59,        8.60,               4,                  4
  286,             ,         9999,          58,               ,               67,            ,  44.42,    132872,      1.62,     15.60,        8.61,               4,                  4
  287,             ,        10000,          58,               ,               67,            ,  44.03,    132872,      1.62,     16.31,        8.96,               4,                  4
  288,             ,        10000,          58,               ,               67,            ,  43.88,    132872,      1.72,     15.60,        8.66,               4,                  4
  289,             ,        10000,          58,               ,               67,            ,  43.94,    132872,      3.24,     15.60,        9.42,               4,                  4
  290,             ,        10663,          58,               ,               67,            ,  43.42,    132872,      1.62,     15.59,        8.60,               4,                  4
  291,             ,         9338,          58,               ,               67,            ,  43.39,    132872,      1.62,     15.59,        8.60,               4,                  4
  292,             ,         9999,          58,               ,               67,            ,  43.15,    132872,      1.62,     15.60,        8.61,               4,                  4
  293,             ,        10000,          58,               ,               67,            ,  42.73,    132872,      1.72,     15.60,        8.66,               4,                  4
  294,             ,        10000,          58,               ,               67,            ,  42.39,    132872,      3.24,     15.59,        9.42,               4,                  4
  295,             ,        10000,          58,               ,               67,            ,  42.55,    132872,      1.62,     16.32,        8.97,               4,                  4
  296,             ,        10663,          58,               ,               67,            ,  42.18,    132872,      1.62,     15.59,        8.60,               4,                  4
  297,             ,         9338,          58,               ,               67,            ,  42.12,    132872,      1.62,     15.59,        8.60,               4,                  4
  298,             ,         9999,          58,               ,               67,            ,  41.67,    132872,      1.71,     15.61,        8.66,               4,                  4
  299,             ,        10000,          58,               ,               67,            ,  41.91,    132872,      3.24,     15.59,        9.42,               4,                  4
  300,             ,        10000,          58,               ,               67,            ,  41.67,    132872,      1.62,     15.59,        8.60,               4,                  4
  301,             ,        10000,          58,               ,               67,            ,  41.52,    132872,      1.62,     15.60,        8.61,               4,                  4
  302,             ,        10663,          58,               ,               67,            ,  41.48,    132872,      1.62,     15.59,        8.60,               4,                  4
  303,             ,         9338,          58,               ,               67,            ,  41.15,    132872,      1.72,     16.32,        9.02,               4,                  4
  304,             ,         9999,          58,               ,               67,            ,  41.15,    132872,      3.24,     15.60,        9.42,               4,                  4
  305,             ,        10000,          58,               ,               67,            ,  40.67,    132872,      1.62,     15.59,        8.60,               4,                  4
  306,             ,        10000,          58,               ,               67,            ,  40.73,    132872,      1.62,     15.59,        8.60,               4,                  4
  307,             ,        10000,          58,               ,               67,            ,  40.42,    132872,      1.62,     15.60,        8.61,               4,                  4
  308,             ,        10663,          58,               ,               67,            ,  40.24,    132872,      1.72,     15.60,        8.66,               4,                  4
  309,             ,         9338,          58,               ,               67,            ,  40.36,    132872,      3.24,     15.59,        9.42,               4,                  4
  310,             ,         9999,          58,               ,               67,            ,  39.94,    132872,      1.62,     15.60,        8.61,               4,                  4
  311,             ,        10000,          58,               ,               67,            ,  39.97,    132872,      1.62,     15.59,        8.60,               4,                  4
  312,             ,        10000,          58,               ,               67,            ,  39.64,    132872,      1.62,     16.31,        8.96,               4,                  4
  313,             ,        10000,          58,               ,               67,            ,  39.79,    132872,      1.71,     15.61,        8.66,               4,                  4
  314,             ,        10663,          58,               ,               67,            ,  39.67,    132872,      3.24,     15.59,        9.42,               4,                  4
  315,             ,         9338,          58,               ,               67,            ,  39.24,    132872,      1.62,     15.59,        8.60,               4,                  4
  316,             ,         9999,          58,               ,               67,            ,  39.21,    132872,      1.62,     15.60,        8.61,               4,                  4
  317,             ,        10000,          58,               ,               67,            ,  38.76,    132872,      1.62,     15.59,        8.60,               4,                  4
  318,             ,        10000,          58,               ,               67,            ,  38.97,    132872,      1.72,     15.60,        8.66,               4,                  4
  319,             ,        10000,          58,               ,               67,            ,  39.09,    132872,      3.24,     15.60,        9.42,               4,                  4
  320,             ,        10663,          58,               ,               67,            ,  38.48,    132872,      1.62,     16.31,        8.96,               4,                  4
  321,             ,         9338,          58,               ,               67,            ,  38.58,    132872,      1.62,     15.59,        8.60,               4,                  4
  322,             ,         9999,          58,               ,               67,            ,  38.52,    132872,      1.62,     15.60,        8.61,               4,                  4
  323,             ,        10000,          58,               ,               67,            ,  38.21,    132872,      1.72,     15.60,        8.66,               4,                  4
  324,             ,        10000,          58,               ,               67,            ,  38.09,    132872,      3.24,     15.59,        9.42,               4,                  4
  325,             ,        10000,          58,               ,               67,            ,  38.09,    132872,      1.62,     15.60,        8.61,               4,                  4
  326,             ,        10663,          58,               ,               67,            ,  37.70,    132872,      1.62,     15.59,        8.60,               4,                  4
  327,             ,         9338,          58,               ,               67,            ,  37.82,    132872,      1.62,     15.59,        8.60,               4,                  4
  328,             ,         9999,          58,               ,               67,            ,  37.64,    132872,      1.71,     16.33,        9.02,               4,                  4
  329,             ,        10000,          58,               ,               67,            ,  37.48,    132872,      3.24,     15.59,        9.42,               4,                  4
  330,             ,        10000,          58,               ,               67,            ,  37.48,    132872,      1.62,     15.59,        8.60,               4,                  4
  331,             ,        10000,          58,               ,               67,            ,  37.42,    132872,      1.62,     15.60,        8.61,               4,                  4
  332,             ,        10663,          58,               ,               67,            ,  37.09,    132872,      1.62,     15.59,        8.60,               4,                  4
  333,             ,         9338,          58,               ,               67,            ,  37.06,    132872,      1.72,     15.60,        8.66,               4,                  4
  334,             ,         9999,          58,               ,               67,            ,  37.06,    132872,      3.24,     15.60,        9.42,               4,                  4
  335,             ,        10000,          58,               ,               67,            ,  36.73,    132872,      1.62,     15.59,        8.60,               4,                  4
  336,             ,        10000,          58,               ,               67,            ,  36.76,    132872,      1.62,     15.59,        8.60,               4,                  4
  337,             ,        10000,          58,               ,               67,            ,  36.76,    132872,      1.62,     16.32,        8.97,               4,                  4
  338,             ,        10663,          58,               ,               67,            ,  36.21,    132872,      1.72,     15.60,        8.66,               4,                  4
  339,             ,         9338,          58,               ,               67,            ,  36.36,    132872,      3.24,     15.59,        9.42,               4,                  4
  340,             ,         9999,          58,               ,               67,            ,  36.33,    132872,      1.62,     15.60,        8.61,               4,                  4
  341,             ,        10000,          58,               ,               67,            ,  36.36,    132872,      1.62,     15.59,        8.60,               4,                  4
  342,             ,        10000,          58,               ,               67,            ,  35.94,    132872,      1.62,     15.59,        8.60,               4,                  4
  343,             ,        10000,          58,               ,               67,            ,  35.94,    132872,      1.71,     15.61,        8.66,               4,                  4
  344,             ,        10663,          58,               ,               67,            ,  35.97,    132872,      3.24,     15.59,        9.42,               4,                  4
  345,             ,         9338,          58,               ,               67,            ,  35.94,    132872,      1.62,     16.31,        8.96,               4,                  4
  346,             ,         9999,          58,               ,               67,            ,  35.64,    132872,      1.62,     15.60,        8.61,               4,                  4
  347,             ,        10000,          58,               ,               67,            ,  35.42,    132872,      1.62,     15.59,        8.60,               4,                  4
  348,             ,        10000,          58,               ,               67,            ,  35.64,    132872,      1.72,     15.60,        8.66,               4,                  4
  349,             ,        10000,          58,               ,               67,            ,  35.15,    132872,      3.24,     15.60,        9.42,               4,                  4
  350,             ,        10663,          58,               ,               67,            ,  35.15,    132872,      1.62,     15.59,        8.60,               4,                  4
  351,             ,         9338,          58,               ,               67,            ,  35.18,    132872,      1.62,     15.59,        8.60,               4,                  4
  352,             ,         9999,          58,               ,               67,            ,  36.33,    132872,      1.62,     15.60,        8.61,               4,                  4
  353,             ,        10000,          58,               ,               67,            ,  37.06,    132872,      1.72,     16.32,        9.02,               4,                  4
  354,             ,        10000,          58,               ,               67,            ,  38.21,    132872,      3.24,     15.59,        9.42,               4,                  4
  355,             ,        10000,          58,               ,               67,            ,  39.15,    132872,      1.62,     15.60,        8.61,               4,                  4
  356,             ,        10663,          58,               ,               67,            ,  39.97,    132872,      1.62,     15.59,        8.60,               4,                  4
  357,             ,         9338,          58,               ,               67,            ,  41.15,    132872,      1.62,     15.59,        8.60,               4,                  4
  358,             ,         9999,          58,               ,               67,            ,  41.88,    132872,      1.71,     15.61,        8.66,               4,                  4
  359,             ,        10000,          58,               ,               67,            ,  42.73,    132872,      3.24,     15.59,        9.42,               4,                  4
  360,             ,        10000,          58,               ,               67,            ,  43.82,    132872,      1.62,     15.59,        8.60,               4,                  4
  361,             ,        10000,          58,               ,               67,            ,  44.82,    132872,      1.62,     15.60,        8.61,               4,                  4
  362,             ,        10663,          58,               ,               67,            ,  45.55,    132872,      1.62,     16.31,        8.96,               4,                  4
  363,             ,         9338,          58,               ,               67,            ,  46.64,    132872,      1.72,     15.60,        8.66,               4,                  4
  364,             ,         9999,          58,               ,               67,            ,  47.52,    132872,      3.24,     15.60,        9.42,               4,                  4
  365,             ,        10000,          58,               ,               67,            ,  47.97,    132872,      1.62,     15.59,        8.60,               4,                  4
  366,             ,        10000,          58,               ,               67,            ,  49.30,    132872,      1.62,     15.59,        8.60,               4,                  4
  367,             ,        10000,          58,               ,               67,            ,  50.00,    132872,      1.62,     15.60,        8.61,               4,                  4
  368,             ,        10663,          58,               ,               67,            ,  50.67,    132872,      1.72,     15.60,        8.66,               4,                  4
  369,             ,         9338,          58,               ,               67,            ,  50.94,    132872,      3.24,     15.59,        9.42,               4,                  4
  370,             ,         9999,          58,               ,               67,            ,  52.00,    132872,      1.62,     16.32,        8.97,               4,                  4
  371,             ,        10000,          58,               ,               67,            ,  52.76,    132872,      1.62,     15.59,        8.60,               4,                  4
  372,             ,        10000,          58,               ,               67,            ,  53.52,    132872,      1.62,     15.59,        8.60,               4,                  4
  373,             ,        10000,          58,               ,               67,            ,  54.30,    132872,      1.71,     15.61,        8.66,               4,                  4
  374,             ,        10663,          58,               ,               67,            ,  54.88,    132872,      3.24,     15.59,        9.42,               4,                  4
  375,             ,         9338,          58,               ,               67,            ,  55.73,    132872,      1.62,     15.59,        8.60,               4,                  4
  376,             ,         9999,          58,               ,               67,            ,  56.64,    132872,      1.62,     15.60,        8.61,               4,                  4
  377,             ,        10000,          58,               ,               67,            ,  57.27,    132872,      1.62,     15.59,        8.60,               4,                  4
  378,             ,        10000,          58,               ,               67,            ,  57.79,    132872,      1.72,     16.32,        9.02,               4,                  4
  379,             ,        10000,          58,               ,               67,            ,  58.64,    132872,      3.24,     15.60,        9.42,               4,                  4
  380,             ,        10663,          58,               ,               67,            ,  59.24,    132872,      1.62,     15.59,        8.60,               4,                  4
  381,             ,         9338,          58,               ,               67,            ,  60.03,    132872,      1.62,     15.59,        8.60,               4,                  4
  382,             ,         9999,          58,               ,               67,            ,  59.76,    132872,      1.62,     15.60,        8.61,               4,                  4
  383,             ,        10000,          58,               ,               67,            ,  59.18,    132872,      1.72,     15.60,        8.66,               4,                  4
  384,             ,        10000,          58,               ,               67,            ,  58.91,    132872,      3.24,     15.59,        9.42,               4,                  4
  385,             ,        10000,          58,               ,               67,            ,  58.52,    132872,      1.62,     15.60,        8.61,               4,                  4
  386,             ,        10663,          58,               ,               67,            ,  58.24,    132872,      1.62,     15.59,        8.60,               4,                  4
  387,             ,         9338,          58,               ,               67,            ,  57.94,    132872,      1.62,     16.31,        8.96,               4,                  4
  388,             ,         9999,          58,               ,               67,            ,  57.58,    132872,      1.71,     15.61,        8.66,               4,                  4
  389,             ,        10000,          58,               ,               67,            ,  57.18,    132872,      3.24,     15.59,        9.42,               4,                  4
  390,             ,        10000,          58,               ,               67,            ,  56.79,    132872,      1.62,     15.59,        8.60,               4,                  4
  391,             ,        10000,          58,               ,               67,            ,  56.52,    132872,      1.62,     15.60,        8.61,               4,                  4
  392,             ,        10663,          58,               ,               67,            ,  56.12,    132872,      1.62,     15.59,        8.60,               4,                  4
  393,             ,         9338,          58,               ,               67,            ,  55.76,    132872,      1.72,     15.60,        8.66,               4,                  4
  394,             ,         9999,          58,               ,               67,            ,  55.30,    132872,      3.24,     15.60,        9.42,               4,                  4
  395,             ,        10000,          58,               ,               67,            ,  55.00,    132872,      1.62,     16.31,        8.96,               4,                  4
  396,             ,        10000,          58,               ,               67,            ,  54.48,    132872,      1.62,     15.59,        8.60,               4,                  4
  397,             ,        10000,          58,               ,               67,            ,  54.36,    132872,      1.62,     15.60,        8.61,               4,                  4
  398,             ,        10663,          58,               ,               67,            ,  53.73,    132872,      1.72,     15.60,        8.66,               4,                  4
  399,             ,         9338,          58,               ,               67,            ,  53.88,    132872,      3.24,     15.59,        9.42,               4,                  4
  400,             ,         9999,          58,               ,               67,            ,  53.48,    132872,      1.62,     15.60,        8.61,               4,                  4
  401,             ,        10000,          58,               ,               67,            ,  53.03,    132872,      1.62,     15.59,        8.60,               4,                  4
  402,             ,        10000,          58,               ,               67,            ,  52.76,    132872,      1.62,     15.59,        8.60,               4,                  4
  403,             ,        10000,          58,               ,               67,            ,  52.36,    132872,      1.71,     16.33,        9.02,               4,                  4
  404,             ,        10663,          58,               ,               67,            ,  51.94,    132872,      3.24,     15.59,        9.42,               4,                  4
  405,             ,         9338,          58,               ,               67,            ,  51.97,    132872,      1.62,     15.59,        8.60,               4,                  4
  406,             ,         9999,          58,               ,               67,            ,  51.76,    132872,      1.62,     15.60,        8.61,               4,                  4
  407,             ,        10000,          58,               ,               67,            ,  51.30,    132872,      1.62,     15.59,        8.60,               4,                  4
  408,             ,        10000,          58,               ,               67,            ,  50.91,    132872,      1.72,     15.60,        8.66,               4,                  4
  409,             ,        10000,          58,               ,               67,            ,  50.94,    132872,      3.24,     15.60,        9.42,               4,                  4
  410,             ,        10663,          58,               ,               67,            ,  51.00,    132872,      1.62,     15.59,        8.60,               4,                  4
  411,             ,         9338,          58,               ,               67,            ,  50.64,    132872,      1.62,     15.59,        8.60,               4,                  4
  412,             ,         9999,          58,               ,               67,            ,  50.30,    132872,      1.62,     16.32,        8.97,               4,                  4
  413,             ,        10000,          58,               ,               67,            ,  50.03,    132872,      1.72,     15.60,        8.66,               4,                  4
  414,             ,        10000,          58,               ,               67,            ,  49.97,    132872,      3.24,     15.59,        9.42,               4,                  4
  415,             ,        10000,          58,               ,               67,            ,  49.52,    132872,      1.62,     15.60,        8.61,               4,                  4
  416,             ,        10663,          58,               ,               67,            ,  49.15,    132872,      1.62,     15.59,        8.60,               4,                  4
  417,             ,         9338,          58,               ,               67,            ,  48.88,    132872,      1.62,     15.59,        8.60,               4,                  4
  418,             ,         9999,          58,               ,               67,            ,  48.85,    132872,      1.71,     15.61,        8.66,               4,                  4
  419,             ,        10000,          58,               ,               67,            ,  48.45,    132872,      3.24,     15.59,        9.42,               4,                  4
  420,             ,        10000,          58,               ,               67,            ,  48.00,    132872,      1.62,     16.31,        8.96,               4,                  4
  421,             ,        10000,          58,               ,               67,            ,  48.09,    132872,      1.62,     15.60,        8.61,               4,                  4
  422,             ,        10663,          58,               ,               67,            ,  47.58,    132872,      1.62,     15.59,        8.60,               4,                  4
  423,             ,         9338,          58,               ,               67,            ,  47.39,    132872,      1.72,     15.60,        8.66,               4,                  4
  424,             ,         9999,          58,               ,               67,            ,  47.39,    132872,      3.24,     15.60,        9.42,               4,                  4
  425,             ,        10000,          58,               ,               67,            ,  47.15,    132872,      1.62,     15.59,        8.60,               4,                  4
  426,             ,        10000,          58,               ,               67,            ,  46.91,    132872,      1.62,     15.59,        8.60,               4,                  4
  427,             ,        10000,          58,               ,               67,            ,  46.76,    132872,      1.62,     15.60,        8.61,               4,                  4
  428,             ,        10663,          58,               ,               67,            ,  46.36,    132872,      1.72,     16.32,        9.02,               4,                  4
  429,             ,         9338,          58,               ,               67,            ,  46.36,    132872,      3.24,     15.59,        9.42,               4,                  4
  430,             ,         9999,          58,               ,               67,            ,  45.97,    132872,      1.62,     15.60,        8.61,               4,                  4
  431,             ,        10000,          58,               ,               67,            ,  45.42,    132872,      1.62,     15.59,        8.60,               4,                  4
  432,             ,        10000,          58,               ,               67,            ,  45.55,    132872,      1.62,     15.59,        8.60,               4,                  4
  433,             ,        10000,          58,               ,               67,            ,  45.18,    132872,      1.71,     15.61,        8.66,               4,                  4
  434,             ,        10663,          58,               ,               67,            ,  45.09,    132872,      3.24,     15.59,        9.42,               4,                  4
  435,             ,         9338,          58,               ,               67,            ,  44.76,    132872,      1.62,     15.59,        8.60,               4,                  4
  436,             ,         9999,          58,               ,               67,            ,  44.94,    132872,      1.62,     15.60,        8.61,               4,                  4
  437,             ,        10000,          58,               ,               67,            ,  44.39,    132872,      1.62,     16.31,        8.96,               4,                  4
  438,             ,        10000,          58,               ,               67,            ,  44.24,    132872,      1.72,     15.60,        8.66,               4,                  4
  439,             ,        10000,          58,               ,               67,            ,  44.12,    132872,      3.24,     15.60,        9.42,               4,                  4
  440,             ,        10663,          58,               ,               67,            ,  43.82,    132872,      1.62,     15.59,        8.60,               4,                  4
  441,             ,         9338,          58,               ,               67,            ,  43.91,    132872,      1.62,     15.59,        8.60,               4,                  4
  442,             ,         9999,          58,               ,               67,            ,  43.39,    132872,      1.62,     15.60,        8.61,               4,                  4
  443,             ,        10000,          58,               ,               67,            ,  43.42,    132872,      1.72,     15.60,        8.66,               4,                  4
  444,             ,        10000,          58,               ,               67,            ,  42.73,    132872,      3.24,     15.59,        9.42,               4,                  4
  445,             ,        10000,          58,               ,               67,            ,  42.73,    132872,      1.62,     16.32,        8.97,               4,                  4
  446,             ,        10663,          58,               ,               67,            ,  42.64,    132872,      1.62,     15.59,        8.60,               4,                  4
  447,             ,         9338,          58,               ,               67,            ,  42.64,    132872,      1.62,     15.59,        8.60,               4,                  4
  448,             ,         9999,          58,               ,               67,            ,  42.12,    132872,      1.71,     15.61,        8.66,               4,                  4
  449,             ,        10000,          58,               ,               67,            ,  41.97,    132872,      3.24,     15.59,        9.42,               4,                  4
  450,             ,        10000,          58,               ,               67,            ,  41.73,    132872,      1.62,     15.59,        8.60,               4,                  4
  451,             ,        10000,          58,               ,               67,            ,  41.88,    132872,      1.62,     15.60,        8.61,               4,                  4
  452,             ,        10663,          58,               ,               67,            ,  41.52,    132872,      1.62,     15.59,        8.60,               4,                  4
  453,             ,         9338,          58,               ,               67,            ,  41.42,    132872,      1.72,     16.32,        9.02,               4,                  4
  454,             ,         9999,          58,               ,               67,            ,  41.52,    132872,      3.24,     15.60,        9.42,               4,                  4
  455,             ,        10000,          58,               ,               67,            ,  41.00,    132872,      1.62,     15.59,        8.60,               4,                  4
  456,             ,        10000,          58,               ,               67,            ,  40.97,    132872,      1.62,     15.59,        8.60,               4,                  4
  457,             ,        10000,          58,               ,               67,            ,  40.73,    132872,      1.62,     15.60,        8.61,               4,                  4
  458,             ,        10663,          58,               ,               67,            ,  40.67,    132872,      1.72,     15.60,        8.66,               4,                  4
  459,             ,         9338,          58,               ,               67,            ,  40.33,    132872,      3.24,     15.59,        9.42,               4,                  4
  460,             ,         9999,          58,               ,               67,            ,  40.39,    132872,      1.62,     15.60,        8.61,               4,                  4
  461,             ,        10000,          58,               ,               67,            ,  40.36,    132872,      1.62,     15.59,        8.60,               4,                  4
  462,             ,        10000,          58,               ,               67,            ,  40.03,    132872,      1.62,     16.31,        8.96,               4,                  4
  463,             ,        10000,          58,               ,               67,            ,  39.94,    132872,      1.71,     15.61,        8.66,               4,                  4
  464,             ,        10663,          58,               ,               67,            ,  39.55,    132872,      3.24,     15.59,        9.42,               4,                  4
  465,             ,         9338,          58,               ,               67,            ,  39.76,    132872,      1.62,     15.59,        8.60,               4,                  4
  466,             ,         9999,          58,               ,               67,            ,  39.58,    132872,      1.62,     15.60,        8.61,               4,                  4
  467,             ,        10000,          58,               ,               67,            ,  39.15,    132872,      1.62,     15.59,        8.60,               4,                  4
  468,             ,        10000,          58,               ,               67,            ,  39.21,    132872,      1.72,     15.60,        8.66,               4,                  4
  469,             ,        10000,          58,               ,               67,            ,  38.94,    132872,      3.24,     15.60,        9.42,               4,                  4
  470,             ,        10663,          58,               ,               67,            ,  38.91,    132872,      1.62,     16.31,        8.96,               4,                  4
  471,             ,         9338,          58,               ,               67,            ,  38.73,    132872,      1.62,     15.59,        8.60,               4,                  4
  472,             ,         9999,          58,               ,               67,            ,  38.52,    132872,      1.62,     15.60,        8.61,               4,                  4
  473,             ,        10000,          58,               ,               67,            ,  38.58,    132872,      1.72,     15.60,        8.66,               4,                  4
  474,             ,        10000,          58,               ,               67,            ,  38.64,    132872,      3.24,     15.59,        9.42,               4,                  4
  475,             ,        10000,          58,               ,               67,            ,  38.09,    132872,      1.62,     15.60,        8.61,               4,                  4
  476,             ,        10663,          58,               ,               67,            ,  38.09,    132872,      1.62,     15.59,        8.60,               4,                  4
  477,             ,         9338,          58,               ,               67,            ,  38.21,    132872,      1.62,     15.59,        8.60,               4,                  4
  478,             ,         9999,          58,               ,               67,            ,  37.88,    132872,      1.71,     16.33,        9.02,               4,                  4
  479,             ,        10000,          58,               ,               67,            ,  37.76,    132872,      3.24,     15.59,        9.42,               4,                  4
  480,             ,        10000,          58,               ,               67,            ,  37.67,    132872,      1.62,     15.59,        8.60,               4,                  4
  481,             ,        10000,          58,               ,               67,            ,  37.45,    132872,      1.62,     15.60,        8.61,               4,                  4
  482,             ,        10663,          58,               ,               67,            ,  37.33,    132872,      1.62,     15.59,        8.60,               4,                  4
  483,             ,         9338,          58,               ,               67,            ,  37.45,    132872,      1.72,     15.60,        8.66,               4,                  4
  484,             ,         9999,          58,               ,               67,            ,  37.18,    132872,      3.24,     15.60,        9.42,               4,                  4
  485,             ,        10000,          58,               ,               67,            ,  37.00,    132872,      1.62,     15.59,        8.60,               4,                  4
  486,             ,        10000,          58,               ,               67,            ,  37.09,    132872,      1.62,     15.59,        8.60,               4,                  4
  487,             ,        10000,          58,               ,               67,            ,  36.76,    132872,      1.62,     16.32,        8.97,               4,                  4
  488,             ,        10663,          58,               ,               67,            ,  36.76,    132872,      1.72,     15.60,        8.66,               4,                  4
