index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
87,,9999,140,,8,,52.82,210048,0.36,6.44,3.40,4,4
88,,10000,141,,8,,52.64,210048,0.36,6.44,3.40,4,4
89,,10000,140,,8,,52.03,210048,0.36,6.44,3.40,4,4
90,,10000,140,,8,,51.76,210048,0.36,6.44,3.40,4,4
91,,10000,140,,8,,51.45,210048,0.36,6.44,3.40,4,4
92,,10000,140,,8,,51.03,210048,0.36,6.44,3.40,4,4
93,,10000,140,,8,,51.00,210048,0.36,8.00,4.18,4,4
94,,10000,140,,8,,51.06,210048,0.46,6.50,3.48,4,4
95,,10000,140,,8,,50.76,210048,0.74,6.44,3.59,4,4
96,,10462,140,,8,,50.24,210048,0.36,6.44,3.40,4,4
97,,9539,140,,10,,50.30,210048,0.36,6.44,3.40,4,4
98,,9999,140,,8,,49.94,210048,0.36,6.44,3.40,4,4
99,,10000,141,,8,,49.88,210048,0.36,6.44,3.40,4,4
100,,10000,140,,8,,49.18,210048,0.36,6.44,3.40,4,4
101,,10000,140,,8,,49.24,210048,0.36,6.44,3.40,4,4
102,,10000,140,,8,,48.94,210048,0.36,8.00,4.18,4,4
103,,10000,140,,8,,48.64,210048,0.36,6.47,3.42,4,4
104,,10000,140,,8,,48.55,210048,0.45,6.42,3.44,4,4
105,,10000,140,,8,,48.15,210048,0.74,6.44,3.59,4,4
106,,10000,140,,8,,47.73,210048,0.36,6.44,3.40,4,4
107,,10462,140,,8,,47.79,210048,0.36,6.44,3.40,4,4
108,,9539,140,,10,,47.42,210048,0.36,6.44,3.40,4,4
109,,9999,140,,8,,47.00,210048,0.36,6.44,3.40,4,4
110,,10000,141,,8,,47.24,210048,0.36,6.44,3.40,4,4
111,,10000,140,,8,,46.64,210048,0.36,8.00,4.18,4,4
112,,10000,140,,8,,46.64,210048,0.36,6.47,3.42,4,4
113,,10000,140,,8,,46.30,210048,0.36,6.44,3.40,4,4
114,,10000,140,,8,,45.94,210048,0.45,6.42,3.44,4,4
115,,10000,140,,8,,46.03,210048,0.74,6.44,3.59,4,4
116,,10000,140,,8,,45.55,210048,0.36,6.44,3.40,4,4
117,,10000,140,,8,,45.58,210048,0.36,6.44,3.40,4,4
118,,10462,140,,8,,45.21,210048,0.36,6.44,3.40,4,4
119,,9539,140,,10,,44.85,210048,0.36,6.44,3.40,4,4
120,,9999,140,,8,,44.97,210048,0.36,8.00,4.18,4,4
121,,10000,140,,8,,44.76,210048,0.36,6.47,3.42,4,4
122,,10000,140,,8,,44.64,210048,0.36,6.44,3.40,4,4
123,,10000,140,,8,,44.18,210048,0.36,6.44,3.40,4,4
124,,10000,140,,8,,44.24,210048,0.45,6.42,3.44,4,4
125,,10000,140,,8,,43.82,210048,0.74,6.44,3.59,4,4
126,,10000,140,,8,,43.88,210048,0.36,6.44,3.40,4,4
127,,10000,140,,8,,43.52,210048,0.36,6.44,3.40,4,4
128,,10000,140,,8,,43.27,210048,0.36,6.44,3.40,4,4
129,,10462,140,,8,,42.73,210048,0.36,8.00,4.18,4,4
130,,9539,140,,10,,43.18,210048,0.36,6.47,3.42,4,4
131,,9999,140,,8,,42.61,210048,0.36,6.44,3.40,4,4
132,,10000,140,,8,,42.73,210048,0.36,6.44,3.40,4,4
133,,10000,140,,8,,42.27,210048,0.36,6.44,3.40,4,4
134,,10000,140,,8,,42.36,210048,0.45,6.42,3.44,4,4
135,,10000,140,,8,,42.00,210048,0.74,6.44,3.59,4,4
136,,10000,140,,8,,41.91,210048,0.36,6.44,3.40,4,4
137,,10000,140,,8,,41.52,210048,0.36,6.44,3.40,4,4
138,,10000,140,,8,,41.55,210048,0.36,8.00,4.18,4,4
139,,10000,140,,8,,41.18,210048,0.36,6.47,3.42,4,4
140,,10461,140,,8,,41.12,210048,0.36,6.44,3.40,4,4
141,,9540,140,,10,,40.76,210048,0.36,6.44,3.40,4,4
142,,9999,140,,8,,40.76,210048,0.36,6.44,3.40,4,4
143,,10000,140,,8,,41.03,210048,0.36,6.44,3.40,4,4
144,,10000,140,,8,,40.36,210048,0.45,6.42,3.44,4,4
145,,10000,140,,8,,40.39,210048,0.74,6.44,3.59,4,4
146,,10000,140,,8,,39.94,210048,0.36,6.44,3.40,4,4
147,,10000,140,,8,,39.94,210048,0.36,8.00,4.18,4,4
148,,10000,140,,8,,39.82,210048,0.36,6.47,3.42,4,4
149,,10000,140,,8,,39.67,210048,0.36,6.44,3.40,4,4
150,,10000,140,,8,,39.55,210048,0.36,6.44,3.40,4,4
151,,10456,140,,8,,39.15,210048,0.36,6.44,3.40,4,4
152,,9545,140,,9,,39.30,210048,0.36,6.44,3.40,4,4
153,,9999,140,,8,,39.18,210048,0.36,6.44,3.40,4,4
154,,10000,140,,8,,39.15,210048,0.45,6.42,3.44,4,4
155,,10000,140,,8,,38.91,210048,0.74,6.44,3.59,4,4
156,,10000,140,,8,,38.42,210048,0.36,8.00,4.18,4,4
157,,10000,140,,8,,38.42,210048,0.36,6.47,3.42,4,4
158,,10000,140,,8,,38.52,210048,0.36,6.44,3.40,4,4
159,,10000,140,,8,,38.21,210048,0.36,6.44,3.40,4,4
160,,10000,140,,8,,38.27,210048,0.36,6.44,3.40,4,4
161,,10000,140,,8,,38.06,210048,0.36,6.44,3.40,4,4
162,,10462,140,,8,,37.76,210048,0.36,6.44,3.40,4,4
163,,9539,140,,10,,37.79,210048,0.36,6.44,3.40,4,4
164,,9999,140,,8,,37.88,210048,0.45,6.42,3.44,4,4
165,,10000,141,,8,,37.55,210048,2.26,7.88,5.07,4,4
166,,10000,140,,8,,37.36,210048,0.00,6.58,3.29,4,4
167,,10000,140,,8,,37.48,210048,0.36,6.44,3.40,4,4
168,,10000,140,,8,,37.12,210048,0.36,6.44,3.40,4,4
169,,10000,140,,8,,37.06,210048,0.36,6.44,3.40,4,4
170,,10000,140,,8,,37.12,210048,0.36,6.44,3.40,4,4
171,,10000,140,,8,,36.79,210048,0.36,6.44,3.40,4,4
172,,10000,140,,8,,36.76,210048,0.36,6.44,3.40,4,4
173,,10462,140,,8,,36.73,210048,0.36,6.44,3.40,4,4
174,,9539,140,,10,,36.79,210048,0.45,6.42,3.44,4,4
175,,9999,140,,8,,36.33,210048,0.74,8.01,4.37,4,4
176,,10000,141,,8,,36.33,210048,0.36,6.47,3.42,4,4
177,,10000,140,,8,,36.27,210048,0.36,6.44,3.40,4,4
178,,10000,140,,8,,35.94,210048,0.36,6.44,3.40,4,4
179,,10000,140,,8,,35.97,210048,0.36,6.44,3.40,4,4
180,,10000,140,,8,,35.94,210048,0.36,6.44,3.40,4,4
181,,10000,140,,8,,36.03,210048,0.36,6.44,3.40,4,4
182,,10000,140,,8,,35.64,210048,0.36,6.44,3.40,4,4
183,,10000,140,,8,,35.70,210048,0.36,6.44,3.40,4,4
184,,10462,140,,8,,35.58,210048,0.45,7.98,4.22,4,4
185,,9539,140,,10,,35.70,210048,0.74,6.47,3.60,4,4
186,,9999,140,,8,,35.18,210048,0.36,6.44,3.40,4,4
187,,10000,141,,8,,35.39,210048,0.36,6.44,3.40,4,4
188,,10000,140,,8,,35.18,210048,0.36,6.44,3.40,4,4
189,,10000,140,,8,,35.21,210048,0.36,6.44,3.40,4,4
190,,10000,140,,8,,34.82,210048,0.36,6.44,3.40,4,4
191,,10000,140,,8,,35.03,210048,0.36,6.44,3.40,4,4
192,,10000,140,,8,,34.82,210048,0.36,6.44,3.40,4,4
193,,10000,140,,8,,34.91,210048,0.36,8.00,4.18,4,4
194,,10000,140,,8,,34.45,210048,0.46,6.50,3.48,4,4
195,,10462,140,,8,,34.58,210048,0.74,6.44,3.59,4,4
196,,9539,140,,10,,34.58,210048,0.36,6.44,3.40,4,4
