index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
67,,100965,73,49,116,,39.18,133956,0.13,19.10,9.62,8,4
68,,101035,83,118,109,,39.58,133956,0.00,16.02,8.01,8,5
69,,101001,73,49,116,,38.88,133956,0.00,15.59,7.80,8,4
70,,101104,73,49,117,,39.21,133956,0.00,15.60,7.80,9,4
71,,101000,73,126,116,,40.76,133956,0.00,15.60,7.80,8,4
72,,100869,73,127,116,,41.09,133956,0.00,15.59,7.80,8,4
73,,101131,73,127,109,,41.30,133956,0.00,15.60,7.80,8,4
74,,101001,82,126,116,,41.94,133956,0.00,16.47,8.24,8,4
75,,100999,73,127,117,,41.48,133956,0.17,19.99,10.08,8,4
76,,100895,73,127,116,,41.09,133956,0.00,16.02,8.01,9,4
77,,100868,83,49,116,,41.48,133956,0.00,15.60,7.80,8,5
78,,101237,73,49,109,,41.00,133956,0.00,15.59,7.80,8,4
79,,100896,73,127,116,,40.79,133956,0.00,15.60,7.80,8,4
80,,100999,73,49,117,,41.09,133956,0.00,15.60,7.80,8,4
81,,101000,73,49,116,,40.82,133956,0.00,15.59,7.80,8,4
82,,100868,73,49,116,,40.76,133956,0.00,16.47,8.24,8,4
83,,101132,82,49,109,,40.79,133956,0.00,15.60,7.80,8,4
84,,101001,73,49,116,,40.45,133956,0.17,20.07,10.12,8,4
85,,100999,73,49,117,,40.33,133956,0.00,16.02,8.01,8,4
86,,101000,74,49,116,,40.36,133956,0.00,15.60,7.80,8,5
87,,100868,73,49,116,,39.94,133956,0.00,15.59,7.80,8,4
88,,101132,73,49,109,,39.94,133956,0.00,15.60,7.80,8,4
89,,101001,78,49,116,,39.97,133956,0.00,15.60,7.80,8,4
90,,101104,73,49,117,,39.67,133956,0.00,15.59,7.80,8,4
91,,100895,73,127,116,,39.67,133956,0.00,16.51,8.25,8,4
92,,100868,82,49,116,,41.73,133956,0.17,20.00,10.08,8,4
93,,101237,73,49,109,,40.09,133956,0.00,16.03,8.01,9,4
94,,100896,73,127,116,,40.09,133956,0.00,15.60,7.80,8,4
95,,100999,74,49,117,,41.15,133956,0.00,15.60,7.80,8,4
96,,101000,73,49,116,,39.82,133956,0.00,15.59,7.80,9,4
97,,100965,73,49,116,,39.73,133956,0.00,15.60,7.80,8,4
98,,101035,78,118,109,,39.27,133956,0.00,15.60,7.80,8,4
99,,101106,73,49,116,,38.94,133956,0.00,16.47,8.23,8,4
100,,100894,73,127,117,,39.52,133956,0.00,19.19,9.59,8,4
101,,101000,74,49,116,,41.09,133956,3.75,15.43,9.59,8,5
102,,100868,73,49,116,,40.42,133956,0.00,15.59,7.80,8,4
103,,101132,73,49,109,,40.27,133956,0.00,15.60,7.80,8,4
104,,101001,82,49,116,,40.64,133956,0.00,15.60,7.80,8,4
105,,100999,73,49,117,,40.39,133956,0.00,15.59,7.80,8,4
106,,101000,73,49,116,,39.94,133956,0.00,15.60,7.80,8,4
107,,100868,78,49,116,,40.33,133956,0.01,16.48,8.25,8,4
108,,101132,73,49,109,,40.00,133956,0.00,15.58,7.79,8,4
109,,101001,73,49,116,,39.64,133956,0.13,19.10,9.62,8,4
110,,100999,74,49,117,,39.94,133956,0.00,16.02,8.01,8,5
111,,101000,73,49,116,,39.67,133956,0.00,15.59,7.80,8,4
112,,100868,73,49,116,,39.55,133956,0.00,15.60,7.80,8,4
113,,101132,83,49,109,,39.67,133956,0.00,15.60,7.80,8,5
114,,101001,73,49,116,,39.27,133956,0.00,15.59,7.80,8,4
115,,100999,73,49,117,,39.15,133956,0.00,15.60,7.80,8,4
116,,101096,73,49,116,,39.52,133956,0.00,16.59,8.30,8,4
117,,100772,73,118,116,,39.12,133956,0.13,19.09,9.61,8,4
118,,101132,73,49,109,,38.88,133956,0.00,16.01,8.01,8,4
119,,101106,83,49,116,,39.58,133956,0.00,15.60,7.80,8,5
120,,100999,73,127,117,,40.33,133956,0.00,15.59,7.80,8,4
121,,101000,73,127,116,,41.09,133956,0.00,15.60,7.80,8,4
122,,100869,82,127,116,,41.94,133956,0.00,15.60,7.80,8,4
123,,101131,73,127,109,,41.55,133956,0.00,15.59,7.80,8,4
124,,101001,73,126,116,,41.15,133956,0.00,16.47,8.24,8,4
125,,100894,73,127,117,,41.52,133956,0.00,15.60,7.80,8,4
126,,101105,73,49,116,,41.09,133956,0.13,19.17,9.65,8,4
127,,100763,73,127,116,,40.94,133956,0.00,16.01,8.01,8,4
128,,101132,83,49,109,,41.15,133956,0.00,15.60,7.80,8,5
129,,101001,73,49,116,,40.91,133956,0.00,15.59,7.80,8,4
130,,100999,73,49,117,,40.76,133956,0.00,15.60,7.80,8,4
131,,101000,74,49,116,,40.82,133956,0.00,15.60,7.80,8,4
132,,100868,73,49,116,,40.27,133956,0.00,16.47,8.23,8,4
133,,101132,73,49,109,,40.33,133956,0.00,15.60,7.80,9,4
134,,101001,78,49,116,,40.36,133956,0.13,19.10,9.62,8,4
135,,100999,73,49,117,,39.97,133956,0.00,16.01,8.01,8,4
136,,101000,73,49,116,,39.97,133956,0.00,15.60,7.80,9,4
137,,100868,83,49,116,,40.36,133956,0.00,15.60,7.80,8,5
138,,101132,73,49,109,,39.55,133956,0.00,15.59,7.80,8,4
139,,101001,73,49,116,,39.55,133956,0.00,15.60,7.80,8,4
140,,100999,74,49,117,,39.94,133956,0.00,15.60,7.80,8,5
141,,101000,73,49,116,,39.21,133956,0.00,16.50,8.25,8,4
142,,100868,73,49,116,,39.21,133956,0.00,18.48,9.24,8,4
143,,101228,78,49,109,,39.58,133956,4.58,15.29,9.94,8,4
144,,100905,73,118,116,,39.18,133956,0.00,15.59,7.80,8,4
145,,100999,73,49,117,,38.91,133956,0.00,15.60,7.80,8,4
146,,101105,74,49,116,,40.03,133956,0.00,15.60,7.80,8,4
147,,100869,73,127,116,,40.36,133956,0.00,15.59,7.80,8,4
148,,101131,73,127,109,,41.12,133956,0.00,15.60,7.80,8,4
149,,101001,83,127,116,,42.09,133956,0.01,16.48,8.25,8,5
150,,100999,73,127,117,,41.52,133956,0.00,15.58,7.79,9,4
151,,101000,73,127,116,,41.52,133956,0.13,19.10,9.62,9,4
152,,100869,81,127,116,,41.91,133956,0.00,16.02,8.01,8,4
153,,101131,73,127,109,,41.15,133956,0.00,15.59,7.80,8,4
154,,100896,73,127,116,,41.15,133956,0.00,15.60,7.80,8,4
155,,100999,79,49,117,,41.39,133956,0.00,15.60,7.80,8,4
156,,101105,73,49,116,,40.79,133956,0.00,15.59,7.80,8,4
157,,100763,77,127,116,,40.64,133956,0.00,16.47,8.24,8,4
158,,101132,90,49,109,,41.03,133956,0.00,15.60,7.80,8,4
159,,101001,73,49,116,,40.45,133956,0.13,19.09,9.61,8,4
160,,100999,77,49,117,,40.30,133956,0.00,16.01,8.01,8,4
161,,101000,80,49,116,,40.67,133956,0.00,15.60,7.80,8,4
162,,100868,77,49,116,,39.97,133956,0.00,15.59,7.80,8,4
163,,101132,77,49,109,,39.94,133956,0.00,15.60,7.80,8,4
164,,101001,90,49,116,,40.27,133956,0.00,15.60,7.80,9,4
165,,100997,77,49,117,,39.94,133956,0.00,15.59,7.80,8,4
166,,101003,77,48,115,,39.58,133956,0.00,16.59,8.30,8,4
167,,100998,81,49,118,,39.94,133956,0.00,15.60,7.80,12,4
168,,100999,77,49,239,,39.61,133956,0.13,19.17,9.65,12,4
169,,101002,74,48,115,,39.39,133956,0.00,16.01,8.01,8,5
170,,100998,78,49,116,,39.48,133956,0.00,15.60,7.80,12,5
171,,101097,69,48,115,,39.21,133956,0.00,15.59,7.80,8,4
172,,100784,77,117,115,,39.18,133956,0.00,15.60,7.80,12,4
173,,101225,86,52,117,,39.15,133956,0.00,15.60,7.80,12,4
174,,100896,77,126,115,,38.88,133956,0.00,16.47,8.23,12,4
175,,100998,77,49,116,,39.94,133956,0.00,15.60,7.80,12,4
176,,101000,78,48,115,,41.03,133956,0.13,19.10,9.62,12,5
177,,100881,77,48,115,,40.79,133956,0.00,16.01,8.01,12,4
178,,101119,77,52,117,,40.79,133956,0.00,15.60,7.80,12,4
179,,101002,82,48,115,,40.73,133956,0.00,15.60,7.80,12,5
180,,100998,77,49,116,,40.45,133956,0.00,15.59,7.80,12,4
181,,101000,77,48,115,,40.36,133956,0.00,15.60,7.80,12,4
182,,100881,77,48,115,,40.36,133956,0.00,16.47,8.24,12,4
183,,101119,77,52,118,,40.06,133956,0.00,15.59,7.80,12,4
184,,101002,77,48,115,,39.94,133956,0.00,18.48,9.24,12,4
185,,100998,87,49,116,,39.94,133956,4.58,15.29,9.94,12,4
186,,101000,77,48,115,,39.55,133956,0.00,15.59,7.80,12,4
187,,100881,77,48,115,,39.61,133956,0.00,15.60,7.80,12,4
188,,101119,82,52,118,,39.94,133956,0.00,15.60,7.80,12,5
189,,101002,77,48,115,,39.21,133956,0.00,15.59,7.80,12,4
190,,101095,77,49,116,,39.15,133956,0.00,15.60,7.80,12,4
191,,100903,78,117,115,,39.55,133956,0.01,16.60,8.30,12,5
192,,100881,77,48,115,,39.36,133956,0.00,15.58,7.79,12,4
193,,101225,77,52,118,,38.91,133956,0.13,19.10,9.62,12,4
194,,101001,86,126,115,,40.36,133956,0.00,16.02,8.01,12,4
195,,100999,77,127,116,,40.70,133956,0.00,15.59,7.80,12,4
196,,101000,77,126,115,,41.88,133956,0.00,15.60,7.80,12,4
197,,100881,77,126,115,,41.82,133956,0.00,15.60,7.80,12,4
198,,101119,77,130,118,,41.52,133956,0.00,15.59,7.80,12,4
199,,101001,77,126,115,,41.30,133956,0.00,16.47,8.24,12,4
200,,100999,86,127,116,,41.55,133956,0.00,15.60,7.80,12,4
201,,100894,77,126,115,,41.24,133956,0.13,19.09,9.61,12,4
202,,100881,77,48,115,,41.12,133956,0.00,16.01,8.01,12,4
203,,101225,87,52,118,,41.21,133956,0.00,15.60,7.80,12,5
204,,100896,77,126,115,,40.82,133956,0.00,15.59,7.80,12,4
205,,100998,77,49,116,,40.79,133956,0.00,15.60,7.80,12,4
206,,101000,77,48,115,,41.15,133956,0.00,15.60,7.80,12,4
207,,100881,77,48,115,,40.52,133956,0.00,16.47,8.23,12,4
208,,101119,77,52,118,,40.52,133956,0.00,15.60,7.80,12,4
209,,101002,87,48,115,,40.76,133956,0.00,15.60,7.80,12,5
210,,100998,77,49,116,,40.03,133956,0.13,19.17,9.65,12,4
211,,101000,77,48,115,,39.97,133956,0.00,16.01,8.01,12,4
212,,100881,78,48,115,,40.36,133956,0.00,15.60,7.80,12,5
213,,101119,77,52,118,,39.91,133956,0.00,15.59,7.80,12,4
214,,101002,77,48,115,,39.73,133956,0.00,15.60,7.80,12,4
215,,100998,82,49,116,,39.94,133956,0.00,15.60,7.80,12,4
216,,101000,77,48,115,,39.58,133956,0.00,16.50,8.25,12,4
217,,100881,77,48,115,,39.27,133956,0.00,15.60,7.80,12,4
218,,101119,86,52,118,,39.73,133956,0.13,19.10,9.62,12,4
219,,101002,77,48,115,,39.36,133956,0.00,16.01,8.01,12,4
220,,101095,77,49,116,,39.27,133956,0.00,15.60,7.80,12,4
221,,100903,78,117,115,,39.30,133956,0.00,15.60,7.80,12,5
222,,100881,77,48,115,,39.00,133956,0.00,15.59,7.80,12,4
223,,101225,77,52,118,,38.82,133956,0.00,15.60,7.80,12,4
224,,101001,82,126,115,,40.45,133956,0.00,16.47,8.24,12,4
225,,100999,77,127,116,,40.52,133956,0.00,15.59,7.80,12,4
226,,101000,77,126,115,,41.55,133956,0.00,18.48,9.24,12,4
227,,100881,78,126,115,,44.27,133956,4.58,15.29,9.94,12,5
228,,101119,77,130,118,,42.73,133956,0.00,15.59,7.80,12,4
229,,101001,77,126,115,,42.52,133956,0.00,15.60,7.80,12,4
230,,100999,86,127,116,,42.73,133956,0.00,15.60,7.80,12,4
231,,101000,77,126,115,,41.24,133956,0.00,15.59,7.80,12,4
232,,100881,77,126,115,,41.21,133956,0.00,16.47,8.24,12,4
233,,101119,82,130,118,,41.97,133956,0.00,15.60,7.80,12,4
234,,100896,77,126,115,,41.55,133956,0.00,15.59,7.80,12,4
235,,100998,77,49,116,,41.48,133956,0.13,19.10,9.62,12,4
236,,101000,78,48,115,,41.15,133956,0.00,16.02,8.01,12,4
237,,100881,77,48,115,,40.52,133956,0.00,15.59,7.80,12,4
238,,101119,77,52,118,,39.85,133956,0.00,15.60,7.80,12,4
239,,101002,87,48,115,,40.30,133956,0.00,15.60,7.80,12,5
240,,100998,77,49,116,,40.00,133956,0.00,15.59,7.80,12,4
241,,101000,77,48,115,,39.97,133956,0.00,16.59,8.30,12,4
242,,100881,77,48,115,,39.94,133956,0.00,15.60,7.80,12,4
243,,101119,77,52,118,,39.70,133956,0.13,19.09,9.61,12,4
244,,101002,77,48,115,,39.73,133956,0.00,16.01,8.01,12,4
245,,100998,86,49,116,,40.03,133956,0.00,15.60,7.80,12,4
246,,101000,77,48,115,,39.33,133956,0.00,15.59,7.80,12,4
247,,100978,77,48,115,,39.27,133956,0.00,15.60,7.80,12,4
248,,101022,87,121,118,,39.58,133956,0.00,15.60,7.80,12,5
249,,101002,77,48,115,,39.06,133956,0.00,16.47,8.23,12,4
250,,101104,77,49,116,,38.85,133956,0.00,15.60,7.80,12,4
251,,101000,77,126,115,,39.67,133956,0.00,15.60,7.80,12,4
252,,100881,77,126,115,,40.45,133956,0.13,19.17,9.65,12,4
253,,101119,77,130,118,,41.15,133956,0.00,16.01,8.01,12,4
254,,101001,87,126,115,,41.91,133956,0.00,15.60,7.80,12,5
255,,100999,77,127,116,,41.82,133956,0.00,15.59,7.80,12,4
256,,101000,77,126,115,,41.70,133956,0.00,15.60,7.80,12,4
257,,100881,78,126,115,,41.70,133956,0.01,16.48,8.25,12,5
258,,101013,77,130,118,,41.12,133956,0.00,15.58,7.79,12,4
259,,101002,77,48,115,,41.15,133956,0.00,15.60,7.80,12,4
260,,100998,82,49,116,,41.12,133956,0.13,19.10,9.62,12,4
261,,101000,77,48,115,,40.76,133956,0.00,16.01,8.01,12,4
262,,100881,77,48,115,,40.67,133956,0.00,15.60,7.80,12,4
263,,101119,87,52,118,,40.58,133956,0.00,15.60,7.80,12,5
264,,101002,77,48,115,,40.30,133956,0.00,15.59,7.80,12,4
265,,100998,77,49,116,,40.24,133956,0.00,15.60,7.80,12,4
266,,101000,78,48,115,,40.61,133956,0.00,16.51,8.25,12,5
267,,100987,77,48,115,,39.64,133956,0.00,15.59,7.80,12,4
268,,101013,77,130,118,,39.79,133956,0.00,18.48,9.24,12,4
269,,101002,82,48,115,,39.82,133956,4.58,15.29,9.94,12,4
270,,100998,77,49,116,,41.39,133956,0.00,15.59,7.80,12,4
271,,101000,77,48,115,,39.94,133956,0.00,15.60,7.80,12,4
272,,100881,78,48,115,,39.91,133956,0.00,15.60,7.80,12,5
273,,101119,77,52,118,,39.94,133956,0.00,15.59,7.80,12,4
274,,101002,77,48,115,,39.82,133956,0.00,16.47,8.24,12,4
275,,100998,87,49,116,,39.79,133956,0.00,15.60,7.80,12,5
276,,101097,77,48,115,,39.58,133956,0.00,15.59,7.80,12,4
277,,100784,77,117,115,,39.36,133956,0.17,19.93,10.05,12,4
278,,101119,82,52,118,,39.48,133956,0.00,16.02,8.01,12,5
279,,101002,77,48,115,,38.97,133956,0.00,15.59,7.80,12,4
280,,101104,77,49,116,,39.09,133956,0.00,15.60,7.80,12,4
281,,101000,82,126,115,,40.03,133956,0.00,15.60,7.80,12,4
282,,100881,77,126,115,,40.76,133956,0.00,16.47,8.23,12,4
283,,101119,77,129,118,,41.61,133956,0.00,15.60,7.80,12,4
284,,101001,85,126,115,,43.18,133956,0.00,15.60,7.80,12,4
285,,100999,77,127,116,,42.36,133956,0.13,19.09,9.61,12,4
286,,101000,77,126,115,,42.27,133956,0.00,16.01,8.01,12,4
287,,100881,85,126,115,,42.58,133956,0.00,15.60,7.80,12,5
288,,101119,77,129,118,,42.03,133956,0.00,15.59,7.80,12,4
289,,101001,77,126,115,,41.94,133956,0.00,15.60,7.80,12,4
290,,101000,85,127,116,,42.33,133956,0.00,15.60,7.80,12,4
291,,100998,77,127,116,,41.55,133956,0.00,16.57,8.28,12,4
292,,101002,77,126,114,,41.67,133956,0.00,15.60,7.80,12,4
293,,100893,77,126,239,,41.88,133956,0.00,15.60,7.80,8,4
294,,101002,77,48,111,,41.18,133956,0.13,19.17,9.65,8,4
295,,101104,78,49,112,,41.48,133956,0.00,16.01,8.01,12,5
296,,100894,73,127,111,,41.24,133956,0.00,15.60,7.80,8,4
297,,100881,65,48,111,,40.82,133956,0.00,15.59,7.80,4,4
298,,101119,73,52,114,,40.76,133956,0.00,15.60,7.80,8,4
299,,101002,82,48,111,,41.12,133956,0.01,16.48,8.25,8,4
300,,101000,73,49,112,,40.52,133956,0.00,15.58,7.79,8,4
301,,100998,73,49,116,,40.48,133956,0.00,15.60,7.80,8,4
302,,100881,74,48,111,,40.76,133956,0.17,20.00,10.08,8,5
303,,101121,73,52,114,,39.94,133956,0.00,16.03,8.01,8,4
304,,101000,73,49,116,,40.06,133956,0.00,15.60,7.80,8,4
305,,101000,78,49,112,,40.42,133956,0.00,15.60,7.80,8,4
306,,101000,73,49,116,,39.94,133956,0.00,15.59,7.80,8,4
307,,100879,73,49,116,,39.73,133956,0.00,16.47,8.24,8,4
308,,101121,73,52,114,,40.03,133956,0.00,15.60,7.80,8,4
309,,101001,73,49,116,,39.67,133956,0.00,15.59,7.80,8,4
310,,100999,73,49,117,,39.42,133956,0.00,19.19,9.59,8,4
311,,101000,83,49,116,,39.70,133956,3.75,15.43,9.59,8,4
312,,100868,73,49,116,,39.52,133956,0.00,15.59,7.80,8,4
313,,101132,73,49,109,,39.21,133956,0.00,15.60,7.80,8,4
314,,101098,78,49,116,,39.30,133956,0.00,15.60,7.80,8,4
315,,100902,73,118,117,,39.03,133956,0.00,15.59,7.80,8,4
316,,101000,73,49,116,,39.00,133956,0.00,16.59,8.30,8,4
317,,100974,74,49,116,,39.30,133956,0.00,15.60,7.80,8,5
318,,101131,73,127,109,,38.61,133956,0.00,15.59,7.80,8,4
319,,101001,73,126,116,,39.21,133956,0.17,20.00,10.08,8,4
320,,100999,83,127,117,,40.36,133956,0.00,16.02,8.01,8,5
321,,101000,73,127,116,,41.15,133956,0.00,15.59,7.80,8,4
322,,100869,73,126,116,,41.48,133956,0.00,15.60,7.80,8,4
323,,101026,73,127,109,,41.55,133956,0.00,15.60,7.80,8,4
324,,101001,73,49,116,,41.12,133956,0.00,16.47,8.23,9,4
325,,100999,73,49,117,,41.15,133956,0.00,15.60,7.80,8,4
326,,101000,83,49,116,,41.24,133956,0.00,15.60,7.80,8,5
327,,100868,73,49,116,,40.79,133956,0.17,19.99,10.08,8,4
328,,101132,73,49,109,,40.76,133956,0.00,16.02,8.01,8,4
329,,101001,83,49,116,,40.82,133956,0.00,15.60,7.80,8,5
330,,100999,73,49,117,,40.48,133956,0.00,15.59,7.80,8,4
331,,101000,73,49,116,,40.42,133956,0.00,15.60,7.80,8,4
332,,100868,73,49,116,,40.30,133956,0.00,16.47,8.24,8,4
333,,101132,73,49,109,,40.06,133956,0.00,15.59,7.80,8,4
334,,101001,73,49,116,,40.00,133956,0.00,15.60,7.80,8,4
335,,100999,82,49,117,,40.33,133956,0.00,15.60,7.80,9,4
336,,101000,73,49,116,,39.55,133956,0.17,20.07,10.12,8,4
337,,100868,73,49,116,,39.61,133956,0.00,16.02,8.01,8,4
338,,101132,74,49,109,,39.94,133956,0.00,15.60,7.80,8,5
339,,101098,73,49,116,,39.67,133956,0.00,15.59,7.80,8,4
340,,101007,73,118,117,,39.27,133956,0.00,15.60,7.80,8,4
341,,101000,78,127,116,,39.58,133956,0.01,16.52,8.26,8,4
342,,100763,73,127,116,,39.36,133956,0.00,15.58,7.79,8,4
343,,101237,73,49,109,,38.97,133956,0.00,15.60,7.80,9,4
344,,100896,83,127,116,,42.42,133956,0.17,20.00,10.08,8,5
345,,100999,73,49,117,,41.06,133956,0.00,16.03,8.01,8,4
346,,101000,73,49,116,,40.79,133956,0.00,15.60,7.80,8,4
347,,100868,74,49,116,,42.03,133956,0.00,15.60,7.80,8,5
348,,101132,73,49,109,,40.61,133956,0.00,15.59,7.80,8,4
349,,101001,73,49,116,,40.33,133956,0.00,16.47,8.24,8,4
350,,101095,78,49,117,,39.61,133956,0.00,15.60,7.80,8,4
351,,100904,73,118,116,,39.30,133956,0.00,15.59,7.80,8,4
352,,100868,73,49,116,,39.21,133956,0.00,18.43,9.21,8,4
353,,101237,74,49,109,,39.30,133956,4.70,15.34,10.02,8,5
354,,101001,73,127,116,,38.91,133956,0.00,15.60,7.80,8,4
355,,100999,73,127,117,,39.94,133956,0.00,15.60,7.80,8,4
356,,101000,83,127,116,,40.97,133956,0.00,15.60,7.80,8,5
357,,100869,73,127,116,,41.73,133956,0.00,16.47,8.23,8,4
358,,101131,73,127,109,,42.24,133956,0.00,15.60,7.80,8,4
359,,101001,78,126,116,,42.24,133956,0.00,15.60,7.80,8,5
360,,100999,73,127,117,,41.94,133956,0.00,15.59,7.80,8,4
361,,101000,73,127,116,,41.82,133956,0.13,19.10,9.62,8,4
362,,100869,74,127,116,,41.82,133956,0.00,16.02,8.01,8,5
363,,101131,73,127,109,,41.39,133956,0.00,15.59,7.80,8,4
364,,100896,73,127,116,,41.48,133956,0.00,15.60,7.80,8,4
365,,100999,83,49,117,,41.39,133956,0.00,15.60,7.80,8,5
366,,101000,73,49,116,,41.12,133956,0.00,16.57,8.28,8,4
367,,100868,73,49,116,,41.03,133956,0.00,15.60,7.80,8,4
368,,101132,73,49,109,,40.97,133956,0.00,15.60,7.80,8,4
369,,101001,73,49,116,,40.73,133956,0.13,19.09,9.61,8,4
370,,100999,73,49,117,,40.76,133956,0.00,16.01,8.01,8,4
371,,101000,82,49,116,,40.52,133956,0.00,15.60,7.80,9,4
372,,100868,73,49,116,,40.36,133956,0.00,15.59,7.80,8,4
373,,101132,73,49,109,,40.24,133956,0.00,15.60,7.80,8,4
374,,101001,82,49,116,,40.33,133956,0.00,16.47,8.24,8,4
375,,100999,73,49,117,,39.94,133956,0.00,15.59,7.80,8,4
376,,101000,73,49,116,,39.91,133956,0.00,15.60,7.80,8,4
377,,100868,73,49,116,,40.24,133956,0.00,15.60,7.80,9,4
378,,101132,73,49,109,,39.52,133956,0.13,19.17,9.65,9,4
379,,101001,73,49,116,,39.58,133956,0.00,16.01,8.01,8,4
