index, exec_time_us, loop_time_us, adc_time_us, heater_time_us, temp_get_time_us, e2e_time_us, temp_c, free_heap, cpu_core0, cpu_core1, cpu_overall, temp_mutex_wait, metrics_mutex_wait
  249,             ,       100444,         105,             20,                8,            ,  41.97,    210048,      0.00,      6.47,        3.24,               8,                  8
  250,             ,        99555,         105,             21,               10,            ,  41.55,    210048,      0.00,      6.34,        3.17,               8,                  8
  251,             ,       100000,         105,             21,                8,            ,  41.55,    210048,      0.00,      6.34,        3.17,               8,                  8
  252,             ,       100000,         105,             20,                7,            ,  41.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  253,             ,       100000,         105,             21,                8,            ,  41.24,    210048,      0.00,      6.34,        3.17,               8,                  8
  254,             ,       100000,         105,             20,                7,            ,  41.15,    210048,      0.00,      6.34,        3.17,               8,                  8
  255,             ,        99980,         105,             20,                8,            ,  40.91,    210048,      0.00,      6.34,        3.17,               8,                  8
  256,             ,       100000,         105,              1,                7,            ,  40.76,    210048,      0.45,      6.34,        3.39,               8,                  8
  257,             ,       100000,         105,              1,                8,            ,  40.55,    210048,      0.00,      7.65,        3.82,               8,                  9
  258,             ,       100000,         105,              1,                7,            ,  40.45,    210048,      0.00,      6.47,        3.24,               8,                  8
  259,             ,       100002,         105,              1,                8,            ,  40.70,    210048,      0.00,      6.34,        3.17,               8,                  8
  260,             ,       100444,         105,              1,                8,            ,  40.03,    210048,      0.00,      6.34,        3.17,               8,                  8
  261,             ,        99554,         105,              1,               10,            ,  40.18,    210048,      0.00,      6.34,        3.17,               8,                  8
  262,             ,       100000,         105,              1,                8,            ,  39.79,    210048,      0.00,      6.34,        3.17,               8,                  8
  263,             ,       100000,         105,              1,                7,            ,  39.64,    210048,      0.00,      6.34,        3.17,               8,                  8
  264,             ,       100000,         105,              1,                8,            ,  39.88,    210048,      0.00,      6.34,        3.17,               8,                  8
  265,             ,       100000,         105,              1,                7,            ,  39.52,    210048,      0.45,      6.34,        3.39,               8,                  9
  266,             ,       100000,         105,              1,                8,            ,  39.39,    210048,      0.00,      7.65,        3.82,               8,                  8
  267,             ,       100000,         105,              1,                7,            ,  39.30,    210048,      0.00,      6.47,        3.24,               8,                  8
  268,             ,       100000,         105,              1,                8,            ,  39.00,    210048,      0.00,      6.34,        3.17,               8,                  8
  269,             ,       100020,         105,              1,                7,            ,  38.82,    210048,      0.00,      6.34,        3.17,               8,                  8
  270,             ,       100001,         105,             21,                8,            ,  38.97,    210048,      0.00,      6.34,        3.17,               8,                  8
  271,             ,       100425,         105,             20,                8,            ,  39.70,    210048,      0.00,      6.34,        3.17,               8,                  8
  272,             ,        99554,         105,              1,               10,            ,  40.85,    210048,      0.00,      6.34,        3.17,               8,                  8
  273,             ,       100020,         105,              1,                8,            ,  41.55,    210048,      0.00,      6.34,        3.17,               8,                  8
  274,             ,       100000,         105,             20,                7,            ,  42.70,    210048,      0.45,      6.34,        3.39,               8,                  8
  275,             ,       100000,         105,             20,                8,            ,  42.36,    210048,      0.00,      7.65,        3.82,               8,                  8
  276,             ,       100000,         105,             20,                7,            ,  42.33,    210048,      0.00,      6.47,        3.24,               8,                  8
  277,             ,       100000,         105,             20,                8,            ,  41.94,    210048,      0.00,      6.34,        3.17,               8,                  8
  278,             ,       100000,         105,             20,                7,            ,  41.91,    210048,      0.00,      6.34,        3.17,               8,                  8
  279,             ,       100000,         105,             20,                8,            ,  41.55,    210048,      0.00,      6.34,        3.17,               8,                  9
  280,             ,       100000,         105,             21,                7,            ,  41.55,    210048,      0.00,      6.34,        3.17,               8,                  8
  281,             ,       100001,         105,             20,                8,            ,  41.48,    210048,      0.00,      6.34,        3.17,               8,                  8
  282,             ,       100444,         105,             20,                8,            ,  41.24,    210048,      0.00,      6.34,        3.17,               8,                  8
  283,             ,        99555,         105,             21,               10,            ,  41.21,    210048,      0.45,      6.34,        3.39,               8,                  8
  284,             ,        99980,         105,             20,                8,            ,  40.82,    210048,      0.00,      7.65,        3.82,               8,                  8
  285,             ,       100000,         105,              1,                7,            ,  40.82,    210048,      0.00,      6.47,        3.24,               8,                  8
  286,             ,       100000,         105,              1,                8,            ,  40.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  287,             ,       100000,         105,              1,                7,            ,  40.58,    210048,      0.00,      6.34,        3.17,               8,                  8
  288,             ,       100000,         105,              1,                8,            ,  40.42,    210048,      0.00,      6.34,        3.17,               8,                  8
  289,             ,       100000,         105,              1,                7,            ,  40.21,    210048,      0.00,      6.34,        3.17,               8,                  8
  290,             ,       100000,         105,              1,                8,            ,  40.24,    210048,      0.00,      6.34,        3.17,               8,                  8
  291,             ,       100000,         105,              1,                7,            ,  39.91,    210048,      0.00,      6.34,        3.17,               8,                  8
  292,             ,       100002,         105,              1,                8,            ,  39.94,    210048,      0.45,      6.34,        3.39,               8,                  8
  293,             ,       100444,         105,              1,                8,            ,  39.88,    210048,      0.00,      7.65,        3.82,               8,                  9
  294,             ,        99554,         105,              1,               10,            ,  39.36,    210048,      0.00,      6.47,        3.24,               8,                  8
  295,             ,       100000,         105,              1,                8,            ,  39.36,    210048,      0.00,      6.34,        3.17,               8,                  8
  296,             ,       100020,         105,              1,                7,            ,  38.97,    210048,      0.00,      6.34,        3.17,               8,                  8
  297,             ,        99980,         105,             21,                8,            ,  39.12,    210048,      0.00,      6.34,        3.17,               8,                  8
  298,             ,       100000,         105,              1,                7,            ,  40.09,    210048,      0.00,      6.34,        3.17,               8,                  8
  299,             ,       100000,         105,              1,                8,            ,  40.79,    210048,      0.00,      6.34,        3.17,               8,                  8
  300,             ,       100020,         105,              1,                7,            ,  42.03,    210048,      0.00,      6.34,        3.17,               8,                  8
  301,             ,       100000,         105,             20,                8,            ,  42.73,    210048,      0.45,      6.34,        3.39,               8,                  8
  302,             ,       100000,         105,             20,                7,            ,  42.64,    210048,      0.00,      7.65,        3.82,               8,                  8
  303,             ,       100001,         105,             20,                8,            ,  42.55,    210048,      0.00,      6.47,        3.24,               8,                  8
  304,             ,       100444,         105,             20,                8,            ,  42.30,    210048,      0.00,      6.34,        3.17,               8,                  8
  305,             ,        99555,         105,             21,               10,            ,  42.09,    210048,      0.00,      6.34,        3.17,               8,                  8
  306,             ,       100000,         105,             20,                8,            ,  41.97,    210048,      0.00,      6.34,        3.17,               8,                  8
  307,             ,       100000,         105,             21,                7,            ,  42.03,    210048,      0.00,      6.34,        3.17,               8,                  8
  308,             ,       100000,         105,             20,                8,            ,  41.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  309,             ,       100000,         105,             20,                7,            ,  41.55,    210048,      0.00,      6.34,        3.17,               8,                  8
  310,             ,       100000,         105,             20,                8,            ,  41.18,    210048,      0.45,      6.34,        3.39,               8,                  8
  311,             ,       100000,         105,             20,                7,            ,  41.18,    210048,      0.00,      7.65,        3.82,               8,                  8
  312,             ,        99980,         105,             21,                8,            ,  40.82,    210048,      0.00,      6.47,        3.24,               8,                  9
  313,             ,       100000,         105,              1,                7,            ,  40.79,    210048,      0.00,      6.34,        3.17,               8,                  8
  314,             ,       100002,         105,              1,                8,            ,  40.76,    210048,      0.00,      6.34,        3.17,               8,                  8
  315,             ,       100444,         105,              1,                8,            ,  40.64,    210048,      0.00,      6.34,        3.17,               8,                  8
  316,             ,        99554,         105,              1,               10,            ,  40.36,    210048,      0.00,      6.34,        3.17,               8,                  8
  317,             ,       100000,         105,              1,                8,            ,  40.09,    210048,      0.00,      6.34,        3.17,               8,                  8
  318,             ,       100000,         105,              1,                7,            ,  39.97,    210048,      0.00,      6.34,        3.17,               8,                  8
  319,             ,       100000,         105,              1,                8,            ,  39.82,    210048,      0.45,      6.34,        3.39,               8,                  8
  320,             ,       100000,         105,              1,                7,            ,  39.79,    210048,      1.28,      7.55,        4.42,               8,                  8
  321,             ,       100000,         105,              1,                8,            ,  39.64,    210048,      0.00,      6.55,        3.27,               8,                  8
  322,             ,       100000,         105,              1,                7,            ,  39.30,    210048,      0.00,      6.34,        3.17,               8,                  8
  323,             ,       100000,         105,              1,                8,            ,  39.42,    210048,      0.00,      6.34,        3.17,               8,                  8
  324,             ,       100000,         105,              1,                7,            ,  39.39,    210048,      0.00,      6.34,        3.17,               8,                  8
  325,             ,       100002,         105,              1,                8,            ,  39.27,    210048,      0.00,      6.34,        3.17,               8,                  8
  326,             ,       100444,         105,              1,                8,            ,  39.12,    210048,      0.00,      6.34,        3.17,               8,                  8
  327,             ,        99554,         105,              1,               10,            ,  39.15,    210048,      0.00,      6.34,        3.17,               8,                  8
  328,             ,       100020,         105,              1,                8,            ,  38.64,    210048,      0.45,      6.34,        3.39,               8,                  8
  329,             ,       100000,         105,             21,                7,            ,  38.76,    210048,      0.01,      6.34,        3.18,               8,                  8
  330,             ,        99980,         105,             21,                8,            ,  39.48,    210048,      0.00,      7.64,        3.82,               8,                  8
  331,             ,       100000,         105,              1,                7,            ,  40.39,    210048,      0.00,      6.47,        3.24,               8,                  8
  332,             ,       100020,         105,              1,                8,            ,  41.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  333,             ,       100000,         105,             21,                7,            ,  42.36,    210048,      0.00,      6.34,        3.17,               8,                  8
  334,             ,       100000,         105,             20,                8,            ,  42.27,    210048,      0.00,      6.34,        3.17,               8,                  8
  335,             ,       100000,         105,             21,                7,            ,  42.09,    210048,      0.00,      6.34,        3.17,               8,                  8
  336,             ,       100001,         105,             20,                8,            ,  42.15,    210048,      0.00,      6.34,        3.17,               8,                  8
  337,             ,       100444,         105,             20,                8,            ,  41.61,    210048,      0.00,      6.34,        3.17,               8,                  8
  338,             ,        99555,         105,             21,               10,            ,  41.55,    210048,      0.64,      6.34,        3.49,               8,                  9
  339,             ,       100000,         105,             20,                8,            ,  41.27,    210048,      0.00,      7.65,        3.82,               8,                  9
  340,             ,       100000,         105,             20,                7,            ,  41.21,    210048,      0.00,      6.47,        3.24,               8,                  8
  341,             ,       100000,         105,             20,                8,            ,  41.15,    210048,      0.00,      6.34,        3.17,               8,                  9
  342,             ,        99980,         105,             20,                7,            ,  40.88,    210048,      0.00,      6.34,        3.17,               8,                  8
  343,             ,       100000,         105,              1,                8,            ,  40.82,    210048,      0.00,      6.34,        3.17,               8,                  8
  344,             ,       100000,         105,              1,                7,            ,  40.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  345,             ,       100000,         105,              1,                8,            ,  40.42,    210048,      0.00,      6.34,        3.17,               8,                  8
  346,             ,       100000,         105,              1,                7,            ,  39.97,    210048,      0.00,      6.34,        3.17,               8,                  8
  347,             ,       100002,         105,              1,                8,            ,  40.39,    210048,      0.73,      6.35,        3.54,               8,                  8
  348,             ,       100444,         105,              1,                8,            ,  40.09,    210048,      0.00,      7.65,        3.82,               8,                  8
  349,             ,        99554,         105,              1,               10,            ,  39.76,    210048,      0.00,      6.47,        3.24,               8,                  8
  350,             ,       100000,         105,              1,                8,            ,  39.64,    210048,      0.00,      6.34,        3.17,               8,                  8
  351,             ,       100000,         105,              1,                7,            ,  39.64,    210048,      0.00,      6.34,        3.17,               8,                  8
  352,             ,       100000,         105,              1,                8,            ,  39.33,    210048,      0.00,      6.34,        3.17,               8,                  8
  353,             ,       100000,         105,              1,                7,            ,  39.36,    210048,      0.00,      6.34,        3.17,               8,                  8
  354,             ,       100000,         105,              1,                8,            ,  39.15,    210048,      0.00,      6.34,        3.17,               8,                  8
  355,             ,       100000,         105,              1,                7,            ,  39.15,    210048,      0.00,      6.34,        3.17,               8,                  8
  356,             ,       100000,         105,              1,                8,            ,  39.09,    210048,      0.45,      6.34,        3.39,               8,                  8
  357,             ,       100020,         105,              1,                7,            ,  38.61,    210048,      0.00,      7.65,        3.83,               8,                  8
  358,             ,       100001,         105,             21,                8,            ,  38.97,    210048,      0.00,      6.47,        3.24,               8,                  8
  359,             ,       100425,         105,             20,                8,            ,  39.73,    210048,      0.00,      6.34,        3.17,               8,                  8
  360,             ,        99554,         105,              1,               10,            ,  40.58,    210048,      0.00,      6.34,        3.17,               8,                  8
  361,             ,       100020,         105,              1,                8,            ,  41.55,    210048,      0.00,      6.34,        3.17,               8,                  8
  362,             ,       100000,         105,             21,                7,            ,  42.24,    210048,      0.00,      6.34,        3.17,               8,                  8
  363,             ,       100000,         105,             21,                8,            ,  42.33,    210048,      0.00,      6.34,        3.17,               8,                  9
  364,             ,       100000,         105,             20,                7,            ,  41.88,    210048,      0.00,      6.34,        3.17,               8,                  8
  365,             ,       100000,         105,             20,                8,            ,  41.94,    210048,      0.62,      6.34,        3.48,               8,                  8
  366,             ,       100000,         105,             21,                7,            ,  41.55,    210048,      0.00,      7.65,        3.82,               8,                  8
  367,             ,       100000,         105,             20,                8,            ,  41.55,    210048,      0.00,      6.47,        3.24,               8,                  9
  368,             ,       100000,         105,             20,                7,            ,  41.27,    210048,      0.00,      6.34,        3.17,               8,                  9
  369,             ,       100001,         105,             20,                8,            ,  41.55,    210048,      0.00,      6.34,        3.17,               8,                  8
  370,             ,       100444,         105,             20,                8,            ,  41.18,    210048,      0.00,      6.34,        3.17,               8,                  8
  371,             ,        99535,         105,             21,               10,            ,  40.76,    210048,      0.00,      6.34,        3.17,               8,                  8
  372,             ,       100000,         105,              1,                8,            ,  40.79,    210048,      0.00,      6.34,        3.17,               8,                  8
  373,             ,       100000,         105,              1,                7,            ,  40.42,    210048,      0.00,      6.34,        3.17,               8,                  8
  374,             ,       100000,         105,              1,                8,            ,  40.48,    210048,      0.62,      6.34,        3.48,               8,                  8
  375,             ,       100000,         105,              1,                7,            ,  40.52,    210048,      0.00,      7.65,        3.82,               8,                  8
  376,             ,       100000,         105,              1,                8,            ,  40.09,    210048,      0.00,      6.47,        3.24,               8,                  8
  377,             ,       100000,         105,              1,                7,            ,  40.21,    210048,      0.00,      6.34,        3.17,               8,                  8
  378,             ,       100000,         105,              1,                8,            ,  39.88,    210048,      0.00,      6.34,        3.17,               8,                  8
  379,             ,       100000,         105,              1,                7,            ,  39.79,    210048,      0.00,      6.34,        3.17,               8,                  8
  380,             ,       100002,         105,              1,                8,            ,  39.94,    210048,      0.00,      6.34,        3.17,               8,                  8
  381,             ,       100444,         105,              1,                8,            ,  39.36,    210048,      0.00,      6.34,        3.17,               8,                  8
  382,             ,        99554,         105,              1,               10,            ,  39.42,    210048,      0.00,      6.34,        3.17,               8,                  8
  383,             ,       100000,         105,              1,                8,            ,  39.39,    210048,      0.62,      6.34,        3.48,               8,                  8
  384,             ,       100000,         105,              1,                7,            ,  39.06,    210048,      0.00,      7.65,        3.82,               8,                  8
  385,             ,       100020,         105,              1,                8,            ,  38.94,    210048,      0.00,      6.47,        3.24,               8,                  8
  386,             ,       100000,         105,             21,                7,            ,  38.73,    210048,      0.00,      6.34,        3.17,               8,                  8
  387,             ,        99980,         105,             20,                8,            ,  39.79,    210048,      0.00,      6.34,        3.17,               8,                  8
  388,             ,       100000,         105,              1,                7,            ,  40.85,    210048,      0.00,      6.34,        3.17,               8,                  8
  389,             ,       100020,         105,              1,                8,            ,  41.67,    210048,      0.00,      6.34,        3.17,               8,                  8
  390,             ,       100000,         105,             20,                7,            ,  42.64,    210048,      0.00,      6.34,        3.17,               8,                  8
  391,             ,       100001,         105,             20,                8,            ,  42.55,    210048,      0.00,      6.34,        3.17,               8,                  8
  392,             ,       100444,         105,             20,                8,            ,  42.24,    210048,      0.45,      6.34,        3.39,               8,                  8
  393,             ,        99555,         105,             21,               10,            ,  41.97,    210048,      0.00,      7.65,        3.82,               8,                  8
  394,             ,       100000,         105,             20,                8,            ,  41.91,    210048,      0.00,      6.47,        3.24,               8,                  8
  395,             ,       100000,         105,             20,                7,            ,  41.61,    210048,      0.00,      6.34,        3.17,               8,                  8
  396,             ,       100000,         105,             20,                8,            ,  41.55,    210048,      0.00,      6.34,        3.17,               8,                  8
  397,             ,       100000,         105,             20,                7,            ,  41.24,    210048,      0.00,      6.34,        3.17,               8,                  8
  398,             ,       100000,         105,             20,                8,            ,  41.18,    210048,      0.00,      6.34,        3.17,               8,                  8
  399,             ,       100000,         105,             21,                7,            ,  41.30,    210048,      0.00,      6.34,        3.17,               8,                  8
  400,             ,        99980,         105,             20,                8,            ,  40.79,    210048,      0.00,      6.34,        3.17,               8,                  8
  401,             ,       100020,         105,              1,                7,            ,  41.03,    210048,      0.45,      6.34,        3.39,               8,                  8
  402,             ,        99982,         105,             20,                8,            ,  40.82,    210048,      0.00,      7.65,        3.82,               8,                  8
  403,             ,       100444,         105,              1,                8,            ,  40.52,    210048,      0.00,      6.47,        3.24,               8,                  8
  404,             ,        99554,         105,              1,               10,            ,  40.58,    210048,      0.00,      6.34,        3.17,               8,                  8
  405,             ,       100000,         105,              1,                8,            ,  39.97,    210048,      0.00,      6.34,        3.17,               8,                  8
  406,             ,       100000,         105,              1,                7,            ,  40.15,    210048,      0.00,      6.34,        3.17,               8,                  8
  407,             ,       100000,         105,              1,                8,            ,  39.73,    210048,      0.00,      6.34,        3.17,               8,                  8
  408,             ,       100000,         105,              1,                7,            ,  39.82,    210048,      0.00,      6.34,        3.17,               8,                  8
  409,             ,       100000,         105,              1,                8,            ,  39.94,    210048,      0.00,      6.34,        3.17,               8,                  8
  410,             ,       100000,         105,              1,                7,            ,  39.55,    210048,      0.45,      6.34,        3.39,               8,                  8
  411,             ,       100000,         105,              1,                8,            ,  39.42,    210048,      0.00,      7.65,        3.82,               8,                  8
  412,             ,       100020,         105,              1,                7,            ,  38.91,    210048,      0.00,      6.47,        3.24,               8,                  8
  413,             ,        99982,         105,             21,                8,            ,  39.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  414,             ,       100444,         105,              1,                8,            ,  40.00,    210048,      0.00,      6.34,        3.17,               8,                  8
  415,             ,        99554,         105,              1,               10,            ,  40.76,    210048,      0.00,      6.34,        3.17,               8,                  8
  416,             ,       100020,         105,              1,                8,            ,  42.00,    210048,      0.00,      6.34,        3.17,               8,                  8
  417,             ,       100000,         105,             20,                7,            ,  42.70,    210048,      0.00,      6.34,        3.17,               8,                  8
  418,             ,       100000,         105,             21,                8,            ,  42.70,    210048,      0.00,      6.34,        3.17,               8,                  8
  419,             ,       100000,         105,             20,                7,            ,  42.33,    210048,      0.45,      6.34,        3.39,               8,                  8
  420,             ,       100000,         105,             20,                8,            ,  42.33,    210048,      1.28,      7.55,        4.42,               8,                  8
  421,             ,       100000,         105,             21,                7,            ,  41.94,    210048,      0.00,      6.55,        3.27,               8,                  8
  422,             ,       100000,         105,             21,                8,            ,  42.03,    210048,      0.00,      6.34,        3.17,               8,                  8
  423,             ,       100000,         105,             21,                7,            ,  41.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  424,             ,       100001,         105,             20,                8,            ,  41.82,    210048,      0.00,      6.34,        3.17,               8,                  8
  425,             ,       100444,         105,             20,                8,            ,  41.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  426,             ,        99555,         105,             21,               10,            ,  41.15,    210048,      0.00,      6.34,        3.17,               8,                  8
  427,             ,       100000,         105,             20,                8,            ,  41.18,    210048,      0.00,      6.34,        3.17,               8,                  8
  428,             ,        99980,         105,             20,                7,            ,  40.82,    210048,      0.45,      6.34,        3.39,               8,                  8
  429,             ,       100000,         105,              1,                8,            ,  40.88,    210048,      0.01,      6.34,        3.18,               8,                  8
  430,             ,       100000,         105,              1,                7,            ,  40.67,    210048,      0.00,      7.65,        3.82,               8,                  8
  431,             ,       100000,         105,              1,                8,            ,  40.36,    210048,      0.00,      6.47,        3.24,               8,                  8
  432,             ,       100000,         105,              1,                7,            ,  40.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  433,             ,       100000,         105,              1,                8,            ,  40.09,    210048,      0.00,      6.34,        3.17,               8,                  8
  434,             ,       100000,         105,              1,                7,            ,  39.94,    210048,      0.00,      6.34,        3.17,               8,                  8
  435,             ,       100002,         105,              1,                8,            ,  39.88,    210048,      0.00,      6.34,        3.17,               8,                  8
  436,             ,       100444,         105,              1,                8,            ,  39.67,    210048,      0.00,      6.34,        3.17,               8,                  8
  437,             ,        99554,         105,              1,               10,            ,  39.79,    210048,      0.00,      6.34,        3.17,               8,                  8
  438,             ,       100000,         105,              1,                8,            ,  39.30,    210048,      0.45,      6.34,        3.40,               8,                  8
  439,             ,       100000,         105,              1,                7,            ,  39.36,    210048,      0.00,      7.65,        3.82,               8,                  8
  440,             ,       100000,         105,              1,                8,            ,  39.36,    210048,      0.00,      6.47,        3.24,               8,                  8
  441,             ,       100020,         105,              1,                7,            ,  38.97,    210048,      0.00,      6.34,        3.17,               8,                  8
  442,             ,       100000,         105,             21,                8,            ,  38.94,    210048,      0.00,      6.34,        3.17,               8,                  8
  443,             ,        99980,         105,             21,                7,            ,  39.73,    210048,      0.00,      6.34,        3.17,               8,                  8
  444,             ,       100000,         105,              1,                8,            ,  40.82,    210048,      0.00,      6.34,        3.17,               8,                  8
  445,             ,       100020,         105,              1,                7,            ,  42.00,    210048,      0.00,      6.34,        3.17,               8,                  8
  446,             ,       100001,         105,             21,                8,            ,  42.73,    210048,      0.00,      6.34,        3.17,               8,                  8
  447,             ,       100444,         105,             20,                8,            ,  42.73,    210048,      0.55,      6.35,        3.45,               8,                  8
  448,             ,        99555,         105,             21,               10,            ,  42.27,    210048,      0.00,      7.65,        3.82,               8,                  8
  449,             ,       100000,         105,             20,                8,            ,  42.36,    210048,      0.00,      6.47,        3.24,               8,                  8
  450,             ,       100000,         105,             20,                7,            ,  41.82,    210048,      0.00,      6.34,        3.17,               8,                  8
  451,             ,       100000,         105,             20,                8,            ,  41.97,    210048,      0.00,      6.34,        3.17,               8,                  8
  452,             ,       100000,         105,             20,                7,            ,  41.58,    210048,      0.00,      6.34,        3.17,               8,                  8
  453,             ,       100000,         105,             20,                8,            ,  41.67,    210048,      0.00,      6.34,        3.17,               8,                  8
  454,             ,       100000,         105,             20,                7,            ,  41.03,    210048,      0.00,      6.34,        3.17,               8,                  8
  455,             ,       100000,         105,             21,                8,            ,  41.21,    210048,      0.00,      6.34,        3.17,               8,                  8
  456,             ,       100000,         105,             21,                7,            ,  41.12,    210048,      0.45,      6.34,        3.39,               8,                  8
  457,             ,       100001,         105,             20,                8,            ,  41.15,    210048,      0.00,      7.65,        3.82,               8,                  8
  458,             ,       100425,         105,             20,                8,            ,  40.82,    210048,      0.00,      6.47,        3.24,               8,                  8
  459,             ,        99554,         105,              1,               10,            ,  40.48,    210048,      0.00,      6.34,        3.17,               8,                  8
  460,             ,       100000,         105,              1,                8,            ,  40.61,    210048,      0.00,      6.34,        3.17,               8,                  8
  461,             ,       100000,         105,              1,                7,            ,  40.00,    210048,      0.00,      6.34,        3.17,               8,                  8
  462,             ,       100000,         105,              1,                8,            ,  40.09,    210048,      0.00,      6.34,        3.17,               8,                  8
  463,             ,       100000,         105,              1,                7,            ,  40.12,    210048,      0.00,      6.34,        3.17,               8,                  8
  464,             ,       100000,         105,              1,                8,            ,  39.88,    210048,      0.00,      6.34,        3.17,               8,                  8
  465,             ,       100000,         105,              1,                7,            ,  39.82,    210048,      0.45,      6.34,        3.39,               8,                  8
  466,             ,       100000,         105,              1,                8,            ,  39.94,    210048,      0.00,      7.65,        3.82,               8,                  8
  467,             ,       100000,         105,              1,                7,            ,  39.42,    210048,      0.00,      6.47,        3.24,               8,                  8
  468,             ,       100002,         105,              1,                8,            ,  39.67,    210048,      0.00,      6.34,        3.17,               8,                  8
  469,             ,       100444,         105,              1,                8,            ,  39.06,    210048,      0.00,      6.34,        3.17,               8,                  8
  470,             ,        99554,         105,              1,               10,            ,  39.09,    210048,      0.00,      6.34,        3.17,               8,                  8
  471,             ,       100000,         105,              1,                8,            ,  39.09,    210048,      0.00,      6.34,        3.17,               8,                  8
  472,             ,       100020,         105,              1,                7,            ,  38.64,    210048,      0.00,      6.34,        3.17,               8,                  8
  473,             ,       100000,         105,             21,                8,            ,  38.48,    210048,      0.00,      6.34,        3.17,               8,                  8
  474,             ,        99980,         105,             20,                7,            ,  39.73,    210048,      0.45,      6.34,        3.39,               8,                  8
  475,             ,       100000,         105,              1,                8,            ,  40.70,    210048,      0.00,      7.65,        3.82,               8,                  8
  476,             ,       100020,         105,              1,                7,            ,  41.55,    210048,      0.00,      6.47,        3.24,               8,                  8
  477,             ,       100000,         105,             21,                8,            ,  42.30,    210048,      0.00,      6.34,        3.17,               8,                  8
  478,             ,       100000,         105,             20,                7,            ,  42.33,    210048,      0.00,      6.34,        3.17,               8,                  8
  479,             ,       100001,         105,             20,                8,            ,  42.24,    210048,      0.00,      6.34,        3.17,               8,                  8
  480,             ,       100444,         105,             20,                8,            ,  41.97,    210048,      0.00,      6.34,        3.17,               8,                  8
  481,             ,        99555,         105,             21,               10,            ,  41.39,    210048,      0.00,      6.34,        3.17,               8,                  8
  482,             ,       100000,         105,             20,                8,            ,  41.52,    210048,      0.00,      6.34,        3.17,               8,                  8
  483,             ,       100000,         105,             20,                7,            ,  41.55,    210048,      0.45,      6.34,        3.39,               8,                  8
  484,             ,       100000,         105,             21,                8,            ,  41.39,    210048,      0.00,      7.65,        3.82,               8,                  8
  485,             ,       100000,         105,             20,                7,            ,  41.12,    210048,      0.00,      6.47,        3.24,               8,                  8
  486,             ,        99980,         105,             20,                8,            ,  40.82,    210048,      0.00,      6.34,        3.17,               8,                  8
  487,             ,       100000,         105,              1,                7,            ,  40.82,    210048,      0.00,      6.34,        3.17,               8,                  8
  488,             ,       100000,         105,              1,                8,            ,  40.48,    210048,      0.00,      6.34,        3.17,               8,                  9
  489,             ,       100000,         105,              1,                7,            ,  40.61,    210048,      0.00,      6.34,        3.17,               8,                  8
  490,             ,       100002,         105,              1,                8,            ,  40.67,    210048,      0.00,      6.34,        3.17,               8,                  8
  491,             ,       100444,         105,              1,                8,            ,  40.09,    210048,      0.00,      6.34,        3.17,               8,                  8
  492,             ,        99554,         105,              1,               10,            ,  40.12,    210048,      0.45,      6.34,        3.39,               8,                  8
