index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
758,,100000,58,13,32,,40.36,129200,0.00,15.62,7.81,4,4
759,,100001,58,13,32,,40.45,129200,1.31,15.62,8.46,4,4
760,,99999,58,13,31,,40.00,129200,0.00,15.62,7.81,4,4
761,,100000,58,13,32,,40.09,129200,0.00,15.62,7.81,4,4
762,,100001,58,13,32,,40.09,129200,0.00,16.33,8.17,4,4
763,,99999,58,13,31,,39.67,129200,0.00,15.62,7.81,4,4
764,,100000,58,13,32,,39.67,129200,0.00,15.62,7.81,4,4
765,,100001,58,13,32,,39.24,129200,0.00,15.62,7.81,4,4
766,,99999,58,13,31,,39.30,129200,0.00,15.62,7.81,4,4
767,,100000,58,13,32,,39.21,129200,0.00,15.62,7.81,4,4
768,,100033,58,13,32,,39.09,129200,1.32,15.62,8.47,4,4
769,,99999,58,45,31,,38.91,129200,0.00,15.62,7.81,5,4
770,,99968,58,44,32,,38.85,129200,0.00,16.34,8.17,4,4
771,,100001,58,13,32,,39.55,129200,0.00,15.62,7.81,4,4
772,,100031,58,13,31,,40.73,129200,0.00,15.62,7.81,4,4
773,,100000,58,44,32,,41.48,129200,0.00,15.62,7.81,5,4
774,,100001,58,45,32,,42.61,129200,0.00,15.62,7.81,4,4
775,,99999,58,45,31,,42.30,129200,0.00,15.62,7.81,4,4
776,,100000,58,44,32,,42.30,129200,1.31,15.62,8.46,4,4
777,,100001,58,44,32,,41.82,129200,0.00,15.62,7.81,4,4
778,,99999,58,45,31,,41.88,129200,0.00,16.33,8.17,4,4
779,,100000,58,44,32,,41.48,129200,0.00,15.62,7.81,4,4
780,,100001,58,44,32,,41.48,129200,0.00,15.62,7.81,4,4
781,,99967,58,45,31,,41.42,129200,0.00,15.62,7.81,4,4
782,,100000,58,13,32,,41.00,129200,0.00,15.62,7.81,4,4
783,,100001,58,13,32,,41.00,129200,0.00,15.62,7.81,4,4
784,,99999,58,13,31,,40.70,129200,1.57,15.62,8.59,4,4
785,,100000,58,13,32,,40.73,129200,0.00,15.62,7.81,4,4
786,,100001,58,13,32,,40.36,129200,0.00,15.62,7.81,4,4
787,,99999,58,13,31,,40.36,129200,0.00,16.33,8.17,4,4
788,,100000,58,13,32,,40.39,129200,0.00,15.62,7.81,4,4
789,,100001,58,13,32,,39.97,129200,0.00,15.62,7.81,4,4
790,,99999,58,13,31,,40.00,129200,0.00,15.62,7.81,4,4
791,,100000,58,13,32,,39.64,129200,0.00,15.62,7.81,4,4
792,,100001,58,13,32,,39.58,129200,0.00,15.62,7.81,4,4
793,,99999,58,13,31,,39.64,129200,1.32,15.62,8.47,4,4
794,,100000,58,13,32,,39.27,129200,0.00,15.62,7.81,4,4
795,,100033,58,13,32,,39.33,129200,0.00,16.34,8.17,5,4
796,,99999,58,45,31,,38.94,129200,0.00,15.62,7.81,4,4
797,,99968,58,45,32,,38.94,129200,0.00,15.62,7.81,4,4
798,,100001,58,13,32,,40.00,129200,0.00,15.62,7.81,5,4
799,,100031,58,13,31,,40.82,129200,0.00,15.62,7.81,4,4
800,,100000,58,44,32,,41.70,129200,0.00,15.62,7.81,4,4
801,,100001,58,44,32,,42.55,129200,1.31,15.62,8.46,4,4
802,,99999,58,45,31,,42.52,129200,0.00,15.62,7.81,4,4
803,,100000,58,44,32,,42.12,129200,0.00,16.34,8.17,4,4
804,,100001,58,44,32,,42.27,129200,0.00,15.62,7.81,4,4
805,,99999,58,45,31,,41.88,129200,0.00,15.62,7.81,4,4
806,,100000,58,44,32,,41.82,129200,0.00,15.62,7.81,4,4
807,,100001,58,44,32,,41.42,129200,0.00,15.62,7.81,4,4
808,,99999,58,45,31,,41.52,129200,0.00,15.62,7.81,4,4
809,,100000,58,45,32,,41.52,129200,1.31,15.62,8.46,4,4
810,,100001,58,44,32,,41.12,129200,0.00,15.62,7.81,4,4
811,,99967,58,45,31,,41.15,129200,0.00,15.62,7.81,4,4
812,,100000,58,13,32,,40.82,129200,0.00,16.34,8.17,5,4
813,,100001,58,13,32,,41.00,129200,0.00,15.62,7.81,4,4
814,,99999,58,13,31,,40.30,129200,0.00,15.62,7.81,4,4
815,,100000,58,13,32,,40.30,129200,0.00,15.62,7.81,4,4
816,,100001,58,13,32,,39.94,129200,0.00,15.62,7.81,4,4
817,,99999,58,13,31,,40.09,129200,0.00,15.62,7.81,4,4
818,,100000,58,13,32,,39.94,129200,1.57,15.62,8.60,4,4
819,,100001,58,13,32,,39.76,129200,0.00,15.62,7.81,4,4
820,,99999,58,13,31,,39.67,129200,0.00,16.33,8.17,4,4
821,,100000,58,13,32,,39.30,129200,0.00,15.62,7.81,4,4
822,,100001,58,13,32,,39.33,129200,0.00,15.62,7.81,4,4
823,,99999,58,13,31,,39.33,129200,0.00,15.62,7.81,4,4
824,,100000,58,13,32,,39.03,129200,0.00,15.62,7.81,4,4
825,,100033,58,13,32,,39.03,129200,0.00,15.62,7.81,4,4
826,,99999,58,45,31,,38.97,129200,1.57,15.62,8.59,4,4
827,,99968,58,45,32,,38.48,129200,0.00,15.62,7.81,4,4
828,,100001,58,13,32,,39.70,129200,0.00,16.33,8.17,4,4
829,,100031,58,13,31,,40.33,129200,0.00,15.62,7.81,4,4
830,,100000,58,44,32,,41.30,129200,0.00,15.62,7.81,4,4
831,,100001,58,44,32,,42.64,129200,0.00,15.62,7.81,4,4
832,,99999,58,45,31,,42.21,129200,0.00,15.62,7.81,4,4
833,,100000,58,44,32,,42.30,129200,0.00,15.62,7.81,4,4
834,,100001,58,45,32,,41.97,129200,1.57,15.62,8.60,4,4
835,,99999,58,45,31,,41.88,129200,0.00,15.62,7.81,4,4
836,,100000,58,44,32,,41.42,129200,0.00,15.62,7.81,4,4
837,,100001,58,44,32,,41.52,129200,0.00,16.33,8.17,4,4
838,,99999,58,45,31,,41.15,129200,0.00,15.62,7.81,5,4
839,,99968,58,45,32,,41.12,129200,0.00,15.62,7.81,4,4
840,,100001,58,13,32,,40.76,129200,0.00,15.62,7.81,4,4
841,,99999,58,13,31,,40.76,129200,0.00,15.62,7.81,4,4
842,,100000,58,13,32,,40.76,129200,0.00,15.62,7.81,4,4
843,,100001,58,13,32,,40.42,129200,1.57,15.62,8.60,4,4
844,,99999,58,13,31,,40.42,129200,0.00,15.62,7.81,5,4
845,,100000,58,13,32,,40.03,129200,0.00,16.34,8.17,4,4
846,,100001,58,13,32,,40.09,129200,0.00,15.62,7.81,4,4
847,,99999,58,13,31,,39.64,129200,0.00,15.62,7.81,4,4
848,,100000,58,13,32,,39.64,129200,0.00,15.62,7.81,4,4
849,,100001,58,13,32,,39.61,129200,0.00,15.62,7.81,4,4
850,,99999,58,13,31,,39.21,129200,0.00,15.62,7.81,4,4
851,,100000,58,13,32,,39.33,129200,1.57,15.62,8.59,4,4
852,,100033,58,13,32,,39.30,129200,0.00,15.62,7.81,4,4
853,,99967,58,45,31,,38.97,129200,0.00,16.33,8.17,4,4
854,,100000,58,13,32,,39.12,129200,0.00,15.62,7.81,4,4
855,,100001,58,13,32,,39.64,129200,0.00,15.62,7.81,4,4
856,,100031,58,13,31,,40.79,129200,0.00,15.62,7.81,4,4
857,,100000,58,45,32,,41.79,129200,0.00,15.62,7.81,4,4
858,,100001,58,45,32,,42.61,129200,0.00,15.62,7.81,4,4
859,,99999,58,45,31,,42.64,129200,1.57,15.62,8.59,4,4
860,,100000,58,44,32,,42.36,129200,0.00,15.62,7.81,5,4
861,,100001,58,44,32,,42.27,129200,0.00,15.62,7.81,4,4
862,,99999,58,45,31,,41.82,129200,0.00,16.33,8.17,4,4
863,,100000,58,44,32,,42.00,129200,0.00,15.62,7.81,4,4
864,,100001,58,45,32,,41.52,129200,0.00,15.62,7.81,4,4
865,,99999,58,45,31,,41.52,129200,0.00,15.62,7.81,4,4
866,,100000,58,44,32,,41.15,129200,0.00,15.62,7.81,4,4
867,,99969,58,44,32,,41.15,129200,0.00,15.62,7.81,4,4
868,,99999,58,13,31,,40.76,129200,1.57,15.62,8.60,4,4
869,,100000,58,13,32,,40.82,129200,0.00,15.62,7.81,4,4
870,,100001,58,13,32,,40.73,129200,0.00,16.33,8.17,4,4
871,,99999,58,13,31,,40.36,129200,0.00,15.62,7.81,4,4
872,,100000,58,13,32,,40.39,129200,0.00,15.62,7.81,4,4
873,,100001,58,13,32,,40.03,129200,0.00,15.62,7.81,4,4
874,,99999,58,13,31,,40.09,129200,0.00,15.62,7.81,4,4
875,,100000,58,13,32,,39.73,129200,0.00,15.62,7.81,4,4
876,,100001,58,13,32,,39.79,129200,1.57,15.62,8.60,4,4
877,,99999,58,13,31,,39.70,129200,0.00,15.62,7.81,4,4
878,,100000,58,13,32,,39.21,129200,0.00,16.34,8.17,4,4
879,,100001,58,13,32,,39.36,129200,0.00,15.62,7.81,4,4
880,,99999,58,13,31,,39.52,129200,0.00,15.62,7.81,4,4
881,,100032,58,13,32,,39.03,129200,0.00,15.62,7.81,4,4
882,,100001,58,45,32,,38.91,129200,0.00,15.62,7.81,4,4
883,,99967,58,45,31,,38.52,129200,0.00,15.62,7.81,4,4
884,,100000,58,13,32,,39.58,129200,1.57,15.62,8.59,4,4
885,,100033,58,13,32,,40.82,129200,0.00,15.62,7.81,4,4
886,,99999,58,45,31,,41.39,129200,0.00,15.62,7.81,4,4
887,,100000,58,45,32,,42.64,129200,0.00,16.34,8.17,4,4
888,,100001,58,44,32,,42.24,129200,0.00,15.62,7.81,4,4
889,,99999,58,45,31,,42.12,129200,0.00,15.62,7.81,4,4
890,,100000,58,44,32,,41.70,129200,0.00,15.62,7.81,4,4
891,,100001,58,44,32,,42.00,129200,0.00,15.62,7.81,5,4
892,,99999,58,45,31,,41.55,129200,0.00,15.62,7.81,4,4
893,,100000,58,45,32,,41.55,129200,1.57,15.62,8.60,4,4
894,,100001,58,44,32,,41.21,129200,0.00,15.62,7.81,4,4
895,,99999,58,45,31,,41.15,129200,0.00,16.33,8.17,4,4
896,,99968,58,44,32,,41.15,129200,0.00,15.62,7.81,4,4
897,,100001,58,13,32,,40.76,129200,0.00,15.62,7.81,4,4
898,,99999,58,13,31,,40.82,129200,0.00,15.62,7.81,4,4
899,,100000,58,13,32,,40.24,129200,0.00,15.62,7.81,4,4
900,,100001,58,13,32,,40.39,129200,0.00,15.62,7.81,4,4
901,,99999,58,13,31,,40.09,129200,1.57,15.62,8.59,4,4
902,,100000,58,13,32,,40.09,129200,0.00,15.62,7.81,4,4
903,,100001,58,13,32,,40.09,129200,0.00,16.33,8.17,4,4
904,,99999,58,13,31,,39.67,129200,0.00,15.62,7.81,4,4
905,,100000,58,13,32,,39.67,129200,0.00,15.62,7.81,4,4
906,,100001,58,13,32,,39.33,129200,0.00,15.62,7.81,4,4
907,,99999,58,13,31,,39.48,129200,0.00,15.62,7.81,4,4
908,,100032,58,13,32,,39.30,129200,0.00,15.62,7.81,4,4
909,,99969,58,45,32,,38.76,129200,1.57,15.62,8.59,4,4
910,,99999,58,13,31,,39.03,129200,0.00,15.62,7.81,4,4
911,,100000,58,13,32,,39.97,129200,0.00,15.62,7.81,4,4
912,,100033,58,13,32,,40.82,129200,0.00,16.33,8.17,4,4
913,,99999,58,45,31,,41.88,129200,0.00,15.62,7.81,4,4
914,,100000,58,44,32,,42.70,129200,0.00,15.62,7.81,4,4
915,,100001,58,44,32,,42.67,129200,0.00,15.62,7.81,4,4
916,,99999,58,45,31,,42.24,129200,0.00,15.62,7.81,4,4
917,,100000,58,45,32,,42.30,129200,0.00,15.62,7.81,4,4
918,,100001,58,44,32,,41.88,129200,1.32,15.62,8.47,4,4
919,,99999,58,45,31,,41.82,129200,0.00,15.62,7.81,4,4
920,,100000,58,44,32,,41.55,129200,0.00,16.34,8.17,4,4
921,,100001,58,44,32,,41.45,129200,0.00,15.62,7.81,4,4
922,,99999,58,45,31,,41.18,129200,0.00,15.62,7.81,4,4
923,,100000,58,44,32,,41.15,129200,0.00,15.62,7.81,4,4
924,,99969,58,44,32,,41.12,129200,0.00,15.62,7.81,4,4
925,,99999,58,13,31,,40.79,129200,0.00,15.62,7.81,4,4
926,,100000,58,13,32,,40.70,129200,1.31,15.62,8.46,4,4
927,,100001,58,13,32,,40.42,129200,0.00,15.62,7.81,4,4
928,,99999,58,13,31,,40.42,129200,0.00,16.33,8.17,4,4
929,,100000,58,13,32,,40.12,129200,0.00,15.62,7.81,4,4
930,,100001,58,13,32,,39.94,129200,0.00,15.62,7.81,4,4
931,,99999,58,13,31,,40.03,129200,0.00,15.62,7.81,4,4
932,,100000,58,13,32,,39.55,129200,0.00,15.62,7.81,4,4
933,,100001,58,13,32,,39.70,129200,0.00,15.62,7.81,4,4
934,,99999,58,13,31,,39.48,129200,1.31,15.62,8.46,4,4
935,,100000,58,13,32,,39.27,129200,0.00,15.62,7.81,4,4
936,,100033,58,13,32,,39.55,129200,0.00,15.62,7.81,4,4
937,,99999,58,45,31,,38.91,129200,0.00,16.33,8.17,4,4
938,,99968,58,44,32,,38.91,129200,0.00,15.62,7.81,4,4
939,,100001,58,13,32,,39.70,129200,0.00,15.62,7.81,4,4
940,,100031,58,13,31,,40.82,129200,0.00,15.62,7.81,4,4
941,,100000,58,45,32,,41.88,129200,0.00,15.62,7.81,4,4
942,,100001,58,44,32,,42.70,129200,0.00,15.62,7.81,4,4
943,,99999,58,45,31,,42.70,129200,1.32,15.62,8.47,4,4
944,,100000,58,44,32,,42.21,129200,0.00,15.62,7.81,4,4
945,,100001,58,44,32,,42.33,129200,0.00,16.33,8.17,4,4
946,,99999,58,45,31,,41.85,129200,0.00,15.62,7.81,4,4
947,,100000,58,45,32,,41.88,129200,0.00,15.62,7.81,4,4
948,,100001,58,44,32,,41.45,129200,0.00,15.62,7.81,4,4
949,,99999,58,45,31,,41.55,129200,0.00,15.62,7.81,4,4
950,,100000,58,44,32,,41.21,129200,0.00,15.62,7.81,4,4
951,,99969,58,44,32,,41.24,129200,1.31,15.62,8.46,4,4
952,,99999,58,13,31,,40.76,129200,0.00,15.62,7.81,4,4
953,,100000,58,13,32,,40.76,129200,0.00,16.34,8.17,4,4
954,,100001,58,13,32,,40.76,129200,0.00,15.62,7.81,4,4
955,,99999,58,13,31,,40.39,129200,0.00,15.62,7.81,4,4
956,,100000,58,13,32,,40.36,129200,0.00,15.62,7.81,4,4
957,,100001,58,13,32,,39.94,129200,0.00,15.62,7.81,4,4
958,,99999,58,13,31,,40.00,129200,0.00,15.62,7.81,4,4
959,,100000,58,13,32,,39.97,129200,1.31,15.62,8.46,4,4
960,,100001,58,13,32,,39.79,129200,0.00,15.62,7.81,4,4
961,,99999,58,13,31,,39.64,129200,0.00,15.62,7.81,4,4
962,,100000,58,13,32,,39.27,129200,0.00,16.34,8.17,4,4
963,,100001,58,13,32,,39.27,129200,0.00,15.62,7.81,4,4
964,,100031,58,13,31,,39.33,129200,0.00,15.62,7.81,4,4
965,,99968,58,45,32,,38.94,129200,0.00,15.62,7.81,4,4
966,,100001,58,13,32,,39.09,129200,0.00,15.62,7.81,4,4
967,,99999,58,13,31,,39.82,129200,0.00,15.62,7.81,4,4
968,,100032,58,13,32,,40.88,129200,1.32,15.62,8.47,4,4
969,,100001,58,44,32,,41.88,129200,0.00,15.62,7.81,4,4
970,,99999,58,45,31,,42.61,129200,0.00,16.33,8.17,4,4
971,,100000,58,45,32,,42.64,129200,0.00,15.62,7.81,4,4
972,,100001,58,44,32,,42.36,129200,0.00,15.62,7.81,4,4
973,,99999,58,45,31,,42.24,129200,0.00,15.62,7.81,4,4
974,,100000,58,44,32,,41.97,129200,0.00,15.62,7.81,4,4
975,,100001,58,44,32,,41.82,129200,0.00,15.62,7.81,4,4
976,,99999,58,45,31,,41.58,129200,1.31,15.62,8.46,4,4
977,,100000,58,45,32,,41.48,129200,0.00,15.62,7.81,4,4
978,,100001,58,44,32,,41.21,129200,0.00,16.33,8.17,4,4
979,,99967,58,45,31,,41.18,129200,0.00,15.62,7.81,4,4
980,,100000,58,13,32,,40.88,129200,0.00,15.62,7.81,4,4
981,,100001,58,13,32,,40.76,129200,0.00,15.62,7.81,4,4
982,,99999,58,13,31,,40.82,129200,0.00,15.62,7.81,4,4
983,,100000,58,13,32,,40.30,129200,0.00,15.62,7.81,4,4
984,,100001,58,13,32,,40.42,129200,1.31,15.62,8.47,4,4
985,,99999,58,13,31,,40.09,129200,0.00,15.62,7.81,4,4
986,,100000,58,13,32,,40.09,129200,0.00,15.62,7.81,4,4
987,,100001,58,13,32,,40.21,129200,0.00,16.33,8.17,4,4
988,,99999,58,13,31,,39.64,129200,0.00,15.62,7.81,4,4
989,,100000,58,13,32,,39.79,129200,0.00,15.62,7.81,4,4
990,,100001,58,13,32,,39.21,129200,0.00,15.62,7.81,4,4
991,,99999,58,13,31,,39.33,129200,0.00,15.62,7.81,4,4
992,,100032,58,13,32,,39.30,129200,0.00,15.62,7.81,4,4
993,,100001,58,45,32,,38.91,129200,1.32,15.62,8.47,4,4
994,,99967,58,45,31,,38.91,129200,0.00,15.62,7.81,4,4
995,,100000,58,13,32,,39.61,129200,0.00,16.34,8.17,4,4
996,,100033,58,13,32,,40.76,129200,0.00,15.62,7.81,4,4
997,,99999,58,45,31,,41.85,129200,0.00,15.62,7.81,4,4
998,,100000,58,44,32,,42.55,129200,0.00,15.62,7.81,4,4
999,,,58,44,32,,42.64,129200,0.00,15.62,7.81,4,4
