index, exec_time_us, loop_time_us, adc_time_us, heater_time_us, temp_get_time_us, e2e_time_us, temp_c, free_heap, cpu_core0, cpu_core1, cpu_overall, temp_mutex_wait, metrics_mutex_wait
  245,             ,       100000,         120,             20,                8,            ,  39.58,    210048,      0.00,      6.30,        3.15,               4,                  4
  246,             ,       100000,         120,             20,                8,            ,  40.70,    210048,      0.63,      6.30,        3.46,               4,                  4
  247,             ,       100000,         120,             20,                8,            ,  40.76,    210048,      0.00,      7.65,        3.82,               4,                  4
  248,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.34,        3.17,               4,                  4
  249,             ,       100000,         120,             20,                8,            ,  40.33,    210048,      0.00,      6.30,        3.15,               4,                  4
  250,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  251,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  252,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.30,        3.15,               4,                  4
  253,             ,       100001,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.30,        3.15,               4,                  5
  254,             ,       100425,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  255,             ,        99574,         120,             20,               10,            ,  40.03,    210048,      0.63,      6.30,        3.46,               4,                  4
  256,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      7.65,        3.82,               4,                  4
  257,             ,       100000,         120,             20,                8,            ,  39.73,    210048,      0.00,      6.34,        3.17,               4,                  4
  258,             ,       100000,         120,             20,                8,            ,  39.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  259,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  260,             ,       100000,         120,             20,                8,            ,  39.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  261,             ,       100000,         120,             20,                8,            ,  39.67,    210048,      0.00,      6.30,        3.15,               4,                  4
  262,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.00,      6.30,        3.15,               4,                  4
  263,             ,       100000,         120,             20,                8,            ,  40.21,    210048,      0.00,      6.30,        3.15,               4,                  4
  264,             ,       100001,         120,             20,                8,            ,  40.27,    210048,      0.63,      6.30,        3.46,               5,                  4
  265,             ,       100425,         120,             20,                8,            ,  39.79,    210048,      1.33,      7.55,        4.44,               4,                  4
  266,             ,        99574,         120,             20,               10,            ,  39.67,    210048,      0.00,      6.42,        3.21,               4,                  4
  267,             ,       100000,         120,             20,                8,            ,  40.45,    210048,      0.00,      6.30,        3.15,               4,                  4
  268,             ,       100000,         120,             20,                8,            ,  40.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  269,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.30,        3.15,               4,                  4
  270,             ,       100000,         120,             20,                8,            ,  40.58,    210048,      0.00,      6.30,        3.15,               4,                  4
  271,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  272,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  273,             ,       100000,         120,             20,                8,            ,  41.12,    210048,      0.63,      6.30,        3.46,               4,                  4
  274,             ,       100000,         120,             20,                8,            ,  40.88,    210048,      0.00,      6.30,        3.15,               4,                  4
  275,             ,       100001,         120,             20,                8,            ,  40.82,    210048,      0.00,      7.65,        3.82,               4,                  4
  276,             ,       100425,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.34,        3.17,               4,                  4
  277,             ,        99574,         120,             20,               10,            ,  40.42,    210048,      0.00,      6.30,        3.15,               4,                  4
  278,             ,       100000,         120,             20,                8,            ,  40.52,    210048,      0.00,      6.30,        3.15,               4,                  4
  279,             ,       100000,         120,             20,                8,            ,  40.33,    210048,      0.00,      6.30,        3.15,               4,                  4
  280,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.00,      6.30,        3.15,               4,                  4
  281,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  282,             ,       100000,         120,             20,                8,            ,  40.33,    210048,      0.00,      6.30,        3.15,               4,                  4
  283,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.64,      6.30,        3.47,               4,                  4
  284,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      7.65,        3.82,               4,                  4
  285,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.34,        3.17,               4,                  4
  286,             ,       100001,         120,             20,                8,            ,  40.21,    210048,      0.00,      6.30,        3.15,               4,                  5
  287,             ,       100425,         120,             20,                8,            ,  39.64,    210048,      0.00,      6.30,        3.15,               4,                  4
  288,             ,        99574,         120,             21,               10,            ,  39.76,    210048,      0.00,      6.30,        3.15,               4,                  4
  289,             ,       100000,         120,             20,                8,            ,  40.76,    210048,      0.00,      6.30,        3.15,               4,                  4
  290,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.30,        3.15,               4,                  4
  291,             ,       100000,         120,             20,                8,            ,  40.33,    210048,      0.00,      6.30,        3.15,               4,                  4
  292,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.73,      6.28,        3.50,               4,                  4
  293,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      7.65,        3.82,               4,                  4
  294,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.34,        3.17,               4,                  4
  295,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  296,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  297,             ,       100001,         120,             20,                8,            ,  40.73,    210048,      0.00,      6.30,        3.15,               4,                  5
  298,             ,       100425,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  299,             ,        99574,         120,             21,               10,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  300,             ,       100000,         120,             20,                8,            ,  40.85,    210048,      0.00,      6.30,        3.15,               4,                  4
  301,             ,       100000,         120,             20,                8,            ,  40.73,    210048,      0.63,      6.30,        3.46,               4,                  4
  302,             ,       100000,         120,             20,                8,            ,  40.82,    210048,      0.00,      7.65,        3.82,               4,                  4
  303,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.34,        3.17,               4,                  4
  304,             ,       100000,         120,             20,                8,            ,  40.45,    210048,      0.00,      6.30,        3.15,               4,                  4
  305,             ,       100000,         120,             20,                8,            ,  40.48,    210048,      0.00,      6.30,        3.15,               4,                  4
  306,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  307,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  308,             ,       100001,         120,             20,                8,            ,  40.73,    210048,      0.00,      6.30,        3.15,               4,                  4
  309,             ,       100425,         120,             20,                8,            ,  40.48,    210048,      0.00,      6.30,        3.15,               4,                  4
  310,             ,        99574,         120,             20,               10,            ,  40.64,    210048,      0.62,      6.30,        3.46,               4,                  4
  311,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.00,      7.65,        3.82,               4,                  4
  312,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.34,        3.17,               4,                  4
  313,             ,       100000,         120,             20,                8,            ,  40.76,    210048,      0.00,      6.30,        3.15,               4,                  4
  314,             ,       100000,         120,             20,                8,            ,  40.76,    210048,      0.00,      6.30,        3.15,               4,                  4
  315,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.30,        3.15,               4,                  4
  316,             ,       100000,         120,             20,                8,            ,  40.48,    210048,      0.00,      6.30,        3.15,               4,                  4
  317,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.30,        3.15,               4,                  4
  318,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  319,             ,       100001,         120,             20,                8,            ,  40.33,    210048,      0.63,      6.30,        3.46,               4,                  5
  320,             ,       100425,         120,             20,                8,            ,  40.00,    210048,      0.00,      7.65,        3.82,               4,                  4
  321,             ,        99574,         120,             20,               10,            ,  39.94,    210048,      0.00,      6.34,        3.17,               4,                  4
  322,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  323,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  324,             ,       100000,         120,             20,                8,            ,  39.70,    210048,      0.00,      6.30,        3.15,               4,                  4
  325,             ,       100000,         120,             20,                8,            ,  39.67,    210048,      0.00,      6.30,        3.15,               4,                  4
  326,             ,       100000,         120,             20,                8,            ,  40.52,    210048,      0.00,      6.30,        3.15,               4,                  4
  327,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  328,             ,       100000,         120,             20,                8,            ,  40.12,    210048,      0.63,      6.30,        3.46,               4,                  4
  329,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      7.65,        3.82,               4,                  4
  330,             ,       100001,         120,             20,                8,            ,  40.27,    210048,      0.00,      6.34,        3.17,               4,                  5
  331,             ,       100425,         120,             20,                8,            ,  40.12,    210048,      0.00,      6.30,        3.15,               4,                  4
  332,             ,        99574,         120,             20,               10,            ,  39.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  333,             ,       100000,         120,             20,                8,            ,  39.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  334,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  335,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  336,             ,       100000,         120,             20,                8,            ,  39.73,    210048,      0.00,      6.30,        3.15,               4,                  4
  337,             ,       100000,         120,             20,                8,            ,  39.64,    210048,      0.63,      6.30,        3.46,               4,                  4
  338,             ,       100000,         120,             20,                8,            ,  39.61,    210048,      0.00,      7.65,        3.82,               4,                  4
  339,             ,       100000,         120,             20,                8,            ,  39.64,    210048,      0.00,      6.34,        3.17,               4,                  4
  340,             ,       100000,         120,             20,                8,            ,  39.67,    210048,      0.00,      6.30,        3.15,               4,                  4
  341,             ,       100001,         120,             20,                8,            ,  39.48,    210048,      0.00,      6.30,        3.15,               4,                  4
  342,             ,       100425,         120,             20,                8,            ,  39.30,    210048,      0.00,      6.30,        3.15,               4,                  4
  343,             ,        99574,         120,             21,               10,            ,  39.52,    210048,      0.00,      6.30,        3.15,               4,                  4
  344,             ,       100000,         120,             20,                8,            ,  40.39,    210048,      0.00,      6.30,        3.15,               4,                  4
  345,             ,       100000,         120,             20,                8,            ,  40.06,    210048,      0.00,      6.30,        3.15,               4,                  4
  346,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.63,      6.30,        3.46,               4,                  4
  347,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      7.65,        3.82,               4,                  4
  348,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.34,        3.17,               4,                  4
  349,             ,       100000,         120,             20,                8,            ,  39.67,    210048,      0.00,      6.30,        3.15,               4,                  4
  350,             ,       100000,         120,             20,                8,            ,  39.58,    210048,      0.00,      6.30,        3.15,               4,                  4
  351,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  352,             ,       100001,         120,             20,                8,            ,  40.30,    210048,      0.00,      6.30,        3.15,               4,                  5
  353,             ,       100425,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  354,             ,        99574,         120,             20,               10,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  355,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.63,      6.30,        3.46,               4,                  4
  356,             ,       100000,         120,             20,                8,            ,  39.64,    210048,      0.00,      7.65,        3.82,               4,                  4
  357,             ,       100000,         120,             20,                8,            ,  39.61,    210048,      0.00,      6.34,        3.17,               4,                  4
  358,             ,       100000,         120,             20,                8,            ,  40.52,    210048,      0.00,      6.30,        3.15,               4,                  4
  359,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  360,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.00,      6.30,        3.15,               4,                  4
  361,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.30,        3.15,               4,                  4
  362,             ,       100000,         120,             20,                8,            ,  40.48,    210048,      0.00,      6.30,        3.15,               4,                  4
  363,             ,       100001,         120,             20,                8,            ,  40.73,    210048,      0.00,      6.30,        3.15,               4,                  4
  364,             ,       100425,         120,             20,                8,            ,  39.97,    210048,      0.62,      6.30,        3.46,               4,                  4
  365,             ,        99574,         120,             21,               10,            ,  40.03,    210048,      1.32,      7.54,        4.43,               4,                  4
  366,             ,       100000,         120,             20,                8,            ,  40.82,    210048,      0.00,      6.42,        3.21,               4,                  4
  367,             ,       100000,         120,             20,                8,            ,  40.76,    210048,      0.00,      6.30,        3.15,               4,                  4
  368,             ,       100000,         120,             20,                8,            ,  40.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  369,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.30,        3.15,               4,                  4
  370,             ,       100000,         120,             20,                8,            ,  40.27,    210048,      0.00,      6.30,        3.15,               4,                  4
  371,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  372,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  373,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.62,      6.30,        3.46,               4,                  4
  374,             ,       100001,         120,             20,                8,            ,  39.88,    210048,      0.00,      6.30,        3.15,               5,                  4
  375,             ,       100425,         120,             20,                8,            ,  39.73,    210048,      0.00,      7.65,        3.82,               4,                  4
  376,             ,        99574,         120,             20,               10,            ,  39.15,    210048,      0.00,      6.34,        3.17,               4,                  4
  377,             ,       100000,         120,             20,                8,            ,  39.21,    210048,      0.00,      6.30,        3.15,               4,                  4
  378,             ,       100000,         120,             20,                8,            ,  40.58,    210048,      0.00,      6.30,        3.15,               4,                  4
  379,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.30,        3.15,               4,                  4
  380,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.30,        3.15,               4,                  4
  381,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  382,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  383,             ,       100000,         120,             20,                8,            ,  40.06,    210048,      0.64,      6.30,        3.47,               4,                  4
  384,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      7.65,        3.82,               4,                  4
  385,             ,       100001,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.34,        3.17,               4,                  5
  386,             ,       100425,         120,             20,                8,            ,  39.67,    210048,      0.00,      6.30,        3.15,               4,                  4
  387,             ,        99574,         120,             21,               10,            ,  39.67,    210048,      0.00,      6.30,        3.15,               4,                  4
  388,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.30,        3.15,               4,                  4
  389,             ,       100000,         120,             20,                8,            ,  40.33,    210048,      0.00,      6.30,        3.15,               4,                  4
  390,             ,       100000,         120,             20,                8,            ,  40.39,    210048,      0.00,      6.30,        3.15,               4,                  4
  391,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  392,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.73,      6.28,        3.50,               4,                  4
  393,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.00,      7.65,        3.82,               4,                  4
  394,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.34,        3.17,               4,                  4
  395,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  396,             ,       100001,         120,             20,                8,            ,  40.61,    210048,      0.00,      6.30,        3.15,               4,                  4
  397,             ,       100425,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  398,             ,        99574,         120,             21,               10,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  399,             ,       100000,         120,             20,                8,            ,  40.82,    210048,      0.00,      6.30,        3.15,               4,                  4
  400,             ,       100000,         120,             20,                8,            ,  40.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  401,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.63,      6.30,        3.46,               4,                  4
  402,             ,       100000,         120,             20,                8,            ,  40.52,    210048,      0.00,      7.65,        3.82,               4,                  4
  403,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.34,        3.17,               4,                  4
  404,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.00,      6.30,        3.15,               4,                  4
  405,             ,       100000,         120,             20,                8,            ,  40.94,    210048,      0.00,      6.30,        3.15,               4,                  4
  406,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.30,        3.15,               4,                  4
  407,             ,       100001,         120,             20,                8,            ,  40.52,    210048,      0.00,      6.30,        3.15,               5,                  4
  408,             ,       100425,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.30,        3.15,               4,                  4
  409,             ,        99574,         120,             20,               10,            ,  40.27,    210048,      0.00,      6.30,        3.15,               4,                  4
  410,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.63,      6.30,        3.46,               4,                  4
  411,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      7.65,        3.82,               4,                  4
  412,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.34,        3.17,               4,                  4
  413,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  414,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  415,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.00,      6.30,        3.15,               4,                  4
  416,             ,       100000,         120,             20,                8,            ,  39.76,    210048,      0.00,      6.30,        3.15,               4,                  4
  417,             ,       100000,         120,             20,                8,            ,  39.70,    210048,      0.00,      6.30,        3.15,               4,                  4
  418,             ,       100001,         120,             20,                8,            ,  39.94,    210048,      0.00,      6.30,        3.15,               4,                  4
  419,             ,       100425,         120,             20,                8,            ,  39.18,    210048,      0.63,      6.30,        3.46,               4,                  4
  420,             ,        99574,         120,             21,               10,            ,  39.30,    210048,      0.00,      7.65,        3.82,               4,                  4
  421,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.34,        3.17,               4,                  4
  422,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  423,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  424,             ,       100000,         120,             20,                8,            ,  40.52,    210048,      0.00,      6.30,        3.15,               4,                  4
  425,             ,       100000,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.30,        3.15,               4,                  4
  426,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  427,             ,       100000,         120,             20,                8,            ,  40.52,    210048,      0.00,      6.30,        3.15,               4,                  4
  428,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.63,      6.30,        3.46,               4,                  4
  429,             ,       100001,         120,             20,                8,            ,  40.27,    210048,      0.00,      7.65,        3.82,               4,                  5
  430,             ,       100425,         120,             20,                8,            ,  40.00,    210048,      0.00,      6.34,        3.17,               4,                  4
  431,             ,        99574,         120,             20,               10,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  432,             ,       100000,         120,             20,                8,            ,  39.73,    210048,      0.00,      6.30,        3.15,               4,                  4
  433,             ,       100000,         120,             20,                8,            ,  39.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  434,             ,       100000,         120,             20,                8,            ,  39.70,    210048,      0.00,      6.30,        3.15,               4,                  4
  435,             ,       100000,         120,             20,                8,            ,  39.82,    210048,      0.00,      6.30,        3.15,               4,                  4
  436,             ,       100000,         120,             20,                8,            ,  39.21,    210048,      0.00,      6.30,        3.15,               4,                  4
  437,             ,       100000,         120,             20,                8,            ,  39.55,    210048,      0.63,      6.30,        3.46,               4,                  4
  438,             ,       100000,         120,             20,                8,            ,  40.52,    210048,      0.00,      7.65,        3.82,               4,                  4
  439,             ,       100000,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.34,        3.17,               4,                  4
  440,             ,       100001,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.30,        3.15,               4,                  5
  441,             ,       100425,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  442,             ,        99574,         120,             20,               10,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  443,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.00,      6.30,        3.15,               4,                  4
  444,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  445,             ,       100000,         120,             20,                8,            ,  40.21,    210048,      0.00,      6.30,        3.15,               4,                  4
  446,             ,       100000,         120,             20,                8,            ,  39.82,    210048,      0.63,      6.30,        3.46,               4,                  4
  447,             ,       100000,         120,             20,                8,            ,  39.73,    210048,      0.00,      7.65,        3.82,               4,                  4
  448,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.00,      6.34,        3.17,               4,                  4
  449,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  450,             ,       100000,         120,             20,                8,            ,  39.85,    210048,      0.00,      6.30,        3.15,               4,                  4
  451,             ,       100001,         120,             20,                8,            ,  39.91,    210048,      0.00,      6.30,        3.15,               4,                  5
  452,             ,       100425,         120,             20,                8,            ,  39.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  453,             ,        99574,         120,             20,               10,            ,  39.36,    210048,      0.00,      6.30,        3.15,               4,                  4
  454,             ,       100000,         120,             20,                8,            ,  39.30,    210048,      0.00,      6.30,        3.15,               4,                  4
  455,             ,       100000,         120,             20,                8,            ,  40.12,    210048,      0.62,      6.30,        3.46,               4,                  4
  456,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      7.65,        3.82,               4,                  4
  457,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.34,        3.17,               4,                  4
  458,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  459,             ,       100000,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  460,             ,       100000,         120,             20,                8,            ,  39.91,    210048,      0.00,      6.30,        3.15,               4,                  4
  461,             ,       100000,         120,             20,                8,            ,  39.64,    210048,      0.00,      6.30,        3.15,               4,                  4
  462,             ,       100001,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  5
  463,             ,       100425,         120,             20,                8,            ,  40.21,    210048,      0.00,      6.30,        3.15,               4,                  4
  464,             ,        99574,         120,             20,               10,            ,  40.09,    210048,      0.63,      6.30,        3.46,               4,                  4
  465,             ,       100000,         120,             20,                8,            ,  39.79,    210048,      1.32,      7.54,        4.43,               4,                  4
  466,             ,       100000,         120,             20,                8,            ,  39.79,    210048,      0.00,      6.42,        3.21,               4,                  4
  467,             ,       100000,         120,             20,                8,            ,  39.97,    210048,      0.00,      6.30,        3.15,               4,                  4
  468,             ,       100000,         120,             20,                8,            ,  39.52,    210048,      0.00,      6.30,        3.15,               4,                  4
  469,             ,       100000,         120,             20,                8,            ,  39.73,    210048,      0.00,      6.30,        3.15,               4,                  4
  470,             ,       100000,         120,             20,                8,            ,  40.48,    210048,      0.00,      6.30,        3.15,               4,                  4
  471,             ,       100000,         120,             20,                8,            ,  40.42,    210048,      0.00,      6.30,        3.15,               4,                  4
  472,             ,       100000,         120,             20,                8,            ,  40.48,    210048,      0.00,      6.30,        3.15,               4,                  4
  473,             ,       100001,         120,             20,                8,            ,  40.30,    210048,      0.63,      6.30,        3.46,               4,                  5
  474,             ,       100425,         120,             20,                8,            ,  40.09,    210048,      0.00,      6.30,        3.15,               4,                  4
  475,             ,        99574,         120,             20,               10,            ,  39.67,    210048,      0.00,      7.65,        3.82,               4,                  4
  476,             ,       100000,         120,             20,                8,            ,  39.70,    210048,      0.00,      6.34,        3.17,               4,                  4
  477,             ,       100000,         120,             20,                8,            ,  40.24,    210048,      0.00,      6.30,        3.15,               4,                  4
  478,             ,       100000,         120,             20,                8,            ,  40.52,    210048,      0.00,      6.30,        3.15,               4,                  4
  479,             ,       100000,         120,             20,                8,            ,  39.94,    210048,      0.00,      6.30,        3.15,               4,                  4
  480,             ,       100000,         120,             20,                8,            ,  40.12,    210048,      0.00,      6.30,        3.15,               4,                  4
  481,             ,       100000,         120,             20,                8,            ,  40.76,    210048,      0.00,      6.30,        3.15,               4,                  4
  482,             ,       100000,         120,             20,                8,            ,  40.36,    210048,      0.00,      6.30,        3.15,               4,                  4
  483,             ,       100000,         120,             20,                8,            ,  40.33,    210048,      0.64,      6.30,        3.47,               4,                  4
  484,             ,       100001,         120,             20,                8,            ,  40.70,    210048,      0.00,      7.65,        3.82,               4,                  4
  485,             ,       100425,         120,             20,                8,            ,  40.03,    210048,      0.00,      6.34,        3.17,               4,                  4
  486,             ,        99574,         120,             21,               10,            ,  40.03,    210048,      0.00,      6.30,        3.15,               4,                  4
  487,             ,       100000,         120,             20,                8,            ,  40.79,    210048,      0.00,      6.30,        3.15,               4,                  4
  488,             ,       100000,         120,             20,                8,            ,  40.82,    210048,      0.00,      6.30,        3.15,               4,                  4
