index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
372,,100000,97,1,8,,40.67,210048,0.00,6.39,3.20,8,8
373,,100000,97,1,8,,40.70,210048,0.00,6.39,3.20,8,8
374,,100000,97,1,8,,40.21,210048,0.45,6.39,3.42,7,8
375,,100000,97,1,8,,40.36,210048,0.00,7.63,3.81,8,8
376,,100000,97,1,8,,40.18,210048,0.00,6.45,3.23,8,8
377,,100001,97,1,8,,40.30,210048,0.00,6.38,3.19,8,8
378,,100454,97,1,8,,39.91,210048,0.00,6.39,3.20,8,8
379,,99545,97,1,10,,40.09,210048,0.00,6.39,3.20,8,8
380,,100000,97,1,8,,39.82,210048,0.00,6.39,3.20,8,8
381,,100000,97,1,8,,39.58,210048,0.00,6.39,3.20,8,8
382,,100000,97,1,8,,39.52,210048,0.00,6.39,3.20,8,8
383,,100000,97,1,8,,39.52,210048,0.62,6.39,3.50,8,8
384,,100000,97,1,8,,39.52,210048,0.00,7.63,3.81,8,8
385,,100000,97,1,8,,39.15,210048,0.00,6.45,3.23,8,8
386,,100000,97,1,8,,39.15,210048,0.00,6.38,3.19,8,8
387,,100000,97,1,8,,39.21,210048,0.00,6.39,3.20,8,8
388,,100001,97,1,8,,39.52,210048,0.00,6.39,3.20,8,8
389,,100474,97,1,8,,38.82,210048,0.00,6.39,3.20,8,8
390,,99525,97,21,10,,39.15,210048,0.00,6.39,3.20,8,8
391,,100000,97,1,8,,40.33,210048,0.00,6.39,3.20,8,8
392,,100019,97,1,8,,41.09,210048,0.62,6.39,3.50,8,8
393,,100000,97,20,8,,41.42,210048,1.22,7.54,4.38,8,8
394,,100000,97,20,8,,41.39,210048,0.00,6.54,3.27,8,8
395,,100000,97,20,8,,41.52,210048,0.00,6.38,3.19,8,8
396,,100000,97,20,8,,41.48,210048,0.00,6.39,3.20,8,8
397,,100000,97,20,8,,41.03,210048,0.00,6.39,3.20,8,8
398,,100000,97,20,8,,41.12,210048,0.00,6.39,3.20,8,8
399,,100002,97,20,8,,41.30,210048,0.00,6.39,3.20,8,8
400,,100434,97,20,8,,40.76,210048,0.00,6.39,3.20,8,8
401,,99545,97,1,10,,40.67,210048,0.62,6.39,3.50,8,8
402,,100000,97,1,8,,40.67,210048,0.00,6.39,3.20,7,8
403,,100000,97,1,8,,40.21,210048,0.00,7.64,3.82,8,8
404,,100000,97,1,8,,40.42,210048,0.00,6.49,3.25,8,8
405,,100000,97,1,8,,40.33,210048,0.00,6.39,3.20,8,8
406,,100000,97,1,8,,40.24,210048,0.00,6.39,3.20,8,8
407,,100000,97,1,8,,40.00,210048,0.00,6.39,3.20,8,8
408,,100000,97,1,8,,39.94,210048,0.00,6.39,3.20,8,8
409,,100000,97,1,8,,39.94,210048,0.00,6.39,3.20,8,8
410,,100001,96,1,8,,39.94,210048,0.00,6.39,3.20,8,8
411,,100454,97,1,8,,39.55,210048,0.63,6.39,3.51,8,8
412,,99545,97,1,10,,39.52,210048,0.00,7.63,3.81,8,8
413,,100000,97,1,8,,39.55,210048,0.00,6.45,3.23,8,8
414,,100000,97,1,8,,39.21,210048,0.00,6.38,3.19,8,8
415,,100000,97,1,8,,39.21,210048,0.00,6.39,3.20,8,8
416,,100000,97,1,8,,39.15,210048,0.00,6.39,3.20,8,8
417,,100000,97,1,8,,39.18,210048,0.00,6.39,3.20,8,8
418,,100019,97,1,8,,38.82,210048,0.00,6.39,3.20,8,8
419,,99981,97,20,8,,39.55,210048,0.00,6.39,3.20,8,8
420,,100000,97,1,8,,40.45,210048,0.72,6.37,3.55,8,8
421,,100021,97,1,8,,41.33,210048,0.00,7.63,3.81,8,8
422,,100454,97,20,8,,41.82,210048,0.00,6.45,3.23,8,8
423,,99544,97,21,10,,41.36,210048,0.00,6.38,3.19,8,8
424,,100000,97,20,8,,41.55,210048,0.00,6.39,3.20,8,8
425,,100000,97,20,8,,41.33,210048,0.00,6.39,3.20,8,8
426,,100000,97,20,8,,41.12,210048,0.00,6.39,3.20,8,8
427,,100000,97,20,8,,41.03,210048,0.00,6.39,3.20,8,8
428,,100000,97,20,8,,41.09,210048,0.00,6.39,3.20,8,8
429,,99981,97,20,8,,40.73,210048,0.62,6.39,3.50,8,8
430,,100000,97,1,8,,40.58,210048,0.00,7.63,3.81,8,8
431,,100000,97,1,8,,40.67,210048,0.00,6.45,3.23,8,8
432,,100001,96,1,8,,40.73,210048,0.00,6.38,3.19,8,8
433,,100454,97,1,8,,40.30,210048,0.00,6.39,3.20,8,8
434,,99545,97,1,10,,40.24,210048,0.00,6.39,3.20,8,8
435,,100000,97,1,8,,40.18,210048,0.00,6.39,3.20,8,8
436,,100000,97,1,8,,39.94,210048,0.00,6.39,3.20,8,8
437,,100000,97,1,8,,39.94,210048,0.00,6.39,3.20,8,8
438,,100000,97,1,8,,39.88,210048,0.62,6.39,3.50,8,8
439,,100000,97,1,8,,39.52,210048,0.00,7.64,3.82,8,8
440,,100000,97,1,8,,39.52,210048,0.00,6.45,3.23,8,8
441,,100000,97,1,8,,39.48,210048,0.00,6.38,3.19,8,8
442,,100000,97,1,8,,39.48,210048,0.00,6.39,3.20,8,8
443,,100001,97,1,8,,39.42,210048,0.00,6.39,3.20,8,8
444,,100454,97,1,8,,39.15,210048,0.00,6.39,3.20,8,8
445,,99545,97,1,10,,39.15,210048,0.00,6.39,3.20,8,8
446,,100000,97,1,8,,39.09,210048,0.00,6.39,3.20,8,8
447,,100019,97,1,8,,38.70,210048,0.62,6.39,3.50,7,8
448,,99981,97,20,8,,39.48,210048,0.00,7.63,3.81,8,8
449,,100000,97,1,8,,40.24,210048,0.00,6.45,3.23,8,8
450,,100019,97,1,8,,41.33,210048,0.00,6.38,3.19,8,8
451,,100000,97,20,8,,41.73,210048,0.00,6.39,3.20,7,8
452,,100000,97,20,8,,41.15,210048,0.00,6.39,3.20,8,8
453,,100000,97,20,8,,41.27,210048,0.00,6.39,3.20,7,8
454,,100001,97,20,8,,41.64,210048,0.00,6.39,3.20,8,8
455,,100435,97,20,8,,40.91,210048,0.00,6.39,3.20,7,8
456,,99545,97,1,10,,40.94,210048,0.62,6.39,3.50,8,8
457,,100000,97,1,8,,40.88,210048,0.00,7.64,3.82,8,8
458,,100000,97,1,8,,40.52,210048,0.00,6.45,3.23,8,8
459,,100000,97,1,8,,40.48,210048,0.00,6.38,3.19,7,8
460,,100000,97,1,8,,40.73,210048,0.00,6.39,3.20,8,8
461,,100000,97,1,8,,40.21,210048,0.00,6.39,3.20,8,8
462,,100000,97,1,8,,40.24,210048,0.00,6.39,3.20,8,8
463,,100000,97,1,8,,40.09,210048,0.00,6.39,3.20,8,8
464,,100000,97,1,8,,40.09,210048,0.00,6.39,3.20,8,8
465,,100001,96,1,8,,40.09,210048,0.62,6.39,3.50,8,8
466,,100454,97,1,8,,39.67,210048,0.00,7.63,3.81,8,8
467,,99545,97,1,10,,39.82,210048,0.00,6.45,3.23,8,8
468,,100000,97,1,8,,39.85,210048,0.00,6.38,3.19,8,8
469,,100000,97,1,8,,39.52,210048,0.00,6.39,3.20,8,8
470,,100000,97,1,8,,39.42,210048,0.00,6.39,3.20,8,8
471,,100000,97,1,8,,39.45,210048,0.00,6.39,3.20,8,8
472,,100000,97,1,8,,39.00,210048,0.00,6.39,3.20,8,8
473,,100000,97,1,8,,39.09,210048,0.00,6.39,3.20,7,8
474,,100019,97,1,8,,38.97,210048,0.62,6.39,3.50,8,8
475,,99981,97,20,8,,39.52,210048,0.00,7.63,3.81,8,8
476,,100001,96,1,8,,40.85,210048,0.00,6.45,3.23,8,8
477,,100474,97,1,8,,41.30,210048,0.00,6.38,3.19,8,8
478,,99544,97,21,10,,41.64,210048,0.00,6.39,3.20,8,8
479,,100000,97,20,8,,41.64,210048,0.00,6.39,3.20,8,8
480,,100000,97,20,8,,41.21,210048,0.00,6.39,3.20,8,8
481,,100000,97,20,8,,41.33,210048,0.00,6.39,3.20,8,8
482,,100000,97,20,8,,41.21,210048,0.00,6.39,3.20,8,8
483,,99981,97,20,8,,40.94,210048,0.62,6.39,3.50,8,8
484,,100000,97,1,8,,40.94,210048,0.00,7.64,3.82,8,8
485,,100000,97,1,8,,40.94,210048,0.00,6.45,3.23,8,8
486,,100019,97,1,8,,41.03,210048,0.00,6.38,3.19,8,8
487,,99982,96,20,8,,40.82,210048,0.00,6.39,3.20,8,8
488,,100454,97,1,8,,40.52,210048,0.00,6.39,3.20,8,8
489,,99545,97,1,10,,40.58,210048,0.00,6.39,3.20,8,8
490,,100000,97,1,8,,40.12,210048,0.00,6.39,3.20,8,8
491,,100000,97,1,8,,40.24,210048,0.00,6.39,3.20,8,8
492,,100000,97,1,8,,40.24,210048,0.45,6.39,3.42,8,8
493,,100000,97,1,8,,39.79,210048,1.22,7.54,4.38,8,8
494,,100000,97,1,8,,39.88,210048,0.00,6.54,3.27,8,8
495,,100000,97,1,8,,39.76,210048,0.00,6.38,3.19,8,8
496,,100000,97,1,8,,39.82,210048,0.00,6.39,3.20,8,8
497,,100000,97,1,8,,39.42,210048,0.00,6.39,3.20,7,8
498,,100001,96,1,8,,39.82,210048,0.00,6.39,3.20,8,8
499,,100454,97,1,8,,39.27,210048,0.00,6.39,3.20,8,8
500,,99545,97,1,10,,39.39,210048,0.00,6.39,3.20,8,8
501,,100000,97,1,8,,39.09,210048,0.45,6.39,3.42,8,8
502,,100000,97,1,8,,39.12,210048,0.00,6.39,3.20,8,8
503,,100000,97,1,8,,39.09,210048,0.00,7.64,3.82,8,8
504,,100000,97,1,8,,39.15,210048,0.00,6.49,3.25,7,8
505,,100019,97,1,8,,38.79,210048,0.00,6.39,3.20,8,8
506,,99981,97,20,8,,39.52,210048,0.00,6.39,3.20,8,8
507,,100000,97,1,8,,40.24,210048,0.00,6.39,3.20,8,8
508,,100000,97,1,8,,40.97,210048,0.00,6.39,3.20,8,8
509,,100021,96,1,8,,42.36,210048,0.00,6.39,3.20,8,8
510,,100454,97,20,8,,42.36,210048,0.00,6.39,3.20,8,8
511,,99544,97,20,10,,42.39,210048,0.63,6.39,3.51,8,8
512,,100000,97,20,8,,42.09,210048,0.00,7.63,3.81,8,8
513,,100000,97,20,8,,42.09,210048,0.00,6.45,3.23,8,8
514,,100000,97,20,8,,42.09,210048,0.00,6.38,3.19,8,8
515,,100000,97,20,8,,41.61,210048,0.00,6.39,3.20,8,8
516,,100000,97,20,8,,41.67,210048,0.00,6.39,3.20,8,8
517,,100000,97,20,8,,41.61,210048,0.00,6.39,3.20,8,8
518,,100000,97,20,8,,41.27,210048,0.00,6.39,3.20,8,8
519,,100000,97,20,8,,41.33,210048,0.00,6.39,3.20,8,8
520,,100001,97,20,8,,41.64,210048,0.55,6.37,3.46,8,8
521,,100435,97,20,8,,40.88,210048,0.00,7.63,3.81,7,8
522,,99545,97,1,10,,40.94,210048,0.00,6.45,3.23,8,8
523,,100000,97,1,8,,40.94,210048,0.00,6.38,3.19,8,8
524,,100000,97,1,8,,40.52,210048,0.00,6.39,3.20,8,8
525,,100000,97,1,8,,40.55,210048,0.00,6.39,3.20,8,8
526,,100000,97,1,8,,40.64,210048,0.00,6.39,3.20,8,8
527,,100000,97,1,8,,40.24,210048,0.00,6.39,3.20,8,8
528,,100000,97,1,8,,40.24,210048,0.00,6.39,3.20,8,8
529,,100000,97,1,8,,40.18,210048,0.45,6.39,3.42,8,8
530,,100000,97,1,8,,40.09,210048,0.00,7.63,3.81,8,8
531,,100001,97,1,8,,40.00,210048,0.00,6.45,3.23,8,8
532,,100454,97,1,8,,39.94,210048,0.00,6.38,3.19,7,8
533,,99545,97,1,10,,39.79,210048,0.00,6.39,3.20,8,8
534,,100000,97,1,8,,39.48,210048,0.00,6.39,3.20,8,8
535,,100000,97,1,8,,39.48,210048,0.00,6.39,3.20,8,8
536,,100000,97,1,8,,39.55,210048,0.00,6.39,3.20,8,8
537,,100000,97,1,8,,39.30,210048,0.00,6.39,3.20,8,8
538,,100000,97,1,8,,39.03,210048,0.45,6.39,3.42,8,8
539,,100000,97,1,8,,39.09,210048,0.00,7.63,3.81,8,8
540,,100000,97,1,8,,39.12,210048,0.00,6.45,3.23,8,8
541,,100000,97,1,8,,39.03,210048,0.00,6.38,3.19,8,8
542,,100001,96,1,8,,39.09,210048,0.00,6.39,3.20,8,8
543,,100474,97,1,8,,38.61,210048,0.00,6.39,3.20,8,8
544,,99525,97,21,10,,39.15,210048,0.00,6.39,3.20,8,8
545,,100000,97,1,8,,40.12,210048,0.00,6.39,3.20,8,8
546,,100000,97,1,8,,40.82,210048,0.00,6.39,3.20,8,8
547,,100019,97,1,8,,41.97,210048,0.45,6.39,3.42,8,8
548,,100000,97,20,8,,42.36,210048,0.00,7.64,3.82,8,8
549,,100000,97,20,8,,42.00,210048,0.00,6.45,3.23,8,8
550,,100000,97,20,8,,42.00,210048,0.00,6.38,3.19,8,8
551,,100000,97,20,8,,42.00,210048,0.00,6.39,3.20,7,8
552,,100000,97,20,8,,41.55,210048,0.00,6.39,3.20,8,8
553,,100002,97,20,8,,41.97,210048,0.00,6.39,3.20,8,8
554,,100454,97,20,8,,41.58,210048,0.00,6.39,3.20,8,8
555,,99544,97,21,10,,41.27,210048,0.00,6.39,3.20,8,8
556,,100000,97,20,8,,41.24,210048,0.45,6.39,3.42,8,8
557,,100000,97,20,8,,41.24,210048,0.00,7.64,3.82,8,8
558,,99981,97,20,8,,40.97,210048,0.00,6.45,3.23,8,8
559,,100000,97,1,8,,40.91,210048,0.00,6.38,3.19,8,8
560,,100000,97,1,8,,40.94,210048,0.00,6.39,3.20,8,8
561,,100000,97,1,8,,40.70,210048,0.00,6.39,3.20,8,8
562,,100000,97,1,8,,40.61,210048,0.00,6.39,3.20,8,8
563,,100000,97,1,8,,40.58,210048,0.00,6.39,3.20,8,8
564,,100001,97,1,8,,40.82,210048,0.00,6.39,3.20,8,8
565,,100454,97,1,8,,40.12,210048,0.45,6.39,3.42,8,8
566,,99545,97,1,10,,40.15,210048,0.00,7.63,3.81,8,8
567,,100000,97,1,8,,40.12,210048,0.00,6.45,3.23,8,8
568,,100000,97,1,8,,39.79,210048,0.00,6.38,3.19,8,8
569,,100000,97,1,8,,39.79,210048,0.00,6.39,3.20,7,8
570,,100000,97,1,8,,39.91,210048,0.00,6.39,3.20,8,8
571,,100000,97,1,8,,39.64,210048,0.00,6.39,3.20,7,8
572,,100000,97,1,8,,39.36,210048,0.00,6.39,3.20,7,8
573,,100000,97,1,8,,39.42,210048,0.00,6.39,3.20,8,8
574,,100000,97,1,8,,39.48,210048,0.45,6.39,3.42,8,8
575,,100001,97,1,8,,39.79,210048,0.00,7.64,3.82,8,8
576,,100454,97,1,8,,39.15,210048,0.00,6.45,3.23,8,8
577,,99545,97,1,10,,39.12,210048,0.00,6.38,3.19,8,8
578,,100000,97,1,8,,39.15,210048,0.00,6.39,3.20,8,8
579,,100000,97,1,8,,39.12,210048,0.00,6.39,3.20,8,8
580,,100019,97,1,8,,38.61,210048,0.00,6.39,3.20,8,8
581,,99981,97,20,8,,39.12,210048,0.00,6.39,3.20,8,8
582,,100000,97,1,8,,40.06,210048,0.00,6.39,3.20,8,8
583,,100000,97,1,8,,40.82,210048,0.45,6.39,3.42,8,8
584,,100019,97,1,8,,42.09,210048,0.00,7.63,3.81,8,8
585,,100000,97,20,8,,42.39,210048,0.00,6.45,3.23,8,8
586,,100001,96,20,8,,42.73,210048,0.00,6.38,3.19,8,8
587,,100455,97,20,8,,42.09,210048,0.00,6.39,3.20,8,8
588,,99544,97,21,10,,42.18,210048,0.00,6.39,3.20,8,8
589,,100000,97,20,8,,41.64,210048,0.00,6.39,3.20,8,8
590,,100000,97,20,8,,41.67,210048,0.00,6.39,3.20,8,8
591,,100000,97,20,8,,41.55,210048,0.00,6.39,3.20,8,8
592,,100000,97,20,8,,41.21,210048,0.45,6.39,3.42,8,8
593,,100000,97,20,8,,41.39,210048,1.22,7.54,4.38,8,8
594,,100000,97,20,8,,41.18,210048,0.00,6.54,3.27,7,8
595,,100000,97,20,8,,41.33,210048,0.00,6.38,3.19,8,8
596,,99981,97,20,8,,40.88,210048,0.00,6.39,3.20,8,8
597,,100021,96,1,8,,41.21,210048,0.00,6.39,3.20,8,8
598,,100454,97,20,8,,41.03,210048,0.00,6.39,3.20,8,8
599,,99525,97,20,10,,40.64,210048,0.00,6.39,3.20,8,8
600,,100000,97,1,8,,40.70,210048,0.00,6.39,3.20,8,8
601,,100000,97,1,8,,40.64,210048,0.45,6.39,3.42,8,8
602,,100000,97,1,8,,40.21,210048,0.00,6.39,3.20,8,8
603,,100000,97,1,8,,40.21,210048,0.00,7.64,3.82,8,8
604,,100000,97,1,8,,40.09,210048,0.00,6.49,3.25,8,8
605,,100000,97,1,8,,40.18,210048,0.00,6.39,3.20,8,8
606,,100000,97,1,8,,39.67,210048,0.00,6.39,3.20,8,8
607,,100000,97,1,8,,39.79,210048,0.00,6.39,3.20,8,8
608,,100001,97,1,8,,40.12,210048,0.00,6.39,3.20,8,8
609,,100454,97,1,8,,39.48,210048,0.00,6.39,3.20,8,8
610,,99545,97,1,10,,39.33,210048,0.00,6.39,3.20,8,8
611,,100000,97,1,8,,39.48,210048,0.45,6.39,3.42,7,8
612,,100000,97,1,8,,39.36,210048,0.00,7.63,3.81,8,8
613,,100000,97,1,8,,39.15,210048,0.00,6.45,3.23,8,8
614,,100000,97,1,8,,39.09,210048,0.00,6.38,3.19,8,8
615,,100000,97,1,8,,39.15,210048,0.00,6.39,3.20,8,8
616,,100000,97,1,8,,39.03,210048,0.00,6.39,3.20,8,8
617,,100019,97,1,8,,38.70,210048,0.00,6.39,3.20,8,8
618,,99981,97,20,8,,39.55,210048,0.00,6.39,3.20,8,8
619,,100001,97,1,8,,40.58,210048,0.00,6.39,3.20,8,8
620,,100474,97,1,8,,41.27,210048,0.55,6.37,3.46,8,8
621,,99544,97,20,10,,41.61,210048,0.00,7.63,3.81,8,8
622,,100000,97,20,8,,41.33,210048,0.00,6.45,3.23,8,8
623,,100000,97,20,8,,41.39,210048,0.00,6.38,3.19,8,8
624,,100000,97,20,8,,41.21,210048,0.00,6.39,3.20,8,8
625,,99981,97,20,8,,40.97,210048,0.00,6.39,3.20,8,8
626,,100000,97,1,8,,41.00,210048,0.00,6.39,3.20,8,8
627,,100019,97,1,8,,41.03,210048,0.00,6.39,3.20,8,8
628,,99981,97,20,8,,40.52,210048,0.00,6.39,3.20,8,8
629,,100000,97,1,8,,40.67,210048,0.45,6.39,3.42,8,8
630,,100001,97,1,8,,40.94,210048,0.00,7.64,3.82,8,8
631,,100454,97,1,8,,40.09,210048,0.00,6.45,3.23,8,8
632,,99545,97,1,10,,40.12,210048,0.00,6.38,3.19,8,8
633,,100000,97,1,8,,40.12,210048,0.00,6.39,3.20,8,8
634,,100000,97,1,8,,40.09,210048,0.00,6.39,3.20,8,8
635,,100000,97,1,8,,39.73,210048,0.00,6.39,3.20,8,8
636,,100000,97,1,8,,39.79,210048,0.00,6.39,3.20,8,8
637,,100000,97,1,8,,39.73,210048,0.00,6.39,3.20,8,8
638,,100000,97,1,8,,39.52,210048,0.45,6.39,3.42,8,8
639,,100000,97,1,8,,39.52,210048,0.00,7.63,3.81,8,8
640,,100000,97,1,8,,39.33,210048,0.00,6.45,3.23,8,8
641,,100001,96,1,8,,39.70,210048,0.00,6.38,3.19,8,8
642,,100454,97,1,8,,39.15,210048,0.00,6.39,3.20,8,8
643,,99545,97,1,10,,39.12,210048,0.00,6.39,3.20,8,8
644,,100000,97,1,8,,39.15,210048,0.00,6.39,3.20,8,8
645,,100000,97,1,8,,39.09,210048,0.00,6.39,3.20,8,8
646,,100019,97,1,8,,38.79,210048,0.00,6.39,3.20,8,8
647,,99981,97,20,8,,39.55,210048,0.45,6.39,3.42,8,8
648,,100000,97,1,8,,40.09,210048,0.00,7.63,3.81,8,8
649,,100019,97,1,8,,41.24,210048,0.00,6.45,3.23,8,8
650,,100000,97,20,8,,41.73,210048,0.00,6.38,3.19,8,8
651,,100000,97,20,8,,41.36,210048,0.00,6.39,3.20,8,8
652,,100001,97,20,8,,41.55,210048,0.00,6.39,3.20,8,8
653,,100455,97,20,8,,41.24,210048,0.00,6.39,3.20,8,8
654,,99525,97,20,10,,40.91,210048,0.00,6.39,3.20,8,8
655,,100000,97,1,8,,40.82,210048,0.00,6.39,3.20,8,8
656,,100019,97,1,8,,41.03,210048,0.45,6.39,3.42,8,8
657,,99981,97,20,8,,40.58,210048,0.00,7.64,3.82,8,8
658,,100000,97,1,8,,40.64,210048,0.00,6.45,3.23,8,8
659,,100000,97,1,8,,40.76,210048,0.00,6.38,3.19,8,8
660,,100000,97,1,8,,40.21,210048,0.00,6.39,3.20,8,8
661,,100000,97,1,8,,40.21,210048,0.00,6.39,3.20,8,8
662,,100000,97,1,8,,40.21,210048,0.00,6.39,3.20,8,8
663,,100001,97,1,8,,40.64,210048,0.00,6.39,3.20,8,8
664,,100454,97,1,8,,39.82,210048,0.00,6.39,3.20,8,8
665,,99545,97,1,10,,39.82,210048,0.45,6.39,3.42,8,8
666,,100000,97,1,8,,39.85,210048,0.00,7.63,3.81,8,8
667,,100000,97,1,8,,39.94,210048,0.00,6.45,3.23,8,8
668,,100000,97,1,8,,39.52,210048,0.00,6.38,3.19,8,8
669,,100000,97,1,8,,39.30,210048,0.00,6.39,3.20,8,8
670,,100000,97,1,8,,39.33,210048,0.00,6.39,3.20,8,8
671,,100000,97,1,8,,39.12,210048,0.00,6.39,3.20,7,8
672,,100000,97,1,8,,39.12,210048,0.00,6.39,3.20,8,8
673,,100000,97,1,8,,39.12,210048,0.00,6.39,3.20,8,8
674,,100001,96,1,8,,39.52,210048,0.45,6.39,3.42,8,8
675,,100474,97,1,8,,38.79,210048,0.00,7.63,3.81,8,8
676,,99525,97,21,10,,39.42,210048,0.00,6.45,3.23,8,8
677,,100000,97,1,8,,40.09,210048,0.00,6.38,3.19,8,8
678,,100019,97,1,8,,41.39,210048,0.00,6.39,3.20,8,8
679,,100000,97,20,8,,41.73,210048,0.00,6.39,3.20,7,8
680,,100000,97,20,8,,41.48,210048,0.00,6.39,3.20,7,8
681,,100000,97,20,8,,41.24,210048,0.00,6.39,3.20,7,8
682,,100000,97,20,8,,41.33,210048,0.00,6.39,3.20,8,8
683,,99981,97,20,8,,41.00,210048,0.62,6.39,3.50,8,8
684,,100019,97,1,8,,41.03,210048,0.00,7.64,3.82,8,8
685,,100002,97,20,8,,41.24,210048,0.00,6.45,3.23,8,8
686,,100434,97,20,8,,40.48,210048,0.00,6.38,3.19,8,8
687,,99545,97,1,10,,40.70,210048,0.00,6.39,3.20,8,8
688,,100000,97,1,8,,40.64,210048,0.00,6.39,3.20,7,8
689,,100000,97,1,8,,40.48,210048,0.00,6.39,3.20,8,8
690,,100000,97,1,8,,40.24,210048,0.00,6.39,3.20,8,8
691,,100000,97,1,8,,40.24,210048,0.00,6.39,3.20,8,8
692,,100000,97,1,8,,40.03,210048,0.45,6.39,3.42,8,8
693,,100000,97,1,8,,39.73,210048,1.22,7.54,4.38,8,8
694,,100000,97,1,8,,39.79,210048,0.00,6.54,3.27,8,8
695,,100000,97,1,8,,39.79,210048,0.00,6.38,3.19,8,8
696,,100001,96,1,8,,40.03,210048,0.00,6.39,3.20,8,8
697,,100454,97,1,8,,39.39,210048,0.00,6.39,3.20,8,8
698,,99545,97,1,10,,39.52,210048,0.00,6.39,3.20,7,8
699,,100000,97,1,8,,39.55,210048,0.00,6.39,3.20,8,8
700,,100000,97,1,8,,39.27,210048,0.00,6.39,3.20,8,8
701,,100019,97,1,8,,38.97,210048,0.45,6.39,3.42,8,8
702,,99981,97,20,8,,39.39,210048,0.00,6.39,3.20,7,8
703,,100000,97,1,8,,40.48,210048,0.00,7.64,3.82,8,8
704,,100019,97,1,8,,41.24,210048,0.00,6.49,3.25,8,8
705,,100000,97,20,8,,41.67,210048,0.00,6.39,3.20,8,8
706,,100000,97,20,8,,41.64,210048,0.00,6.39,3.20,8,8
707,,100002,97,20,8,,41.85,210048,0.00,6.39,3.20,8,8
708,,100454,97,20,8,,41.30,210048,0.00,6.39,3.20,7,8
709,,99544,97,20,10,,41.30,210048,0.00,6.39,3.20,8,8
710,,100000,97,20,8,,41.33,210048,0.00,6.39,3.20,8,8
711,,100000,97,20,8,,41.09,210048,0.63,6.39,3.51,8,8
712,,99981,97,20,8,,41.00,210048,0.00,7.64,3.82,8,8
713,,100019,97,1,8,,41.03,210048,0.00,6.45,3.23,8,8
714,,99981,97,20,8,,40.52,210048,0.00,6.38,3.19,8,8
715,,100000,97,1,8,,40.67,210048,0.00,6.39,3.20,8,8
716,,100000,97,1,8,,40.61,210048,0.00,6.39,3.20,8,8
717,,100000,97,1,8,,40.61,210048,0.00,6.39,3.20,8,8
718,,100001,97,1,8,,40.48,210048,0.00,6.39,3.20,8,8
719,,100454,97,1,8,,40.21,210048,0.00,6.39,3.20,8,8
720,,99545,97,1,10,,40.21,210048,0.72,6.37,3.55,8,8
721,,100000,97,1,8,,39.94,210048,0.00,7.63,3.81,7,8
722,,100000,97,1,8,,39.82,210048,0.00,6.45,3.23,8,8
723,,100000,97,1,8,,39.73,210048,0.00,6.38,3.19,8,8
724,,100000,97,1,8,,39.94,210048,0.00,6.39,3.20,8,8
725,,100000,97,1,8,,39.42,210048,0.00,6.39,3.20,8,8
726,,100000,97,1,8,,39.36,210048,0.00,6.39,3.20,8,8
727,,100000,97,1,8,,39.52,210048,0.00,6.39,3.20,8,8
728,,100000,97,1,8,,39.48,210048,0.00,6.39,3.20,8,8
729,,100001,96,1,8,,39.36,210048,0.62,6.39,3.50,8,8
730,,100454,97,1,8,,39.03,210048,0.00,7.63,3.81,8,8
731,,99545,97,1,10,,39.09,210048,0.00,6.45,3.23,8,8
732,,100000,97,1,8,,39.12,210048,0.00,6.38,3.19,8,8
733,,100020,97,1,8,,38.70,210048,0.00,6.39,3.20,8,8
734,,99980,97,20,8,,39.00,210048,0.00,6.39,3.20,8,8
735,,100000,97,1,8,,40.21,210048,0.00,6.39,3.20,8,8
736,,100000,97,1,8,,40.91,210048,0.00,6.39,3.20,8,8
737,,100019,97,1,8,,42.09,210048,0.00,6.39,3.20,7,8
738,,100000,97,20,8,,42.52,210048,0.62,6.39,3.50,8,8
739,,100000,97,20,8,,42.42,210048,0.00,7.64,3.82,8,8
740,,100002,96,20,8,,42.39,210048,0.00,6.45,3.23,8,8
741,,100454,97,20,8,,42.03,210048,0.00,6.38,3.19,7,8
742,,99544,97,20,10,,41.67,210048,0.00,6.39,3.20,8,8
743,,100000,97,20,8,,41.55,210048,0.00,6.39,3.20,8,8
744,,100000,97,20,8,,41.58,210048,0.00,6.39,3.20,8,8
745,,100000,97,20,8,,41.42,210048,0.00,6.39,3.20,8,8
746,,100000,97,20,8,,41.39,210048,0.00,6.39,3.20,8,8
747,,100000,97,20,8,,41.30,210048,0.62,6.39,3.50,8,8
748,,100000,97,20,8,,41.39,210048,0.00,7.63,3.81,8,8
749,,99981,97,20,8,,40.94,210048,0.00,6.45,3.23,8,8
750,,100000,97,1,8,,40.82,210048,0.00,6.38,3.19,8,8
751,,100020,97,1,8,,41.39,210048,0.00,6.39,3.20,8,8
752,,100435,97,20,8,,40.52,210048,0.00,6.39,3.20,8,8
753,,99545,97,1,10,,40.61,210048,0.00,6.39,3.20,8,8
754,,100000,97,1,8,,40.76,210048,0.00,6.39,3.20,8,8
755,,100000,97,1,8,,40.21,210048,0.00,6.39,3.20,7,8
756,,100000,97,1,8,,40.21,210048,0.45,6.39,3.42,8,8
757,,100000,97,1,8,,40.24,210048,0.00,7.63,3.81,8,8
