index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
421,,100000,89,44,61,,39.64,129128,0.00,16.74,8.37,16,5
422,,100000,85,44,61,,39.15,129128,2.60,16.75,9.68,12,4
423,,100000,89,114,61,,39.21,129128,0.00,16.74,8.37,16,5
424,,100000,85,114,61,,39.24,129128,0.00,16.74,8.37,12,4
425,,100000,89,115,61,,38.79,129128,0.00,16.75,8.38,16,4
426,,100000,85,115,61,,39.15,129128,0.00,16.74,8.37,12,4
427,,100000,89,114,61,,40.24,129128,0.00,17.72,8.86,16,4
428,,100000,85,114,61,,41.06,129128,0.00,16.74,8.37,12,4
429,,100062,89,115,61,,41.42,129128,0.00,16.74,8.37,16,5
430,,99938,85,44,61,,41.52,129128,0.00,16.74,8.37,12,4
431,,100000,89,44,61,,41.55,129128,2.60,16.75,9.68,16,4
432,,100063,85,44,61,,41.15,129128,0.00,16.74,8.37,12,5
433,,100000,89,44,61,,41.15,129128,0.00,16.74,8.37,16,5
434,,100000,85,44,61,,40.76,129128,0.00,16.75,8.38,12,4
435,,100000,89,44,61,,40.76,129128,0.00,17.68,8.84,16,5
436,,100000,85,44,61,,40.39,129128,0.00,16.74,8.37,12,4
437,,100000,89,44,61,,40.39,129128,0.00,16.75,8.38,16,4
438,,100000,85,44,61,,40.36,129128,0.00,16.74,8.37,12,4
439,,99937,89,44,61,,39.94,129128,2.60,16.74,9.67,16,5
440,,100000,85,44,61,,39.97,129128,0.00,16.75,8.38,12,4
441,,100000,89,44,61,,39.61,129128,0.00,16.74,8.37,16,5
442,,100000,85,113,61,,39.70,129128,0.00,16.74,8.37,12,4
443,,100000,89,44,61,,39.67,129128,0.00,16.75,8.38,16,4
444,,100000,85,44,61,,39.33,129128,0.00,17.72,8.86,12,4
445,,100000,89,114,61,,39.18,129128,0.00,16.74,8.37,16,5
446,,100000,85,114,61,,39.09,129128,0.00,16.75,8.38,12,4
447,,100000,89,115,61,,38.88,129128,2.60,16.74,9.67,16,4
448,,100000,85,115,61,,39.12,129128,0.00,16.74,8.37,12,4
449,,100000,89,114,61,,40.42,129128,0.00,16.75,8.38,16,5
450,,100000,85,114,61,,41.15,129128,0.00,16.74,8.37,12,4
451,,100062,89,44,61,,41.55,129128,0.00,16.96,8.48,16,5
452,,99938,85,44,61,,41.48,129128,0.00,17.69,8.85,12,4
453,,100000,89,44,61,,41.12,129128,0.00,16.74,8.37,16,4
454,,100063,85,44,61,,41.09,129128,0.00,16.74,8.37,12,5
455,,100000,89,44,61,,40.94,129128,0.00,16.75,8.38,16,5
456,,100000,85,44,61,,40.67,129128,2.60,16.74,9.67,12,4
457,,100000,89,44,61,,40.76,129128,0.00,16.74,8.37,16,4
458,,100000,85,44,61,,40.33,129128,0.00,16.75,8.38,12,4
459,,100000,89,44,61,,40.27,129128,0.00,16.74,8.37,16,5
460,,99937,85,44,61,,39.88,129128,0.00,17.72,8.86,12,4
461,,100000,89,44,61,,40.03,129128,0.00,16.74,8.37,16,5
462,,100000,85,44,61,,40.06,129128,0.00,16.74,8.37,12,4
463,,100000,89,44,61,,39.67,129128,0.00,16.74,8.37,16,5
464,,100000,85,114,61,,39.61,129128,2.60,16.75,9.68,12,4
465,,100000,89,44,61,,39.39,129128,0.00,16.74,8.37,16,4
466,,100000,85,44,61,,39.15,129128,0.00,16.74,8.37,12,4
467,,100000,89,44,61,,39.15,129128,0.00,16.75,8.38,16,4
468,,100000,85,114,61,,38.79,129128,0.00,16.74,8.37,12,4
469,,100000,89,114,61,,39.21,129128,0.00,17.68,8.84,16,5
470,,100000,85,114,61,,40.30,129128,0.00,16.75,8.38,12,4
471,,100000,89,114,61,,41.55,129128,0.00,16.74,8.37,16,5
472,,100000,85,114,61,,41.82,129128,2.60,16.74,9.67,12,4
473,,100062,89,114,61,,41.52,129128,0.00,16.75,8.38,16,5
474,,99938,85,115,61,,41.52,129128,0.00,16.74,8.37,12,4
475,,100000,89,114,61,,41.09,129128,0.00,16.74,8.37,16,5
476,,100000,85,114,61,,41.09,129128,0.00,16.75,8.38,12,4
477,,100063,89,114,61,,40.76,129128,0.00,17.72,8.86,16,5
478,,100000,85,114,61,,40.88,129128,0.00,16.74,8.37,12,5
479,,100000,89,44,61,,40.76,129128,0.00,16.75,8.38,16,5
480,,100000,85,44,61,,40.30,129128,0.00,16.74,8.37,12,4
481,,100000,89,44,61,,40.27,129128,2.60,16.74,9.67,16,5
482,,100000,85,44,61,,39.94,129128,0.00,16.75,8.38,12,4
483,,100000,89,44,61,,39.97,129128,0.00,16.74,8.37,16,5
484,,100000,85,44,61,,39.64,129128,0.00,16.74,8.37,12,4
485,,100000,89,44,61,,39.67,129128,0.00,17.69,8.85,16,5
486,,100000,85,44,61,,39.61,129128,0.00,16.74,8.37,12,4
487,,100000,89,44,61,,39.30,129128,0.00,16.74,8.37,16,5
488,,99937,85,44,61,,39.15,129128,0.00,16.75,8.38,12,4
489,,100000,89,44,61,,39.12,129128,2.60,16.74,9.67,16,5
490,,100000,85,44,61,,38.82,129128,0.00,16.74,8.37,12,4
491,,100000,89,44,61,,39.33,129128,0.00,16.75,8.38,16,5
492,,100000,85,44,61,,40.42,129128,0.00,16.74,8.37,12,4
493,,100000,89,113,61,,41.09,129128,0.00,16.74,8.37,16,4
494,,100000,85,44,61,,41.79,129128,0.00,17.73,8.86,12,5
495,,100000,89,44,61,,41.48,129128,0.00,16.74,8.37,16,5
496,,100000,85,114,61,,41.48,129128,0.00,16.74,8.37,12,4
497,,100000,89,115,61,,41.09,129128,3.14,16.75,9.95,16,4
498,,100000,85,115,61,,41.09,129128,0.00,16.74,8.37,12,4
499,,100000,89,114,61,,40.76,129128,0.00,16.74,8.37,16,5
500,,100000,85,44,61,,40.70,129128,0.00,16.75,8.38,12,5
501,,100000,89,44,61,,40.36,129128,0.00,16.74,8.37,16,4
502,,100062,85,44,61,,40.24,129128,0.00,17.68,8.84,12,4
503,,99938,89,44,61,,40.30,129128,0.00,16.74,8.37,16,4
504,,100000,85,44,61,,39.91,129128,0.00,16.74,8.37,12,4
505,,100063,89,44,61,,39.97,129128,0.00,16.74,8.37,16,5
506,,100000,85,44,61,,39.64,129128,2.60,16.75,9.68,12,4
507,,100000,89,44,61,,39.67,129128,0.00,16.74,8.37,16,5
508,,100000,85,44,61,,39.67,129128,0.00,16.74,8.37,12,4
509,,99937,89,44,61,,39.15,129128,0.00,16.75,8.38,16,5
510,,100000,85,44,61,,39.21,129128,0.00,17.72,8.86,12,4
511,,100000,89,44,61,,38.85,129128,0.00,16.74,8.37,16,5
512,,100000,85,44,61,,39.52,129128,0.00,16.75,8.38,12,5
513,,100000,89,114,61,,40.36,129128,0.00,16.74,8.37,16,4
514,,100000,85,44,61,,41.45,129128,2.60,16.74,9.67,12,5
515,,100000,89,44,61,,41.82,129128,0.00,16.75,8.38,16,4
516,,100000,85,114,61,,41.39,129128,0.00,16.74,8.37,12,4
517,,100000,89,114,61,,41.39,129128,0.00,16.74,8.37,16,5
518,,100000,85,114,61,,41.15,129128,0.00,16.75,8.38,12,4
519,,100000,89,115,61,,41.06,129128,0.00,17.68,8.84,16,5
520,,100000,85,114,61,,41.03,129128,0.00,16.74,8.37,12,4
521,,100000,89,114,61,,40.94,129128,0.00,16.75,8.38,16,5
522,,100062,85,115,61,,40.76,129128,2.60,16.74,9.67,12,4
523,,99938,89,44,61,,40.33,129128,0.00,16.74,8.37,16,5
524,,100000,85,44,61,,40.42,129128,0.00,16.75,8.38,12,5
525,,100063,89,44,61,,40.00,129128,0.00,16.74,8.37,16,5
526,,100000,85,44,61,,40.00,129128,0.00,16.74,8.37,12,4
527,,100000,89,44,61,,39.94,129128,0.00,17.73,8.86,16,4
528,,100000,85,44,61,,39.55,129128,0.00,16.74,8.37,12,4
529,,100000,89,44,61,,39.64,129128,0.00,16.74,8.37,16,4
530,,100000,85,44,61,,39.21,129128,0.00,16.75,8.38,12,4
531,,100000,89,44,61,,39.15,129128,3.15,16.74,9.95,16,5
532,,99937,85,44,61,,39.21,129128,0.00,16.74,8.37,12,4
533,,100000,89,44,61,,38.76,129128,0.00,16.75,8.38,16,5
534,,100000,85,44,61,,39.15,129128,0.00,16.88,8.44,12,4
535,,100000,89,113,61,,40.33,129128,0.00,17.68,8.84,16,5
536,,100000,85,44,61,,41.52,129128,0.00,16.74,8.37,12,4
537,,100000,89,44,61,,41.67,129128,0.00,16.74,8.37,16,5
538,,100000,85,115,61,,41.39,129128,0.00,16.74,8.37,12,4
539,,100000,89,114,61,,41.45,129128,3.15,16.75,9.95,16,5
540,,100000,85,115,61,,41.18,129128,0.00,16.74,8.37,12,5
541,,100000,89,115,61,,41.03,129128,0.00,16.74,8.37,16,5
542,,100000,85,44,61,,40.76,129128,0.00,16.75,8.38,12,4
543,,100000,89,115,61,,40.76,129128,0.00,16.74,8.37,16,4
544,,100062,85,44,61,,40.76,129128,0.00,17.72,8.86,12,4
545,,99938,89,44,61,,40.42,129128,0.00,16.74,8.37,16,5
546,,100000,85,44,61,,40.42,129128,0.00,16.74,8.37,12,5
547,,100063,89,44,61,,39.94,129128,3.15,16.74,9.95,16,4
548,,100000,85,44,61,,39.94,129128,0.00,16.75,8.38,12,4
549,,100000,89,44,61,,39.52,129128,0.00,16.74,8.37,16,5
550,,100000,85,44,61,,39.58,129128,0.00,16.74,8.37,12,4
551,,99937,89,44,61,,39.55,129128,0.00,16.75,8.38,16,4
552,,100063,85,44,61,,39.15,129128,0.00,17.68,8.84,12,4
553,,99937,89,44,61,,39.15,129128,0.00,16.74,8.37,16,5
554,,100000,85,44,61,,39.15,129128,0.00,16.75,8.38,12,4
555,,100000,89,44,61,,38.76,129128,0.00,16.74,8.37,16,5
556,,100000,85,113,61,,39.21,129128,3.15,16.74,9.95,12,4
557,,100000,89,44,61,,40.36,129128,0.00,16.75,8.38,16,5
558,,100000,85,44,61,,41.00,129128,0.00,16.74,8.37,12,4
559,,100000,89,115,61,,42.21,129128,0.00,16.74,8.37,16,5
560,,100000,85,114,61,,42.48,129128,0.00,17.73,8.86,12,4
561,,100000,89,115,61,,42.24,129128,0.00,16.74,8.37,16,5
562,,100000,85,115,61,,42.30,129128,0.00,16.74,8.37,12,4
563,,100000,89,115,61,,42.09,129128,0.00,16.75,8.38,16,5
564,,100000,85,115,61,,41.85,129128,3.15,16.74,9.95,12,5
565,,100062,89,115,61,,41.82,129128,0.00,16.74,8.37,16,5
566,,99938,85,44,61,,41.55,129128,0.00,16.75,8.38,12,4
567,,100000,89,44,61,,41.52,129128,0.00,16.74,8.37,16,5
568,,100063,85,44,61,,41.03,129128,0.00,16.74,8.37,12,4
569,,100000,89,44,61,,41.12,129128,0.00,17.69,8.85,16,4
570,,100000,85,44,61,,40.76,129128,0.00,16.74,8.37,12,4
571,,100000,89,44,61,,40.73,129128,0.00,16.74,8.37,16,5
572,,100000,85,44,61,,40.52,129128,3.15,16.75,9.95,12,5
573,,100000,89,44,61,,40.42,129128,0.00,16.74,8.37,16,4
574,,100000,85,44,61,,40.33,129128,0.00,16.74,8.37,12,4
575,,99937,89,44,61,,40.09,129128,0.00,16.75,8.38,16,5
576,,100000,85,44,61,,39.97,129128,0.00,16.74,8.37,12,4
577,,100000,89,44,61,,39.70,129128,0.00,17.72,8.86,16,4
578,,100000,85,44,61,,39.52,129128,0.00,16.74,8.37,12,4
579,,100000,89,114,61,,39.55,129128,0.00,16.74,8.37,16,5
580,,100000,85,44,61,,39.21,129128,0.00,16.74,8.37,12,4
581,,100000,89,44,61,,39.18,129128,3.15,16.75,9.95,16,4
582,,100000,85,115,61,,39.00,129128,0.00,16.74,8.37,12,4
583,,100000,89,114,61,,39.03,129128,0.00,16.74,8.37,16,5
584,,100000,85,114,61,,38.85,129128,0.00,16.75,8.38,12,4
585,,100000,89,44,61,,39.18,129128,0.00,17.68,8.84,16,5
586,,100000,85,115,61,,39.94,129128,0.00,16.74,8.37,12,4
587,,100000,89,44,61,,41.09,129128,0.00,16.75,8.38,16,4
588,,100062,85,44,61,,41.39,129128,0.00,16.74,8.37,12,5
589,,99938,89,44,61,,41.55,129128,3.15,16.74,9.95,16,5
590,,100000,85,44,61,,41.09,129128,0.00,16.75,8.38,12,4
591,,100063,89,44,61,,41.00,129128,0.00,16.74,8.37,16,5
592,,100000,85,44,61,,40.76,129128,0.00,16.74,8.37,12,4
593,,100000,89,44,61,,40.64,129128,0.00,16.75,8.38,16,5
594,,99937,85,44,61,,40.21,129128,0.00,17.72,8.86,12,4
595,,100063,89,44,61,,40.33,129128,0.00,16.74,8.37,16,5
596,,99937,85,44,61,,40.39,129128,0.00,16.75,8.38,12,4
597,,100000,89,44,61,,39.94,129128,3.15,16.74,9.95,16,4
598,,100000,85,44,61,,39.94,129128,0.00,16.74,8.37,12,4
599,,100000,89,44,61,,39.67,129128,0.00,16.75,8.38,16,4
600,,100000,85,44,61,,39.67,129128,0.00,16.74,8.37,12,4
601,,100000,89,113,61,,39.64,129128,0.00,16.74,8.37,16,5
602,,100000,85,44,61,,39.27,129128,0.00,17.69,8.85,12,4
603,,100000,89,44,61,,39.36,129128,0.00,16.74,8.37,16,4
604,,100000,85,115,61,,38.79,129128,0.00,16.74,8.37,12,4
605,,100000,89,115,61,,39.64,129128,0.00,16.75,8.38,16,4
606,,100000,85,115,61,,40.42,129128,3.15,16.74,9.95,12,5
607,,100000,89,114,61,,41.48,129128,0.00,16.74,8.37,16,5
608,,100000,85,114,61,,41.64,129128,0.00,16.75,8.38,12,4
609,,100000,89,44,61,,41.52,129128,0.00,16.74,8.37,16,5
610,,100062,85,44,61,,41.39,129128,0.00,17.72,8.86,12,5
611,,99938,89,44,61,,41.09,129128,0.00,16.74,8.37,16,5
612,,100000,85,44,61,,41.12,129128,0.00,16.74,8.37,12,4
613,,100063,89,44,61,,41.06,129128,0.00,16.74,8.37,16,4
614,,100000,85,44,61,,40.70,129128,3.15,16.75,9.95,12,4
615,,100000,89,44,61,,40.67,129128,0.00,16.74,8.37,16,5
616,,100000,85,44,61,,40.33,129128,0.00,16.74,8.37,12,5
617,,100000,89,44,61,,40.36,129128,0.00,16.88,8.44,16,4
618,,99937,85,44,61,,39.94,129128,0.00,16.74,8.37,12,4
619,,100000,89,44,61,,40.00,129128,0.00,17.68,8.84,16,4
620,,100000,85,44,61,,39.94,129128,0.00,16.74,8.37,12,5
621,,100000,89,44,61,,39.48,129128,0.00,16.74,8.37,16,4
622,,100000,85,44,61,,39.55,129128,2.60,16.74,9.67,12,4
623,,100000,89,44,61,,39.21,129128,0.00,16.75,8.38,16,5
624,,100000,85,113,61,,39.15,129128,0.00,16.74,8.37,12,4
625,,100000,89,44,61,,39.21,129128,0.00,16.74,8.37,16,5
626,,100000,85,44,61,,38.91,129128,0.00,16.75,8.38,12,4
627,,100000,89,115,61,,39.18,129128,0.00,17.72,8.86,16,5
628,,100000,85,114,61,,40.36,129128,0.00,16.74,8.37,12,4
629,,100000,89,114,61,,41.39,129128,0.00,16.75,8.38,16,4
630,,100000,85,114,61,,41.73,129128,0.00,16.74,8.37,12,4
631,,100000,89,44,61,,41.45,129128,2.60,16.74,9.67,16,5
632,,100000,85,44,61,,41.30,129128,0.00,16.75,8.38,12,4
633,,100062,89,44,61,,41.00,129128,0.00,16.74,8.37,16,5
634,,99938,85,44,61,,41.03,129128,0.00,16.74,8.37,12,4
635,,100000,89,44,61,,40.73,129128,0.00,17.69,8.85,16,5
636,,100063,85,44,61,,40.73,129128,0.00,16.74,8.37,12,4
637,,100000,89,44,61,,40.36,129128,0.00,16.74,8.37,16,5
638,,100000,85,44,61,,40.24,129128,0.00,16.75,8.38,12,4
639,,100000,89,44,61,,40.33,129128,2.60,16.74,9.67,16,5
640,,99937,85,44,61,,39.94,129128,0.00,16.74,8.37,12,4
641,,100000,89,44,61,,39.94,129128,0.00,16.75,8.38,16,5
642,,100000,85,44,61,,39.61,129128,0.00,16.74,8.37,12,4
643,,100000,89,44,61,,39.67,129128,0.00,16.74,8.37,16,4
644,,100000,85,114,61,,39.55,129128,0.00,17.73,8.86,12,4
645,,100000,89,44,61,,39.33,129128,0.00,16.74,8.37,16,4
646,,100000,85,44,61,,39.33,129128,0.00,16.74,8.37,12,4
647,,100000,89,115,61,,38.97,129128,2.60,16.75,9.68,16,5
648,,100000,85,115,61,,39.67,129128,0.00,16.74,8.37,12,4
649,,100000,89,114,61,,40.45,129128,0.00,16.74,8.37,16,4
650,,100000,85,115,61,,41.52,129128,0.00,16.75,8.38,12,5
651,,100000,89,115,61,,41.67,129128,0.00,16.74,8.37,16,5
652,,100000,85,115,61,,41.42,129128,0.00,17.68,8.84,12,4
653,,100062,89,44,61,,41.33,129128,0.00,16.74,8.37,16,4
654,,99938,85,44,61,,41.09,129128,0.00,16.74,8.37,12,4
655,,100000,89,44,61,,41.15,129128,0.00,16.74,8.37,16,5
656,,100063,85,44,61,,41.12,129128,2.60,16.75,9.68,12,4
657,,100000,89,44,61,,40.70,129128,0.00,16.74,8.37,16,4
658,,100000,85,44,61,,40.70,129128,0.00,16.74,8.37,12,4
659,,100000,89,44,61,,40.36,129128,0.00,16.75,8.38,16,4
660,,100000,85,44,61,,40.33,129128,0.00,17.72,8.86,12,4
661,,100000,89,44,61,,40.09,129128,0.00,16.74,8.37,16,4
662,,99937,85,44,61,,39.97,129128,0.00,16.75,8.38,12,4
663,,100000,89,44,61,,39.97,129128,0.00,16.74,8.37,16,5
664,,100000,85,44,61,,39.64,129128,2.60,16.74,9.67,12,5
665,,100000,89,114,61,,39.64,129128,0.00,16.75,8.38,16,5
666,,100000,85,44,61,,39.33,129128,0.00,16.74,8.37,12,4
667,,100000,89,44,61,,39.33,129128,0.00,16.74,8.37,16,4
668,,100000,85,114,61,,39.30,129128,0.00,16.75,8.38,12,4
669,,100000,89,115,61,,39.03,129128,0.00,17.68,8.84,16,4
670,,100000,85,115,61,,38.82,129128,0.00,16.74,8.37,12,4
671,,100000,89,115,61,,39.33,129128,0.00,16.75,8.38,16,4
672,,100000,85,115,61,,40.39,129128,2.60,16.74,9.67,12,4
673,,100000,89,115,61,,41.03,129128,0.00,16.74,8.37,16,4
674,,100062,85,44,61,,41.52,129128,0.00,16.75,8.38,12,4
675,,99938,89,44,61,,41.42,129128,0.00,16.74,8.37,16,5
676,,100000,85,44,61,,41.00,129128,0.00,16.74,8.37,12,4
677,,100063,89,44,61,,41.09,129128,0.00,17.73,8.86,16,5
678,,100000,85,44,61,,40.76,129128,0.00,16.74,8.37,12,4
679,,100000,89,44,61,,40.76,129128,0.00,16.74,8.37,16,5
680,,100000,85,44,61,,40.64,129128,0.00,16.75,8.38,12,4
681,,100000,89,44,61,,40.36,129128,2.60,16.74,9.67,16,5
682,,100000,85,44,61,,40.33,129128,0.00,16.74,8.37,12,4
683,,99937,89,44,61,,39.94,129128,0.00,16.75,8.38,16,5
684,,100000,85,44,61,,40.03,129128,0.00,16.74,8.37,12,4
685,,100000,89,44,61,,39.94,129128,0.00,17.68,8.84,16,5
686,,100000,85,44,61,,39.52,129128,0.00,16.74,8.37,12,5
687,,100000,89,113,61,,39.67,129128,0.00,16.74,8.37,16,5
688,,100000,85,44,61,,39.27,129128,0.00,16.74,8.37,12,4
689,,100000,89,44,61,,39.39,129128,2.60,16.75,9.68,16,5
690,,100000,85,115,61,,39.15,129128,0.00,16.74,8.37,12,4
691,,100000,89,114,61,,39.00,129128,0.00,16.74,8.37,16,5
692,,100000,85,114,61,,38.88,129128,0.00,16.75,8.38,12,4
693,,100000,89,114,61,,39.21,129128,0.00,16.74,8.37,16,5
694,,100000,85,115,61,,40.52,129128,0.00,17.72,8.86,12,4
695,,100000,89,114,61,,41.09,129128,0.00,16.74,8.37,16,4
696,,100062,85,44,61,,41.48,129128,0.00,16.74,8.37,12,4
697,,99938,89,44,61,,41.48,129128,2.60,16.75,9.68,16,5
698,,100000,85,44,61,,41.15,129128,0.00,16.75,8.38,12,5
699,,100063,89,44,61,,41.18,129128,0.00,16.74,8.37,16,5
700,,100000,85,44,61,,40.76,129128,0.00,16.74,8.37,12,4
701,,100000,89,44,61,,40.76,129128,0.00,16.96,8.48,16,5
702,,100000,85,44,61,,40.91,129128,0.00,17.68,8.84,12,5
703,,100000,89,44,61,,40.52,129128,0.00,16.74,8.37,16,5
704,,100000,85,44,61,,40.45,129128,0.00,16.75,8.38,12,4
705,,99937,89,44,61,,40.03,129128,0.00,16.74,8.37,16,5
706,,100000,85,44,61,,39.94,129128,2.60,16.74,9.67,12,4
707,,100000,89,44,61,,39.67,129128,0.00,16.75,8.38,16,5
708,,100000,85,44,61,,39.73,129128,0.00,16.74,8.37,12,4
709,,100000,89,44,61,,39.64,129128,0.00,16.74,8.37,16,5
710,,100000,85,113,61,,39.33,129128,0.00,17.73,8.86,12,4
711,,100000,89,44,61,,39.48,129128,0.00,16.74,8.37,16,4
712,,100000,85,44,61,,39.21,129128,0.00,16.74,8.37,12,4
713,,100000,89,115,61,,39.00,129128,0.00,16.75,8.38,16,4
714,,100000,85,114,61,,39.03,129128,2.60,16.74,9.67,12,4
715,,100000,89,115,61,,38.39,129128,0.00,16.74,8.37,16,4
716,,100000,85,115,61,,39.33,129128,0.00,16.75,8.38,12,5
717,,100000,89,115,61,,39.94,129128,0.00,16.74,8.37,16,5
718,,100000,85,44,61,,41.12,129128,0.00,16.74,8.37,12,4
719,,100062,89,44,61,,41.48,129128,0.00,17.69,8.85,16,5
720,,99938,85,44,61,,41.12,129128,0.00,16.74,8.37,12,4
721,,100000,89,44,61,,41.09,129128,0.00,16.74,8.37,16,4
722,,100063,85,44,61,,40.73,129128,2.60,16.75,9.68,12,5
723,,100000,89,44,61,,40.73,129128,0.00,16.74,8.37,16,4
724,,100000,85,44,61,,40.76,129128,0.00,16.74,8.37,12,4
725,,100000,89,44,61,,40.45,129128,0.00,16.75,8.38,16,5
726,,100000,85,44,61,,40.42,129128,0.00,16.74,8.37,12,4
727,,99937,89,44,61,,39.85,129128,0.00,17.72,8.86,16,4
728,,100000,85,44,61,,39.88,129128,0.00,16.74,8.37,12,4
729,,100000,89,44,61,,39.94,129128,0.00,16.74,8.37,16,5
730,,100000,85,113,61,,39.64,129128,0.00,16.74,8.37,12,4
731,,100000,89,44,61,,39.61,129128,3.14,16.75,9.95,16,4
732,,100000,85,44,61,,39.27,129128,0.00,16.74,8.37,12,4
733,,100000,89,114,61,,39.42,129128,0.00,16.74,8.37,16,5
734,,100000,85,115,61,,39.15,129128,0.00,16.75,8.38,12,4
735,,100000,89,114,61,,38.97,129128,0.00,17.68,8.84,16,5
736,,100000,85,114,61,,39.18,129128,0.00,16.74,8.37,12,4
737,,100000,89,114,61,,40.39,129128,0.00,16.75,8.38,16,5
738,,100000,85,44,61,,41.12,129128,0.00,16.74,8.37,12,4
739,,100062,89,44,61,,41.82,129128,2.60,16.74,9.67,16,4
740,,99938,85,44,61,,41.52,129128,0.00,16.75,8.38,12,4
741,,100000,89,44,61,,41.55,129128,0.00,16.74,8.37,16,5
742,,100063,85,44,61,,41.03,129128,0.00,16.74,8.37,12,4
743,,100000,89,44,61,,41.09,129128,0.00,16.75,8.38,16,5
744,,100000,85,44,61,,40.64,129128,0.00,17.72,8.86,12,4
745,,100000,89,44,61,,40.70,129128,0.00,16.74,8.37,16,5
746,,100000,85,44,61,,40.36,129128,0.00,16.75,8.38,12,4
747,,99937,89,44,61,,40.33,129128,2.60,16.74,9.67,16,5
748,,100000,85,44,61,,40.45,129128,0.00,16.74,8.37,12,4
749,,100000,89,44,61,,39.94,129128,0.00,16.75,8.38,16,5
750,,100000,85,44,61,,39.97,129128,0.00,16.74,8.37,12,5
751,,100000,89,44,61,,39.70,129128,0.00,16.74,8.37,16,5
752,,100000,85,44,61,,39.55,129128,0.00,17.69,8.85,12,4
753,,100000,89,114,61,,39.70,129128,0.00,16.74,8.37,16,4
754,,100000,85,44,61,,39.15,129128,0.00,16.74,8.37,12,4
755,,100000,89,44,61,,39.33,129128,0.00,16.75,8.38,16,5
756,,100000,85,115,61,,38.91,129128,3.15,16.74,9.95,12,5
757,,100000,89,114,61,,39.58,129128,0.00,16.74,8.37,16,4
758,,100000,85,115,61,,40.24,129128,0.00,16.75,8.38,12,4
759,,100000,89,114,61,,41.52,129128,0.00,16.74,8.37,16,5
760,,100000,85,115,61,,41.82,129128,0.00,17.72,8.86,12,4
761,,100000,89,44,61,,41.55,129128,0.00,16.74,8.37,16,4
762,,100062,85,44,61,,41.45,129128,0.00,16.74,8.37,12,4
763,,99938,89,44,61,,41.09,129128,0.00,16.74,8.37,16,4
764,,100000,85,44,61,,41.12,129128,3.15,16.75,9.95,12,4
765,,100063,89,44,61,,40.79,129128,0.00,16.74,8.37,16,5
766,,100000,85,44,61,,40.73,129128,0.00,16.74,8.37,12,4
767,,100000,89,44,61,,40.73,129128,0.00,16.75,8.38,16,4
768,,100000,85,44,61,,40.45,129128,0.00,16.74,8.37,12,4
769,,100000,89,44,61,,40.36,129128,0.00,17.68,8.84,16,4
770,,99937,85,44,61,,40.03,129128,0.00,16.75,8.38,12,4
771,,100000,89,44,61,,40.00,129128,0.00,16.74,8.37,16,5
772,,100000,85,44,61,,40.09,129128,3.15,16.74,9.95,12,5
773,,100000,89,44,61,,39.67,129128,0.00,16.75,8.38,16,5
774,,100000,85,114,61,,39.58,129128,0.00,16.74,8.37,12,4
775,,100000,89,44,61,,39.36,129128,0.00,16.74,8.37,16,5
776,,100000,85,44,61,,39.21,129128,0.00,16.75,8.38,12,4
777,,100000,89,115,61,,39.30,129128,0.00,17.72,8.86,16,4
778,,100000,85,114,61,,38.91,129128,0.00,16.74,8.37,12,4
779,,100000,89,114,61,,39.21,129128,0.00,16.75,8.38,16,4
780,,100000,85,114,61,,40.39,129128,0.00,16.74,8.37,12,4
781,,100000,89,114,61,,41.55,129128,3.15,16.75,9.95,16,5
782,,100000,85,44,61,,41.97,129128,0.00,16.75,8.38,12,4
783,,100062,89,44,61,,41.55,129128,0.00,16.74,8.37,16,5
784,,99938,85,44,61,,41.52,129128,0.00,16.88,8.44,12,4
785,,100000,89,44,61,,41.15,129128,0.00,17.69,8.85,16,5
786,,100063,85,44,61,,41.12,129128,0.00,16.74,8.37,12,4
787,,100000,89,44,61,,40.73,129128,0.00,16.74,8.37,16,5
788,,100000,85,44,61,,40.79,129128,0.00,16.75,8.38,12,4
789,,100000,89,44,61,,40.36,129128,3.15,16.74,9.95,16,5
790,,100000,85,44,61,,40.36,129128,0.00,16.74,8.37,12,4
791,,99937,89,44,61,,40.39,129128,0.00,16.75,8.38,16,5
792,,100000,85,44,61,,39.94,129128,0.00,16.74,8.37,12,4
793,,100000,89,44,61,,40.00,129128,0.00,16.74,8.37,16,5
794,,100000,85,44,61,,39.64,129128,0.00,17.73,8.86,12,4
795,,100000,89,113,61,,39.61,129128,0.00,16.74,8.37,16,4
796,,100000,85,44,61,,39.55,129128,0.00,16.74,8.37,12,4
797,,100000,89,44,61,,39.21,129128,3.16,16.75,9.95,16,4
798,,100000,85,115,61,,39.15,129128,0.00,16.74,8.37,12,4
799,,100000,89,115,61,,39.09,129128,0.00,16.74,8.37,16,5
800,,100000,85,115,61,,39.00,129128,0.00,16.75,8.38,12,4
801,,100000,89,114,61,,38.88,129128,0.00,16.74,8.37,16,5
802,,100000,85,115,61,,39.33,129128,0.00,17.68,8.84,12,4
803,,100000,89,114,61,,39.94,129128,0.00,16.74,8.37,16,4
804,,100062,85,44,61,,41.12,129128,0.00,16.74,8.37,12,4
805,,99938,89,44,61,,41.39,129128,0.00,16.74,8.37,16,4
806,,100000,85,44,61,,41.39,129128,2.60,16.75,9.68,12,4
