index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
92,,101000,70,13,49,,39.12,129200,0.00,15.76,7.88,8,4
93,,101050,70,13,49,,39.15,129200,0.80,16.45,8.63,8,4
94,,100950,70,64,49,,39.09,129200,0.00,15.89,7.94,8,4
95,,101872,70,13,49,,38.79,129200,0.03,17.48,8.76,8,4
96,,100128,70,12,50,,39.09,129200,0.00,15.97,7.99,8,4
97,,101052,70,13,49,,40.09,129200,0.00,15.77,7.88,8,4
98,,100997,70,67,49,,40.97,129200,0.00,15.76,7.88,8,4
99,,101000,70,64,49,,42.09,129200,0.00,15.77,7.88,8,4
100,,100896,70,64,49,,42.36,129200,0.00,15.76,7.88,8,4
101,,100104,70,56,49,,42.12,129200,0.00,15.76,7.88,8,4
102,,101003,70,64,49,,41.97,129200,0.00,16.58,8.29,8,4
103,,100997,70,67,49,,42.00,129200,0.03,17.48,8.76,8,4
104,,101000,70,64,49,,41.64,129200,0.00,15.97,7.99,8,4
105,,100896,70,64,49,,41.64,129200,0.00,15.77,7.88,8,4
106,,100104,70,56,49,,41.73,129200,0.00,15.76,7.88,8,4
107,,101003,70,64,49,,41.33,129200,0.00,15.76,7.88,8,4
108,,100948,70,67,49,,41.24,129200,0.00,15.77,7.88,8,4
109,,101000,70,13,49,,41.30,129200,0.00,15.77,7.88,8,4
110,,100901,70,13,49,,40.94,129200,0.00,16.58,8.29,8,4
111,,100099,70,13,49,,40.91,129200,0.00,15.76,7.88,8,4
112,,101000,70,13,49,,40.85,129200,0.03,17.48,8.76,8,4
113,,101000,70,13,49,,40.61,129200,0.00,15.97,7.99,8,4
114,,101000,70,13,49,,40.52,129200,0.00,15.77,7.88,8,4
115,,101000,70,13,49,,40.61,129200,0.00,15.77,7.88,8,4
116,,101000,74,13,49,,40.61,129200,0.00,15.76,7.88,8,5
117,,101872,70,13,49,,40.27,129200,0.00,15.77,7.88,8,4
118,,100128,70,12,50,,40.18,129200,0.80,16.45,8.63,8,4
119,,101000,69,13,49,,40.12,129200,0.00,15.89,7.94,8,4
120,,101000,70,13,49,,39.79,129200,0.03,17.48,8.76,8,4
121,,101000,70,13,49,,39.85,129200,0.00,15.97,7.99,8,4
122,,101000,70,13,49,,39.94,129200,0.00,15.76,7.88,8,4
123,,101000,70,13,49,,39.52,129200,0.00,15.77,7.88,8,4
124,,101872,70,13,49,,39.52,129200,0.00,15.76,7.88,8,4
125,,100128,70,13,49,,39.48,129200,0.00,15.76,7.88,8,4
126,,101000,70,13,49,,39.09,129200,0.00,15.77,7.88,8,4
127,,101000,70,13,49,,39.12,129200,0.00,16.58,8.29,8,4
128,,101049,70,13,49,,39.15,129200,0.00,15.76,7.88,8,4
129,,100951,70,64,49,,39.18,129200,0.00,17.73,8.87,8,4
130,,101000,70,13,49,,38.79,129200,0.00,15.77,7.88,8,4
131,,101872,70,13,49,,39.15,129200,0.00,15.76,7.88,8,4
132,,100177,70,12,50,,40.30,129200,0.00,15.77,7.88,8,4
133,,101003,70,64,49,,40.88,129200,0.00,15.77,7.88,9,4
134,,100997,70,67,49,,42.03,129200,0.00,15.76,7.88,8,4
135,,101000,70,64,49,,42.45,129200,0.00,16.58,8.29,8,4
136,,100896,70,64,49,,41.97,129200,0.00,15.76,7.88,8,4
137,,100104,70,56,49,,42.03,129200,0.03,17.48,8.76,8,4
138,,101003,70,64,49,,41.97,129200,0.00,15.97,7.99,8,4
139,,100997,70,67,49,,41.67,129200,0.00,15.77,7.88,8,4
140,,101000,70,64,49,,41.67,129200,0.00,15.76,7.88,8,4
141,,100896,70,64,49,,41.61,129200,0.00,15.77,7.88,8,4
142,,100104,70,56,49,,41.30,129200,0.00,15.76,7.88,8,4
143,,100951,70,64,49,,41.24,129200,0.80,16.45,8.63,8,4
144,,101000,70,13,49,,41.21,129200,0.00,15.89,7.94,8,4
145,,101000,70,13,49,,40.88,129200,0.00,18.74,9.37,8,4
146,,101000,70,13,49,,41.00,129200,6.73,16.34,11.54,8,4
147,,101000,70,13,49,,41.00,129200,0.00,15.77,7.88,8,4
148,,101890,78,13,49,,40.91,129200,0.00,15.76,7.88,8,5
149,,100110,70,17,49,,40.70,129200,0.00,15.76,7.88,8,4
150,,101000,70,13,49,,40.67,129200,0.00,15.77,7.88,8,4
151,,101000,70,13,49,,40.52,129200,0.00,15.77,7.88,8,5
152,,101000,70,13,49,,40.36,129200,0.00,16.58,8.29,8,5
153,,101998,70,13,49,,40.30,129200,0.00,15.76,7.88,8,5
154,,101002,70,22,50,,40.03,129200,0.03,17.48,8.76,8,4
155,,101000,70,13,49,,40.03,129200,0.00,15.97,7.99,8,4
156,,101000,69,13,49,,40.03,129200,0.00,15.77,7.88,8,4
157,,101000,70,13,49,,39.94,129200,0.00,15.77,7.88,8,4
158,,101000,70,13,49,,39.52,129200,0.00,15.76,7.88,8,4
159,,101000,70,13,49,,39.67,129200,0.00,15.77,7.88,8,5
160,,101872,70,13,49,,39.55,129200,0.00,16.58,8.29,8,4
161,,100128,70,13,49,,39.15,129200,0.00,15.76,7.88,8,4
162,,101000,69,13,49,,39.39,129200,0.13,17.92,9.03,8,4
163,,101050,70,13,49,,39.15,129200,0.00,15.99,7.99,8,4
164,,100950,70,64,49,,39.09,129200,0.00,15.76,7.88,8,4
165,,101000,69,13,49,,39.09,129200,0.00,15.77,7.88,8,4
166,,101049,70,13,49,,38.61,129200,0.00,15.76,7.88,8,4
167,,101867,70,64,49,,39.91,129200,0.00,15.76,7.88,8,4
168,,100133,70,56,50,,40.64,129200,0.00,15.77,7.88,8,4
169,,100951,70,64,49,,41.67,129200,0.00,16.67,8.33,8,4
170,,101000,70,13,49,,41.27,129200,0.00,15.77,7.88,8,4
171,,101049,70,13,49,,41.39,129200,0.13,17.92,9.03,8,4
172,,100951,70,64,49,,40.85,129200,0.00,15.99,7.99,8,4
173,,101000,70,13,49,,40.88,129200,0.00,15.76,7.88,8,4
174,,101872,70,13,49,,41.03,129200,0.00,15.77,7.88,8,4
175,,100128,70,12,50,,40.70,129200,0.00,15.77,7.88,8,4
176,,101000,70,13,49,,40.73,129200,0.00,15.76,7.88,8,4
177,,101000,70,13,49,,40.73,129200,0.00,16.58,8.29,8,4
178,,101000,70,13,49,,40.58,129200,0.00,15.76,7.88,8,4
179,,101000,70,13,49,,40.12,129200,0.03,17.48,8.76,8,4
180,,101000,70,13,49,,40.24,129200,0.00,15.97,7.99,8,4
181,,101872,70,13,49,,40.24,129200,0.00,15.77,7.88,8,4
182,,100128,74,13,49,,40.36,129200,0.00,15.76,7.88,8,4
183,,101000,70,13,49,,39.91,129200,0.00,15.77,7.88,8,4
184,,101000,70,13,49,,39.88,129200,0.00,15.76,7.88,8,4
185,,101000,69,13,49,,39.67,129200,0.00,16.58,8.29,8,4
186,,101000,70,13,49,,39.52,129200,0.00,15.76,7.88,8,4
187,,101000,70,13,49,,39.52,129200,0.00,15.77,7.88,8,4
188,,101872,70,13,49,,39.52,129200,0.00,17.73,8.87,8,4
189,,100177,70,12,50,,39.12,129200,0.00,15.77,7.88,8,4
190,,100951,70,64,49,,39.15,129200,0.00,15.76,7.88,8,4
191,,101000,70,13,49,,39.15,129200,0.00,15.76,7.88,8,4
192,,101049,70,13,49,,38.79,129200,0.00,15.77,7.88,8,4
193,,101000,70,64,49,,39.52,129200,0.00,15.77,7.88,9,4
194,,101000,70,64,49,,40.24,129200,0.00,16.60,8.30,8,4
195,,101867,70,64,49,,41.24,129200,0.00,15.76,7.88,8,4
196,,100133,70,56,50,,41.58,129200,0.13,17.92,9.03,8,4
197,,101003,70,64,49,,41.39,129200,0.00,15.99,7.99,8,4
198,,100948,70,67,49,,41.24,129200,0.00,15.77,7.88,8,4
199,,101000,70,13,49,,41.15,129200,0.00,15.77,7.88,8,4
200,,100901,70,13,49,,41.03,129200,0.00,15.76,7.88,8,4
201,,100099,70,12,50,,40.88,129200,0.00,15.77,7.88,8,4
202,,101000,70,13,49,,41.00,129200,0.00,16.58,8.29,8,4
203,,101000,70,13,49,,40.52,129200,0.00,15.76,7.88,8,4
204,,101000,70,13,49,,40.67,129200,0.00,18.74,9.37,8,4
205,,101000,70,13,49,,40.55,129200,6.73,16.33,11.53,8,4
206,,101000,70,13,49,,40.09,129200,0.00,15.76,7.88,8,4
207,,101872,70,13,49,,40.24,129200,0.00,15.77,7.88,8,4
208,,100128,74,12,50,,40.73,129200,0.00,15.76,7.88,8,4
209,,101000,70,13,49,,39.97,129200,0.00,15.76,7.88,8,4
210,,101000,70,13,49,,39.94,129200,0.00,16.58,8.29,8,4
211,,101000,69,13,49,,40.33,129200,0.00,15.76,7.88,8,4
212,,101000,70,13,49,,39.42,129200,0.00,15.77,7.88,8,4
213,,101000,70,13,49,,39.52,129200,0.03,17.48,8.76,8,4
214,,101872,70,13,49,,39.36,129200,0.00,15.97,7.99,8,4
215,,100128,70,12,50,,39.42,129200,0.00,15.76,7.88,8,4
216,,101052,70,13,49,,39.15,129200,0.00,15.77,7.88,8,4
217,,100948,70,67,49,,39.12,129200,0.00,15.77,7.88,8,4
218,,101000,70,13,49,,39.12,129200,0.00,15.76,7.88,8,4
219,,100945,70,13,49,,38.79,129200,0.00,16.58,8.29,8,4
220,,100104,70,56,49,,39.52,129200,0.00,15.76,7.88,8,4
221,,101003,70,64,49,,40.09,129200,0.03,17.48,8.76,8,4
222,,100997,70,67,49,,41.30,129200,0.00,15.97,7.99,8,4
223,,101000,70,64,49,,41.61,129200,0.00,15.77,7.88,8,4
224,,100852,70,64,49,,41.30,129200,0.00,15.76,7.88,8,4
225,,100099,70,13,49,,41.18,129200,0.00,15.77,7.88,8,4
226,,101052,70,13,49,,41.24,129200,0.00,15.76,7.88,8,4
227,,100948,70,67,49,,40.82,129200,0.00,16.58,8.29,8,4
228,,101000,70,13,49,,40.91,129200,0.00,15.76,7.88,8,4
229,,100901,70,13,49,,41.09,129200,0.00,15.77,7.88,8,4
230,,100099,70,13,49,,40.52,129200,0.03,17.48,8.76,8,4
231,,101000,70,13,49,,40.52,129200,0.00,15.97,7.99,8,4
232,,101000,70,13,49,,40.67,129200,0.00,15.76,7.88,8,4
233,,101000,70,13,49,,40.27,129200,0.00,15.76,7.88,8,4
234,,101000,70,13,49,,40.21,129200,0.00,15.77,7.88,8,4
235,,101000,70,13,49,,40.30,129200,0.00,16.58,8.29,8,4
236,,101872,70,13,49,,39.94,129200,0.00,15.76,7.88,8,4
237,,100128,70,12,50,,39.94,129200,0.00,15.77,7.88,8,4
238,,101000,70,13,49,,39.94,129200,0.03,17.48,8.76,8,4
239,,101000,70,13,49,,39.82,129200,0.00,15.97,7.99,8,4
240,,101000,70,13,49,,39.45,129200,0.00,15.77,7.88,8,4
241,,101000,70,13,49,,39.52,129200,0.00,15.77,7.88,8,4
242,,101000,70,13,49,,39.42,129200,0.00,15.76,7.88,8,4
243,,101872,73,13,49,,39.42,129200,0.00,15.77,7.88,8,4
244,,100177,70,13,49,,39.09,129200,0.00,16.58,8.29,8,4
245,,101003,70,64,49,,39.15,129200,0.00,15.76,7.88,8,4
246,,100948,70,67,49,,39.45,129200,0.00,15.77,7.88,8,5
247,,101000,70,13,49,,38.73,129200,0.00,17.73,8.87,8,4
248,,100945,70,13,49,,38.79,129200,0.00,15.77,7.88,8,4
249,,100104,69,56,49,,40.18,129200,0.00,15.77,7.88,8,4
250,,101003,70,64,49,,40.73,129200,0.00,15.76,7.88,8,4
251,,100997,70,67,49,,41.27,129200,0.00,15.76,7.88,8,4
252,,101000,75,64,49,,42.73,129200,0.00,16.58,8.29,9,4
253,,100896,70,64,49,,42.36,129200,0.00,15.76,7.88,8,4
254,,100104,70,56,49,,41.97,129200,0.00,15.77,7.88,8,4
255,,101003,75,64,49,,42.39,129200,0.03,17.48,8.76,8,4
256,,100997,70,67,49,,41.61,129200,0.00,15.97,7.99,8,4
257,,101000,70,64,49,,41.58,129200,0.00,15.76,7.88,8,4
258,,100896,75,64,49,,42.09,129200,0.00,15.77,7.88,8,4
259,,100055,70,56,49,,41.39,129200,0.00,15.77,7.88,8,4
260,,101052,70,13,49,,41.24,129200,0.00,16.58,8.29,8,4
261,,100998,75,67,49,,41.64,129200,0.00,15.76,7.88,8,4
262,,100950,70,64,49,,41.00,129200,0.00,15.77,7.88,8,4
263,,101026,70,13,49,,41.06,129200,0.00,18.74,9.37,8,4
264,,100974,69,14,50,,41.39,129200,6.73,16.33,11.53,8,4
265,,101000,70,13,49,,40.52,129200,0.00,15.77,7.88,8,4
266,,101000,70,13,49,,40.82,129200,0.00,15.76,7.88,8,5
267,,101000,70,13,49,,40.82,129200,0.00,15.77,7.88,8,5
268,,101000,70,13,49,,40.18,129200,0.00,15.76,7.88,8,4
269,,101000,70,13,49,,40.09,129200,0.00,16.58,8.29,8,4
270,,101872,69,13,49,,40.48,129200,0.00,15.76,7.88,8,4
271,,100128,70,12,50,,39.82,129200,0.00,15.77,7.88,8,4
272,,101000,70,13,49,,39.91,129200,0.03,17.48,8.76,8,4
273,,101000,70,13,49,,40.24,129200,0.00,15.97,7.99,8,5
274,,101000,70,13,49,,39.97,129200,0.00,15.76,7.88,8,4
275,,101000,70,13,49,,39.42,129200,0.00,15.76,7.88,8,4
276,,101000,69,13,49,,39.73,129200,0.00,15.77,7.88,8,4
277,,101872,70,13,49,,39.42,129200,0.00,16.58,8.29,8,4
278,,100178,70,12,50,,39.09,129200,0.00,15.76,7.88,8,4
279,,100950,70,64,49,,39.15,129200,0.00,15.77,7.88,8,4
280,,101000,70,13,49,,39.12,129200,0.03,17.48,8.76,8,4
281,,101049,70,13,49,,39.09,129200,0.00,15.97,7.99,8,4
282,,101001,70,64,49,,38.61,129200,0.00,15.77,7.88,8,4
283,,101000,70,64,49,,39.91,129200,0.00,15.77,7.88,8,4
284,,101866,70,64,49,,40.64,129200,0.00,15.76,7.88,8,4
285,,100133,70,56,50,,41.55,129200,0.79,16.44,8.62,8,4
286,,101003,70,64,49,,41.30,129200,0.00,15.90,7.95,8,4
287,,100997,70,67,49,,41.33,129200,0.00,15.77,7.88,8,4
288,,100951,70,64,49,,41.21,129200,0.00,15.77,7.88,8,4
289,,100901,70,13,49,,41.03,129200,0.03,17.48,8.76,8,4
290,,100099,70,13,49,,41.03,129200,0.00,15.97,7.99,8,4
291,,101000,70,13,49,,41.03,129200,0.00,15.77,7.88,8,4
292,,101000,70,13,49,,40.58,129200,0.00,15.76,7.88,8,4
293,,101000,70,13,49,,40.76,129200,0.00,15.76,7.88,8,4
294,,101000,70,13,49,,40.64,129200,0.00,16.58,8.29,8,4
295,,101000,70,13,49,,40.30,129200,0.00,15.76,7.88,8,4
296,,101872,73,13,49,,40.52,129200,0.00,15.77,7.88,8,4
297,,100128,70,12,50,,40.33,129200,0.03,17.48,8.76,8,4
298,,101000,70,13,49,,40.24,129200,0.00,15.97,7.99,8,4
299,,101000,70,13,49,,40.12,129200,0.00,15.76,7.88,8,5
300,,101000,70,13,49,,39.94,129200,0.00,15.77,7.88,8,4
301,,101000,70,13,49,,39.79,129200,0.00,15.77,7.88,8,4
302,,101000,70,13,49,,39.88,129200,0.00,16.58,8.29,8,5
303,,101872,70,13,49,,39.39,129200,0.00,15.76,7.88,8,4
304,,100128,70,12,50,,39.52,129200,0.00,15.77,7.88,8,4
305,,101052,70,13,49,,39.12,129200,0.00,15.77,7.88,8,4
306,,100948,70,67,49,,39.24,129200,0.00,17.73,8.87,8,4
307,,101000,70,13,49,,39.24,129200,0.00,15.77,7.88,8,4
308,,100945,70,13,49,,39.15,129200,0.00,15.76,7.88,8,4
309,,100104,70,56,49,,38.76,129200,0.00,15.77,7.88,8,4
310,,101003,70,64,49,,39.52,129200,0.80,16.45,8.63,8,4
311,,100998,70,67,49,,40.27,129200,0.00,15.89,7.94,8,4
312,,100999,70,64,49,,41.24,129200,0.00,15.77,7.88,8,4
313,,100852,70,64,49,,41.76,129200,0.00,15.77,7.88,8,4
314,,100148,70,13,49,,41.33,129200,0.03,17.48,8.76,8,4
315,,101003,70,64,49,,41.30,129200,0.00,15.97,7.99,8,4
316,,100948,70,67,49,,41.42,129200,0.00,15.76,7.88,8,4
317,,101000,70,13,49,,40.82,129200,0.00,15.76,7.88,8,4
318,,100901,70,13,49,,41.03,129200,0.00,15.77,7.88,8,4
319,,100099,70,13,49,,41.15,129200,0.00,16.58,8.29,8,4
320,,101000,70,13,49,,40.70,129200,0.00,15.76,7.88,8,4
321,,101000,70,13,49,,40.61,129200,0.00,15.77,7.88,8,4
322,,101000,70,13,49,,40.64,129200,0.00,18.74,9.37,8,4
323,,101000,70,13,49,,40.21,129200,6.73,16.33,11.53,8,4
324,,101000,70,13,49,,40.21,129200,0.00,15.77,7.88,8,4
325,,101872,70,13,49,,40.24,129200,0.00,15.77,7.88,8,4
326,,100128,70,13,49,,39.94,129200,0.00,15.76,7.88,8,4
327,,101000,70,13,49,,39.73,129200,0.00,16.58,8.29,8,4
328,,101000,70,13,49,,39.94,129200,0.00,15.76,7.88,8,4
329,,101000,70,13,49,,39.52,129200,0.00,15.77,7.88,8,4
330,,101000,70,13,49,,39.58,129200,0.00,15.77,7.88,8,4
331,,101000,70,13,49,,39.33,129200,0.03,17.48,8.76,8,4
332,,101916,70,13,49,,39.52,129200,0.00,15.97,7.99,8,4
333,,100084,70,56,50,,39.09,129200,0.00,15.77,7.88,8,4
334,,101000,73,13,49,,39.52,129200,0.00,15.76,7.88,8,4
335,,101049,70,13,49,,39.15,129200,0.00,15.76,7.88,8,4
336,,101001,70,64,49,,38.64,129200,0.00,16.67,8.33,8,4
337,,100999,70,64,49,,39.82,129200,0.00,15.77,7.88,8,5
338,,101001,70,64,49,,40.24,129200,0.00,15.77,7.88,8,4
339,,101866,70,64,49,,41.24,129200,0.03,17.48,8.76,8,4
340,,100133,70,56,50,,41.64,129200,0.00,15.97,7.99,8,4
341,,100951,70,64,49,,41.21,129200,0.00,15.76,7.88,8,4
342,,101049,70,13,49,,41.15,129200,0.00,15.77,7.88,8,4
343,,100951,70,64,49,,41.24,129200,0.00,15.77,7.88,8,4
344,,101000,70,13,49,,41.03,129200,0.00,16.58,8.29,8,4
345,,101000,70,13,49,,41.00,129200,0.00,15.76,7.88,8,4
346,,101872,70,13,49,,41.15,129200,0.00,15.77,7.88,8,4
347,,100128,70,12,50,,40.52,129200,0.00,15.77,7.88,8,4
348,,101000,70,13,49,,40.61,129200,0.13,17.92,9.03,8,4
349,,101000,70,13,49,,40.61,129200,0.00,15.99,7.99,8,4
350,,101000,70,13,49,,40.30,129200,0.00,15.76,7.88,8,4
351,,101000,70,13,49,,40.24,129200,0.00,15.77,7.88,8,4
352,,101000,70,13,49,,40.21,129200,0.00,16.58,8.29,8,4
353,,101872,70,13,49,,39.73,129200,0.00,15.76,7.88,8,4
354,,100128,74,12,50,,40.33,129200,0.00,15.77,7.88,8,4
355,,101000,70,13,49,,39.88,129200,0.00,15.77,7.88,8,4
356,,101000,70,13,49,,39.42,129200,0.03,17.48,8.76,8,4
357,,101000,69,13,49,,39.91,129200,0.00,15.97,7.99,8,4
358,,101000,70,13,49,,39.48,129200,0.00,15.76,7.88,8,4
359,,101000,70,13,49,,39.45,129200,0.00,15.76,7.88,8,4
360,,101916,70,13,49,,39.12,129200,0.00,15.77,7.88,8,4
361,,100133,70,56,50,,39.12,129200,0.00,16.61,8.30,8,4
362,,100951,70,64,49,,39.15,129200,0.00,15.76,7.88,8,4
363,,101000,70,13,49,,39.00,129200,0.00,15.77,7.88,8,4
364,,101049,70,13,49,,38.73,129200,0.00,15.77,7.88,8,4
365,,101000,70,64,49,,38.70,129200,0.00,17.73,8.87,8,4
366,,101000,70,64,49,,39.79,129200,0.00,15.77,7.88,8,4
367,,101867,70,64,49,,40.64,129200,0.00,15.77,7.88,8,4
368,,100134,70,56,50,,41.33,129200,0.00,15.76,7.88,8,4
369,,101004,70,64,49,,42.39,129200,0.00,16.58,8.29,8,4
370,,100996,70,69,49,,42.36,129200,0.00,15.76,7.88,8,4
371,,101000,70,65,49,,42.06,129200,0.00,15.77,7.88,8,4
372,,101011,70,65,49,,42.12,129200,0.00,15.77,7.88,8,4
373,,100988,70,59,50,,41.67,129200,0.13,17.92,9.03,8,4
374,,100951,69,64,49,,41.91,129200,0.00,15.99,7.99,8,4
375,,101049,70,13,49,,41.82,129200,0.00,15.77,7.88,8,5
376,,101000,70,64,49,,41.48,129200,0.00,15.76,7.88,8,4
377,,100951,70,64,49,,41.55,129200,0.00,16.58,8.29,8,5
378,,101000,70,13,49,,41.33,129200,0.00,15.76,7.88,8,4
379,,101872,70,13,49,,40.82,129200,0.00,15.77,7.88,8,4
380,,100128,69,12,50,,41.39,129200,0.00,15.77,7.88,8,4
