index, exec_time_us, loop_time_us, adc_time_us, heater_time_us, temp_get_time_us, e2e_time_us, temp_c, free_heap, cpu_core0, cpu_core1, cpu_overall, temp_mutex_wait, metrics_mutex_wait
  244,             ,        99992,          61,             43,               71,            ,  39.00,    133956,      2.58,     15.59,        9.09,               5,                  4
  245,             ,       100000,          61,             35,               71,            ,  40.21,    133956,      0.00,     15.58,        7.79,               5,                  4
  246,             ,       100090,          61,             35,               71,            ,  40.82,    133956,      0.00,     16.33,        8.16,               4,                  4
  247,             ,       100008,          61,            105,               71,            ,  42.03,    133956,      0.00,     15.61,        7.80,               4,                  4
  248,             ,       100000,          61,            113,               71,            ,  42.73,    133956,      0.00,     15.58,        7.79,               5,                  4
  249,             ,       100000,          61,            113,               71,            ,  42.67,    133956,      0.00,     15.58,        7.79,               4,                  4
  250,             ,       100000,          61,            113,               71,            ,  42.39,    133956,      0.01,     15.59,        7.80,               5,                  4
  251,             ,       100000,          61,            113,               71,            ,  42.36,    133956,      0.00,     15.58,        7.79,               5,                  4
  252,             ,       100000,          61,            113,               71,            ,  42.36,    133956,      2.51,     15.58,        9.05,               4,                  4
  253,             ,       100000,          61,            113,               71,            ,  41.91,    133956,      0.00,     15.58,        7.79,               4,                  4
  254,             ,       100000,          61,            113,               71,            ,  41.97,    133956,      0.00,     16.33,        8.16,               5,                  4
  255,             ,       100000,          61,            113,               71,            ,  41.48,    133956,      0.00,     15.60,        7.80,               5,                  4
  256,             ,       100000,          61,            113,               71,            ,  41.52,    133956,      0.01,     15.59,        7.80,               4,                  4
  257,             ,       100000,          61,            113,               71,            ,  41.52,    133956,      0.00,     15.58,        7.79,               4,                  4
  258,             ,       100000,          61,            113,               71,            ,  41.18,    133956,      0.00,     15.58,        7.79,               4,                  4
  259,             ,       100000,          61,            113,               71,            ,  41.15,    133956,      0.00,     15.58,        7.79,               4,                  4
  260,             ,        99910,          61,            113,               71,            ,  41.15,    133956,      3.26,     15.58,        9.42,               4,                  4
  261,             ,        99992,          61,             43,               71,            ,  40.82,    133956,      0.00,     15.58,        7.79,               4,                  4
  262,             ,       100000,          61,             35,               71,            ,  40.91,    133956,      0.00,     15.58,        7.79,               5,                  4
  263,             ,       100000,          61,             35,               71,            ,  40.76,    133956,      0.00,     16.33,        8.16,               4,                  4
  264,             ,       100000,          61,             35,               71,            ,  40.61,    133956,      0.00,     15.61,        7.80,               5,                  4
  265,             ,       100000,          61,             35,               71,            ,  40.36,    133956,      0.00,     15.58,        7.79,               4,                  4
  266,             ,       100000,          61,             35,               71,            ,  40.52,    133956,      0.00,     15.58,        7.79,               5,                  4
  267,             ,       100000,          61,             35,               71,            ,  40.00,    133956,      0.00,     15.58,        7.79,               5,                  4
  268,             ,       100000,          61,             35,               71,            ,  39.97,    133956,      0.01,     15.59,        7.80,               5,                  4
  269,             ,       100000,          61,             35,               71,            ,  40.21,    133956,      3.32,     15.58,        9.45,               5,                  4
  270,             ,       100000,          61,             35,               71,            ,  39.70,    133956,      0.00,     15.58,        7.79,               4,                  4
  271,             ,       100000,          61,             35,               71,            ,  39.64,    133956,      0.00,     16.33,        8.16,               4,                  4
  272,             ,       100000,          61,             35,               71,            ,  39.61,    133956,      0.00,     15.61,        7.80,               5,                  4
  273,             ,       100000,          61,             35,               71,            ,  39.70,    133956,      0.00,     15.58,        7.79,               5,                  4
  274,             ,       100000,          61,             35,               71,            ,  39.30,    133956,      0.01,     15.59,        7.80,               4,                  4
  275,             ,       100000,          61,             35,               71,            ,  39.27,    133956,      0.00,     15.58,        7.79,               5,                  4
  276,             ,       100081,          61,             35,               71,            ,  39.36,    133956,      0.00,     15.58,        7.79,               4,                  4
  277,             ,        99927,          61,             96,               71,            ,  38.91,    133956,      3.32,     15.58,        9.45,               4,                  4
  278,             ,        99992,          61,             43,               71,            ,  39.03,    133956,      0.00,     15.58,        7.79,               4,                  4
  279,             ,       100000,          61,             35,               71,            ,  39.97,    133956,      0.00,     16.32,        8.16,               4,                  4
  280,             ,       100090,          61,             35,               71,            ,  40.82,    133956,      0.01,     15.62,        7.81,               5,                  4
  281,             ,       100008,          61,            105,               71,            ,  41.88,    133956,      0.00,     15.58,        7.79,               5,                  4
  282,             ,       100000,          61,            113,               71,            ,  42.55,    133956,      0.00,     15.58,        7.79,               5,                  4
  283,             ,       100000,          61,            113,               71,            ,  42.64,    133956,      0.00,     15.58,        7.79,               5,                  4
  284,             ,       100000,          61,            113,               71,            ,  42.36,    133956,      0.00,     15.58,        7.79,               5,                  4
  285,             ,       100000,          61,            113,               71,            ,  42.24,    133956,      3.32,     15.58,        9.45,               5,                  4
  286,             ,       100000,          61,            113,               71,            ,  41.73,    133956,      0.00,     15.58,        7.79,               5,                  4
  287,             ,        99999,          61,            113,               71,            ,  41.88,    133956,      0.00,     15.58,        7.79,               5,                  4
  288,             ,       100001,          61,            113,               71,            ,  41.94,    133956,      0.00,     16.33,        8.16,               5,                  4
  289,             ,       100000,          61,            113,               71,            ,  41.55,    133956,      0.00,     15.61,        7.80,               4,                  4
  290,             ,       100000,          61,            113,               71,            ,  41.52,    133956,      0.00,     15.58,        7.79,               4,                  4
  291,             ,       100000,          61,            113,               71,            ,  41.55,    133956,      0.00,     15.58,        7.79,               4,                  4
  292,             ,       100000,          62,            113,               71,            ,  41.24,    133956,      0.01,     15.59,        7.80,               4,                  5
  293,             ,       100000,          61,            113,               71,            ,  41.15,    133956,      0.00,     15.58,        7.79,               5,                  4
  294,             ,        99910,          61,            113,               71,            ,  41.15,    133956,      3.32,     15.58,        9.45,               5,                  4
  295,             ,        99992,          61,             43,               71,            ,  40.79,    133956,      0.00,     15.58,        7.79,               4,                  4
  296,             ,       100000,          61,             35,               71,            ,  40.73,    133956,      0.00,     16.33,        8.16,               4,                  4
  297,             ,       100000,          61,             35,               71,            ,  40.79,    133956,      0.00,     15.60,        7.80,               4,                  4
  298,             ,       100000,          61,             35,               71,            ,  40.73,    133956,      0.01,     15.59,        7.80,               4,                  4
  299,             ,       100000,          61,             35,               71,            ,  40.45,    133956,      0.00,     15.58,        7.79,               4,                  4
  300,             ,       100000,          61,             35,               71,            ,  40.52,    133956,      0.00,     15.58,        7.79,               5,                  4
  301,             ,       100000,          61,             35,               71,            ,  40.03,    133956,      0.00,     15.58,        7.79,               4,                  4
  302,             ,       100000,          61,             35,               71,            ,  40.06,    133956,      3.32,     15.58,        9.45,               5,                  4
  303,             ,       100000,          61,             35,               71,            ,  40.12,    133956,      0.00,     15.58,        7.79,               5,                  4
  304,             ,       100000,          61,             35,               71,            ,  39.67,    133956,      0.00,     16.33,        8.16,               4,                  4
  305,             ,       100000,          61,             35,               71,            ,  39.73,    133956,      0.00,     15.61,        7.80,               5,                  4
  306,             ,       100000,          61,             35,               71,            ,  39.88,    133956,      0.00,     15.58,        7.79,               5,                  4
  307,             ,       100000,          61,             35,               71,            ,  39.33,    133956,      0.00,     15.58,        7.79,               5,                  4
  308,             ,       100000,          61,             35,               71,            ,  39.39,    133956,      0.00,     15.58,        7.79,               4,                  4
  309,             ,       100000,          61,             35,               71,            ,  39.33,    133956,      0.00,     15.58,        7.79,               5,                  4
  310,             ,       100081,          61,             35,               71,            ,  39.36,    133956,      3.33,     15.59,        9.46,               5,                  4
  311,             ,        99927,          61,             96,               71,            ,  38.94,    133956,      0.00,     15.58,        7.79,               5,                  4
  312,             ,        99992,          61,             43,               71,            ,  39.09,    133956,      0.00,     15.58,        7.79,               4,                  4
  313,             ,       100000,          61,             35,               71,            ,  39.97,    133956,      0.00,     16.33,        8.16,               5,                  4
  314,             ,       100090,          61,             35,               71,            ,  40.79,    133956,      0.00,     15.61,        7.80,               5,                  4
  315,             ,       100008,          61,            105,               71,            ,  41.82,    133956,      0.00,     15.58,        7.79,               5,                  4
  316,             ,       100000,          61,            113,               71,            ,  42.61,    133956,      0.01,     15.59,        7.80,               5,                  4
  317,             ,       100000,          61,            113,               71,            ,  42.67,    133956,      0.00,     15.58,        7.79,               5,                  4
  318,             ,       100000,          61,            113,               71,            ,  42.27,    133956,      0.00,     15.58,        7.79,               5,                  4
  319,             ,       100000,          61,            113,               71,            ,  42.27,    133956,      3.32,     15.58,        9.45,               4,                  4
  320,             ,       100000,          61,            113,               71,            ,  41.97,    133956,      0.00,     15.58,        7.79,               5,                  4
  321,             ,         0000,          61,            113,               71,            ,  41.88,    133956,      0.00,     16.32,        8.16,               5,                  4
  322,             ,        99999,          61,            113,               71,            ,  41.88,    133956,      0.01,     15.62,        7.81,               5,                  4
  323,             ,       100001,          61,            113,               71,            ,  41.55,    133956,      0.00,     15.58,        7.79,               4,                  4
  324,             ,       100000,          61,            113,               71,            ,  41.52,    133956,      0.00,     15.58,        7.79,               4,                  4
  325,             ,       100000,          61,            113,               71,            ,  41.52,    133956,      0.00,     15.58,        7.79,               5,                  4
  326,             ,       100000,          61,            113,               71,            ,  41.18,    133956,      0.00,     15.58,        7.79,               4,                  4
  327,             ,       100000,          61,            113,               71,            ,  41.12,    133956,      3.32,     15.58,        9.45,               4,                  4
  328,             ,        99910,          61,            113,               71,            ,  41.18,    133956,      0.00,     15.58,        7.79,               4,                  4
  329,             ,        99992,          61,             43,               71,            ,  40.82,    133956,      0.00,     16.33,        8.16,               4,                  4
  330,             ,       100000,          61,             35,               71,            ,  40.91,    133956,      0.00,     15.61,        7.80,               4,                  4
  331,             ,       100000,          61,             35,               71,            ,  40.76,    133956,      0.00,     15.58,        7.79,               5,                  4
  332,             ,       100000,          61,             35,               71,            ,  40.52,    133956,      0.00,     15.58,        7.79,               4,                  4
  333,             ,       100000,          61,             35,               71,            ,  40.36,    133956,      0.00,     15.58,        7.79,               4,                  4
  334,             ,       100000,          61,             35,               71,            ,  40.52,    133956,      0.01,     15.59,        7.80,               5,                  4
  335,             ,       100000,          61,             35,               71,            ,  40.09,    133956,      3.32,     15.58,        9.45,               4,                  4
  336,             ,       100000,          61,             35,               71,            ,  40.18,    133956,      0.00,     15.58,        7.79,               5,                  4
  337,             ,       100000,          61,             35,               71,            ,  40.12,    133956,      0.00,     15.58,        7.79,               5,                  4
  338,             ,       100000,          61,             35,               71,            ,  39.79,    133956,      0.00,     16.33,        8.16,               5,                  4
  339,             ,       100000,          61,             35,               71,            ,  39.82,    133956,      0.00,     15.60,        7.80,               4,                  4
  340,             ,       100000,          61,             35,               71,            ,  39.82,    133956,      0.01,     15.59,        7.80,               4,                  4
  341,             ,       100000,          61,             35,               71,            ,  39.42,    133956,      0.00,     15.58,        7.79,               5,                  4
  342,             ,       100000,          61,             35,               71,            ,  39.39,    133956,      0.00,     15.58,        7.79,               5,                  4
  343,             ,       100000,          61,             35,               71,            ,  39.21,    133956,      0.00,     15.58,        7.79,               4,                  4
  344,             ,       100081,          61,             35,               71,            ,  39.33,    133956,      3.32,     15.58,        9.45,               5,                  4
  345,             ,       100008,          61,             96,               71,            ,  38.94,    133956,      0.00,     15.58,        7.79,               5,                  4
  346,             ,        99919,          61,            104,               71,            ,  38.91,    133956,      0.00,     16.33,        8.17,               4,                  4
  347,             ,        99992,          61,             43,               71,            ,  40.12,    133956,      0.00,     15.61,        7.80,               4,                  4
  348,             ,       100090,          61,             35,               71,            ,  40.79,    133956,      0.00,     15.58,        7.79,               5,                  4
  349,             ,       100008,          61,            105,               71,            ,  41.88,    133956,      0.00,     15.58,        7.79,               5,                  4
  350,             ,       100000,          61,            113,               71,            ,  42.64,    133956,      0.00,     15.58,        7.79,               5,                  4
  351,             ,        99999,          61,            113,               71,            ,  42.67,    133956,      0.00,     15.58,        7.79,               4,                  4
  352,             ,       100000,          61,            113,               71,            ,  42.24,    133956,      3.33,     15.59,        9.46,               4,                  4
  353,             ,       100001,          61,            113,               71,            ,  42.36,    133956,      0.00,     15.58,        7.79,               5,                  4
  354,             ,       100000,          61,            113,               71,            ,  41.73,    133956,      0.00,     16.33,        8.16,               5,                  4
  355,             ,       100000,          61,            113,               71,            ,  41.82,    133956,      0.00,     15.61,        7.80,               5,                  4
  356,             ,       100000,          61,            113,               71,            ,  41.97,    133956,      0.00,     15.58,        7.79,               4,                  4
  357,             ,       100000,          61,            113,               71,            ,  41.55,    133956,      0.00,     15.58,        7.79,               4,                  4
  358,             ,       100000,          61,            113,               71,            ,  41.55,    133956,      0.01,     15.59,        7.80,               5,                  4
  359,             ,       100000,          61,            113,               71,            ,  41.55,    133956,      0.00,     15.58,        7.79,               5,                  4
  360,             ,       100000,          61,            113,               71,            ,  41.18,    133956,      2.57,     15.58,        9.08,               5,                  4
  361,             ,       100000,          61,            113,               71,            ,  41.21,    133956,      0.00,     15.58,        7.79,               5,                  4
  362,             ,        99910,          61,            113,               71,            ,  41.18,    133956,      0.00,     15.58,        7.79,               5,                  4
  363,             ,        99992,          61,             43,               71,            ,  40.76,    133956,      0.00,     16.32,        8.16,               4,                  4
  364,             ,       100000,          61,             35,               71,            ,  40.82,    133956,      0.01,     15.62,        7.81,               4,                  4
  365,             ,       100000,          61,             35,               71,            ,  40.76,    133956,      0.00,     15.58,        7.79,               4,                  4
  366,             ,       100000,          61,             35,               71,            ,  40.39,    133956,      0.00,     15.58,        7.79,               5,                  4
  367,             ,       100000,          61,             35,               71,            ,  40.48,    133956,      0.00,     15.58,        7.79,               5,                  4
  368,             ,       100000,          61,             35,               71,            ,  40.52,    133956,      0.00,     15.58,        7.79,               5,                  4
  369,             ,       100000,          61,             35,               71,            ,  40.03,    133956,      2.51,     15.58,        9.05,               4,                  4
  370,             ,       100000,          61,             35,               71,            ,  40.18,    133956,      0.00,     15.58,        7.79,               4,                  4
  371,             ,       100000,          61,             35,               71,            ,  40.09,    133956,      0.00,     16.33,        8.16,               4,                  4
  372,             ,       100000,          61,             35,               71,            ,  39.79,    133956,      0.00,     15.61,        7.80,               5,                  4
  373,             ,       100000,          61,             35,               71,            ,  39.73,    133956,      0.00,     15.58,        7.79,               5,                  4
  374,             ,       100000,          61,             35,               71,            ,  39.64,    133956,      0.00,     15.58,        7.79,               4,                  4
  375,             ,       100000,          61,             35,               71,            ,  39.39,    133956,      0.00,     15.58,        7.79,               5,                  4
  376,             ,       100000,          61,             35,               71,            ,  39.33,    133956,      0.01,     15.59,        7.80,               5,                  4
  377,             ,       100000,          61,             35,               71,            ,  39.18,    133956,      2.51,     15.58,        9.05,               5,                  4
  378,             ,       100081,          61,             35,               71,            ,  39.33,    133956,      0.00,     15.58,        7.79,               5,                  4
  379,             ,        99927,          61,             96,               71,            ,  38.97,    133956,      0.00,     16.33,        8.16,               4,                  4
  380,             ,        99992,          61,             43,               71,            ,  39.09,    133956,      0.00,     15.61,        7.80,               5,                  4
  381,             ,       100000,          62,             35,               71,            ,  40.12,    133956,      0.00,     15.58,        7.79,               4,                  5
  382,             ,       100090,          61,             35,               71,            ,  40.91,    133956,      0.01,     15.59,        7.80,               4,                  4
  383,             ,       100008,          61,            105,               71,            ,  41.82,    133956,      0.00,     15.58,        7.79,               5,                  4
  384,             ,       100000,          61,            113,               71,            ,  42.64,    133956,      0.00,     15.58,        7.79,               4,                  4
  385,             ,       100000,          61,            113,               71,            ,  42.61,    133956,      2.51,     15.58,        9.05,               4,                  4
  386,             ,       100000,          61,            113,               71,            ,  42.24,    133956,      0.00,     15.58,        7.79,               5,                  4
  387,             ,       100000,          61,            113,               71,            ,  42.21,    133956,      0.00,     15.58,        7.79,               5,                  4
  388,             ,       100000,          61,            113,               71,            ,  41.82,    133956,      0.00,     16.33,        8.16,               5,                  4
  389,             ,       100000,          61,            113,               71,            ,  41.79,    133956,      0.00,     15.61,        7.80,               5,                  4
  390,             ,       100000,          61,            113,               71,            ,  41.94,    133956,      0.00,     15.58,        7.79,               5,                  4
  391,             ,       100000,          61,            113,               71,            ,  41.55,    133956,      0.00,     15.58,        7.79,               4,                  4
  392,             ,       100000,          61,            113,               71,            ,  41.55,    133956,      0.00,     15.58,        7.79,               4,                  4
  393,             ,        99999,          61,            113,               71,            ,  41.52,    133956,      0.00,     15.58,        7.79,               4,                  4
  394,             ,       100001,          61,            113,               71,            ,  41.15,    133956,      2.52,     15.59,        9.05,               4,                  4
  395,             ,       100000,          61,            113,               71,            ,  41.18,    133956,      0.00,     15.58,        7.79,               5,                  4
  396,             ,        99910,          61,            113,               71,            ,  41.15,    133956,      0.00,     16.33,        8.17,               4,                  4
  397,             ,        99992,          61,             43,               71,            ,  40.70,    133956,      0.00,     15.61,        7.80,               4,                  4
  398,             ,       100000,          62,             35,               71,            ,  40.82,    133956,      0.00,     15.58,        7.79,               4,                  5
  399,             ,       100000,          61,             35,               71,            ,  40.91,    133956,      0.00,     15.58,        7.79,               4,                  4
  400,             ,       100000,          61,             35,               71,            ,  40.48,    133956,      0.01,     15.59,        7.80,               4,                  4
  401,             ,       100000,          61,             35,               71,            ,  40.21,    133956,      0.00,     15.58,        7.79,               4,                  4
  402,             ,       100000,          61,             35,               71,            ,  40.52,    133956,      2.51,     15.58,        9.05,               5,                  4
  403,             ,       100000,          61,             35,               71,            ,  40.09,    133956,      0.00,     15.58,        7.79,               4,                  4
  404,             ,       100000,          61,             35,               71,            ,  39.97,    133956,      0.00,     16.33,        8.16,               5,                  4
  405,             ,       100000,          61,             35,               71,            ,  40.09,    133956,      0.00,     15.60,        7.80,               4,                  4
  406,             ,       100000,          61,             35,               71,            ,  39.70,    133956,      0.01,     15.59,        7.80,               4,                  4
  407,             ,       100000,          61,             35,               71,            ,  39.79,    133956,      0.00,     15.58,        7.79,               4,                  4
  408,             ,       100000,          61,             35,               71,            ,  39.70,    133956,      0.00,     15.58,        7.79,               4,                  4
  409,             ,       100000,          61,             35,               71,            ,  39.18,    133956,      0.00,     15.58,        7.79,               4,                  4
  410,             ,       100000,          61,             35,               71,            ,  39.42,    133956,      2.51,     15.58,        9.05,               5,                  4
  411,             ,       100000,          61,             35,               71,            ,  39.18,    133956,      0.00,     15.58,        7.79,               4,                  4
  412,             ,       100000,          61,             35,               71,            ,  39.39,    133956,      0.00,     15.58,        7.79,               5,                  4
  413,             ,       100000,          61,             35,               71,            ,  39.03,    133956,      0.00,     16.33,        8.16,               4,                  4
  414,             ,       100081,          61,             35,               71,            ,  39.00,    133956,      0.00,     15.61,        7.80,               5,                  4
  415,             ,       100007,          61,             96,               71,            ,  38.82,    133956,      0.00,     15.58,        7.79,               4,                  4
  416,             ,        99920,          61,            104,               71,            ,  38.64,    133956,      0.00,     15.58,        7.79,               5,                  4
  417,             ,        99992,          61,             43,               71,            ,  39.82,    133956,      0.00,     15.58,        7.79,               5,                  4
  418,             ,       100090,          61,             35,               71,            ,  40.79,    133956,      0.01,     15.59,        7.80,               4,                  4
  419,             ,       100008,          61,            105,               71,            ,  41.55,    133956,      2.51,     15.58,        9.05,               5,                  4
  420,             ,       100000,          61,            113,               71,            ,  42.27,    133956,      0.00,     15.58,        7.79,               5,                  4
  421,             ,       100000,          61,            113,               71,            ,  42.36,    133956,      0.00,     16.33,        8.16,               4,                  4
  422,             ,       100000,          61,            113,               71,            ,  42.33,    133956,      0.00,     15.61,        7.80,               4,                  4
  423,             ,       100000,          61,            113,               71,            ,  41.94,    133956,      0.00,     15.58,        7.79,               4,                  4
  424,             ,       100000,          61,            113,               71,            ,  41.88,    133956,      0.01,     15.59,        7.80,               5,                  4
  425,             ,       100000,          61,            113,               71,            ,  41.97,    133956,      0.00,     15.58,        7.79,               5,                  4
  426,             ,       100000,          61,            113,               71,            ,  41.52,    133956,      0.00,     15.58,        7.79,               4,                  4
  427,             ,       100000,          61,            113,               71,            ,  41.55,    133956,      2.51,     15.58,        9.05,               4,                  4
  428,             ,       100000,          61,            113,               71,            ,  41.15,    133956,      0.00,     15.58,        7.79,               4,                  4
  429,             ,       100000,          61,            113,               71,            ,  41.12,    133956,      0.00,     16.32,        8.16,               4,                  4
  430,             ,        99910,          61,            113,               71,            ,  41.15,    133956,      0.01,     15.62,        7.81,               5,                  4
  431,             ,        99992,          61,             43,               71,            ,  40.76,    133956,      0.00,     15.58,        7.79,               4,                  4
  432,             ,       100000,          61,             35,               71,            ,  40.85,    133956,      0.00,     15.58,        7.79,               4,                  4
  433,             ,       100000,          61,             35,               71,            ,  40.76,    133956,      0.00,     15.58,        7.79,               4,                  4
  434,             ,       100000,          61,             35,               71,            ,  40.36,    133956,      0.00,     15.58,        7.79,               4,                  4
  435,             ,       100000,          61,             35,               71,            ,  40.58,    133956,      2.51,     15.58,        9.05,               4,                  4
  436,             ,       100000,          61,             35,               71,            ,  40.52,    133956,      0.00,     15.58,        7.79,               4,                  4
  437,             ,       100000,          61,             35,               71,            ,  40.18,    133956,      0.00,     15.58,        7.79,               5,                  4
  438,             ,       100000,          61,             35,               71,            ,  40.00,    133956,      0.00,     16.33,        8.16,               4,                  4
  439,             ,       100000,          61,             35,               71,            ,  40.09,    133956,      0.00,     15.61,        7.80,               4,                  4
  440,             ,       100000,          61,             35,               71,            ,  40.09,    133956,      0.00,     15.58,        7.79,               5,                  4
  441,             ,       100000,          61,             35,               71,            ,  39.61,    133956,      0.00,     15.58,        7.79,               4,                  4
  442,             ,       100000,          61,             35,               71,            ,  39.85,    133956,      0.01,     15.59,        7.80,               4,                  4
  443,             ,       100000,          61,             35,               71,            ,  39.73,    133956,      0.00,     15.58,        7.79,               4,                  4
  444,             ,       100000,          61,             35,               71,            ,  39.21,    133956,      2.51,     15.58,        9.05,               5,                  4
  445,             ,       100000,          61,             35,               71,            ,  39.33,    133956,      0.00,     15.58,        7.79,               4,                  4
  446,             ,       100081,          61,             35,               71,            ,  39.27,    133956,      0.00,     16.33,        8.16,               4,                  4
  447,             ,        99927,          61,             96,               71,            ,  38.97,    133956,      0.00,     15.60,        7.80,               4,                  4
  448,             ,        99992,          62,             43,               71,            ,  39.09,    133956,      0.01,     15.59,        7.80,               4,                  5
  449,             ,       100000,          61,             35,               71,            ,  40.24,    133956,      0.00,     15.58,        7.79,               5,                  4
  450,             ,       100090,          61,             35,               71,            ,  40.76,    133956,      0.00,     15.58,        7.79,               5,                  4
  451,             ,       100008,          61,            105,               71,            ,  41.97,    133956,      0.00,     15.58,        7.79,               4,                  4
  452,             ,       100000,          61,            113,               71,            ,  42.64,    133956,      2.51,     15.58,        9.05,               5,                  4
  453,             ,       100000,          61,            113,               71,            ,  42.61,    133956,      0.00,     15.58,        7.79,               5,                  4
  454,             ,        99999,          61,            113,               71,            ,  42.24,    133956,      0.00,     16.33,        8.16,               4,                  4
  455,             ,       100001,          61,            113,               71,            ,  42.36,    133956,      0.00,     15.61,        7.80,               4,                  4
  456,             ,       100000,          61,            113,               71,            ,  42.36,    133956,      0.00,     15.58,        7.79,               4,                  4
  457,             ,       100000,          61,            113,               71,            ,  41.94,    133956,      0.00,     15.58,        7.79,               5,                  4
  458,             ,       100000,          61,            113,               71,            ,  41.94,    133956,      0.00,     15.58,        7.79,               4,                  4
  459,             ,       100000,          61,            113,               71,            ,  41.55,    133956,      0.00,     15.58,        7.79,               4,                  4
  460,             ,        99999,          61,            113,               71,            ,  41.55,    133956,      2.52,     15.59,        9.05,               5,                  4
  461,             ,       100001,          61,            113,               71,            ,  41.52,    133956,      0.00,     15.58,        7.79,               4,                  4
  462,             ,       100000,          61,            113,               71,            ,  41.21,    133956,      0.00,     15.58,        7.79,               4,                  4
  463,             ,       100000,          61,            113,               71,            ,  41.15,    133956,      0.00,     16.33,        8.16,               5,                  4
  464,             ,        99910,          61,            113,               71,            ,  41.09,    133956,      0.00,     15.61,        7.80,               4,                  4
  465,             ,        99992,          61,             43,               71,            ,  40.76,    133956,      0.00,     15.58,        7.79,               4,                  4
  466,             ,       100000,          61,             35,               71,            ,  40.88,    133956,      0.01,     15.59,        7.80,               4,                  4
  467,             ,       100000,          61,             35,               71,            ,  40.85,    133956,      0.00,     15.58,        7.79,               4,                  4
  468,             ,       100000,          61,             35,               71,            ,  40.61,    133956,      0.00,     15.58,        7.79,               5,                  4
  469,             ,       100000,          61,             35,               71,            ,  40.42,    133956,      2.51,     15.58,        9.05,               4,                  4
  470,             ,       100000,          61,             35,               71,            ,  40.48,    133956,      0.00,     15.58,        7.79,               4,                  4
  471,             ,       100000,          61,             35,               71,            ,  40.09,    133956,      0.00,     16.32,        8.16,               4,                  4
  472,             ,       100000,          61,             35,               71,            ,  40.03,    133956,      0.01,     15.62,        7.81,               5,                  4
  473,             ,       100000,          61,             35,               71,            ,  40.03,    133956,      0.00,     15.58,        7.79,               5,                  4
  474,             ,       100000,          61,             35,               71,            ,  39.64,    133956,      0.00,     15.58,        7.79,               4,                  4
  475,             ,       100000,          61,             35,               71,            ,  39.67,    133956,      0.00,     15.58,        7.79,               4,                  4
  476,             ,       100000,          61,             35,               71,            ,  39.64,    133956,      0.00,     15.58,        7.79,               4,                  4
  477,             ,       100000,          61,             35,               71,            ,  39.64,    133956,      2.51,     15.58,        9.05,               4,                  4
  478,             ,       100000,          61,             35,               71,            ,  39.42,    133956,      0.00,     15.58,        7.79,               4,                  4
  479,             ,       100000,          61,             35,               71,            ,  39.39,    133956,      0.00,     16.33,        8.16,               4,                  4
  480,             ,       100000,          61,             35,               71,            ,  39.33,    133956,      0.00,     15.61,        7.80,               4,                  4
  481,             ,       100081,          61,             35,               71,            ,  39.03,    133956,      0.00,     15.58,        7.79,               4,                  4
  482,             ,        99927,          61,             96,               71,            ,  38.94,    133956,      0.00,     15.58,        7.79,               4,                  4
  483,             ,        99992,          62,             43,               71,            ,  39.00,    133956,      0.00,     15.58,        7.79,               4,                  5
  484,             ,       100000,          61,             35,               71,            ,  39.67,    133956,      0.01,     15.59,        7.80,               4,                  4
  485,             ,       100090,          61,             35,               71,            ,  40.82,    133956,      2.51,     15.58,        9.05,               5,                  4
  486,             ,       100008,          61,            105,               71,            ,  41.48,    133956,      0.00,     15.58,        7.79,               5,                  4
  487,             ,       100000,          61,            113,               71,            ,  42.52,    133956,      0.00,     15.58,        7.79,               4,                  4
