index,exec_time_us,loop_time_us,adc_time_us,heater_time_us,temp_get_time_us,e2e_time_us,temp_c,free_heap,cpu_core0,cpu_core1,cpu_overall,temp_mutex_wait,metrics_mutex_wait
375,,100000,62,113,72,,42.55,133956,0.00,15.57,7.79,4,5
376,,100000,62,113,71,,42.39,133956,0.00,15.57,7.79,4,5
377,,100000,62,113,71,,42.18,133956,2.52,15.57,9.05,4,5
378,,100000,62,113,71,,42.09,133956,0.00,15.57,7.79,4,5
379,,100000,62,113,72,,42.27,133956,0.74,16.20,8.47,4,5
380,,100000,62,113,72,,41.73,133956,0.00,15.68,7.84,4,4
381,,100000,62,113,72,,41.67,133956,0.00,15.60,7.80,4,5
382,,100000,62,113,71,,41.67,133956,0.00,15.57,7.79,4,5
383,,100000,62,113,71,,41.33,133956,0.00,15.57,7.79,4,5
384,,100000,62,113,71,,41.39,133956,0.00,15.57,7.79,4,5
385,,100000,62,113,72,,41.45,133956,2.52,15.57,9.05,4,5
386,,100000,62,113,72,,41.15,133956,0.00,15.57,7.79,4,5
387,,100000,62,113,72,,41.21,133956,0.00,15.57,7.79,4,5
388,,99910,62,113,71,,41.06,133956,0.00,16.33,8.16,4,5
389,,99992,62,43,71,,40.73,133956,0.00,15.60,7.80,4,5
390,,100000,62,35,71,,40.76,133956,0.00,15.57,7.79,4,4
391,,100000,62,35,72,,40.70,133956,0.00,15.57,7.79,4,5
392,,100000,62,35,72,,40.36,133956,0.00,15.57,7.79,4,5
393,,100000,62,35,72,,40.21,133956,0.00,15.57,7.79,4,5
394,,100000,62,35,71,,40.36,133956,3.18,15.57,9.38,4,5
395,,100000,62,35,71,,39.94,133956,0.00,15.57,7.79,4,5
396,,100000,62,35,71,,39.94,133956,0.00,16.33,8.16,4,4
397,,100000,62,35,72,,39.94,133956,0.00,15.60,7.80,4,5
398,,100000,62,35,72,,39.94,133956,0.00,15.57,7.79,4,5
399,,100000,62,35,72,,39.58,133956,0.00,15.57,7.79,4,5
400,,100000,62,35,71,,39.52,133956,0.00,15.57,7.79,4,5
401,,100000,62,35,71,,39.52,133956,0.00,15.57,7.79,4,5
402,,100000,62,35,71,,39.52,133956,3.25,15.57,9.41,4,5
403,,100000,62,35,72,,39.18,133956,0.00,15.57,7.79,4,5
404,,100000,62,35,72,,39.18,133956,0.74,16.21,8.48,4,5
405,,100081,62,35,72,,39.18,133956,0.00,15.69,7.84,4,5
406,,100008,62,96,71,,38.79,133956,0.00,15.60,7.80,4,5
407,,99919,62,104,71,,38.67,133956,0.00,15.57,7.79,4,5
408,,99992,62,43,71,,39.85,133956,0.00,15.57,7.79,4,5
409,,100090,62,35,72,,40.73,133956,0.00,15.57,7.79,4,5
410,,100008,62,105,72,,41.70,133956,2.57,15.57,9.07,4,4
411,,100000,62,113,72,,42.42,133956,0.00,15.57,7.79,4,5
412,,100000,62,113,71,,42.48,133956,0.00,15.57,7.79,4,5
413,,100000,62,113,71,,42.09,133956,0.00,16.33,8.16,4,5
414,,100000,62,113,71,,42.09,133956,0.00,15.60,7.80,4,5
415,,100000,62,113,72,,42.24,133956,0.00,15.57,7.79,4,5
416,,100000,62,113,72,,41.70,133956,0.00,15.57,7.79,4,5
417,,100000,62,113,72,,41.67,133956,0.00,15.57,7.79,4,5
418,,100000,62,113,71,,41.91,133956,0.00,15.57,7.79,4,4
419,,100000,62,113,71,,41.52,133956,2.52,15.57,9.05,4,5
420,,100000,62,113,71,,41.39,133956,0.00,15.57,7.79,4,5
421,,100000,62,113,72,,41.42,133956,0.00,16.33,8.16,4,5
422,,100000,62,113,72,,41.12,133956,0.00,15.60,7.80,4,5
423,,99910,62,113,72,,41.15,133956,0.00,15.57,7.79,4,5
424,,99992,62,43,71,,41.00,133956,0.00,15.57,7.79,4,5
425,,100000,62,35,71,,40.73,133956,0.00,15.57,7.79,4,5
426,,100000,62,35,71,,40.76,133956,0.00,15.57,7.79,4,5
427,,100000,62,35,72,,40.76,133956,3.26,15.57,9.42,4,4
428,,100000,62,35,72,,40.27,133956,0.00,15.57,7.79,4,5
429,,100000,62,35,72,,40.30,133956,0.74,16.20,8.47,4,5
430,,100000,62,35,71,,40.27,133956,0.00,15.68,7.84,4,5
431,,100000,62,35,71,,39.94,133956,0.00,15.60,7.80,4,4
432,,100000,62,35,71,,39.94,133956,0.00,15.57,7.79,4,4
433,,100000,62,35,72,,39.94,133956,0.00,15.57,7.79,4,5
434,,100000,62,35,72,,39.94,133956,0.00,15.57,7.79,4,5
435,,100000,62,35,72,,39.52,133956,3.32,15.57,9.45,4,5
436,,100000,62,35,71,,39.55,133956,0.00,15.57,7.79,4,5
437,,100000,62,35,71,,39.61,133956,0.00,15.57,7.79,4,5
438,,100000,62,35,71,,39.45,133956,0.00,16.33,8.16,4,5
439,,100000,62,35,72,,39.24,133956,0.00,15.60,7.80,4,5
440,,100000,62,35,72,,39.15,133956,0.00,15.57,7.79,4,5
441,,100081,62,35,72,,39.18,133956,0.00,15.57,7.79,4,5
442,,100008,62,96,71,,38.88,133956,0.00,15.57,7.79,4,5
443,,99919,62,104,71,,38.85,133956,0.00,15.57,7.79,4,5
444,,99992,62,43,71,,39.94,133956,3.32,15.57,9.45,4,4
445,,100090,62,35,72,,40.67,133956,0.00,15.57,7.79,4,5
446,,100008,62,105,72,,41.64,133956,0.00,16.33,8.16,4,5
447,,100000,62,113,72,,42.52,133956,0.00,15.60,7.80,4,5
448,,100000,62,113,71,,42.36,133956,0.00,15.57,7.79,4,5
449,,100000,62,113,71,,42.24,133956,0.00,15.57,7.79,4,5
450,,100000,62,113,71,,42.24,133956,0.00,15.57,7.79,4,5
451,,100000,62,113,72,,42.30,133956,0.00,15.57,7.79,4,5
452,,100000,62,113,72,,41.82,133956,3.32,15.57,9.45,4,5
453,,100000,62,113,72,,41.88,133956,0.00,15.57,7.79,4,5
454,,100000,62,113,71,,41.73,133956,0.74,16.20,8.47,4,5
455,,100000,62,113,71,,41.33,133956,0.00,15.68,7.84,4,5
456,,100000,62,113,71,,41.48,133956,0.00,15.60,7.80,4,5
457,,100000,62,113,72,,41.39,133956,0.00,15.57,7.79,4,5
458,,100000,62,113,72,,41.03,133956,0.00,15.57,7.79,4,5
459,,99910,62,113,72,,41.03,133956,0.00,15.57,7.79,4,5
460,,99992,62,43,71,,41.00,133956,3.32,15.57,9.45,4,5
461,,100000,62,35,71,,40.76,133956,0.00,15.57,7.79,4,5
462,,100000,62,35,71,,40.76,133956,0.00,15.57,7.79,4,5
463,,100000,62,35,72,,40.70,133956,0.00,16.33,8.16,4,5
464,,100000,62,35,72,,40.30,133956,0.00,15.60,7.80,4,5
465,,100000,62,35,72,,40.24,133956,0.00,15.57,7.79,4,4
466,,100000,62,35,71,,40.30,133956,0.00,15.57,7.79,4,5
467,,100000,62,35,71,,39.97,133956,0.00,15.57,7.79,4,5
468,,100000,62,35,71,,39.91,133956,0.00,15.57,7.79,4,5
469,,100000,62,35,72,,39.94,133956,3.32,15.57,9.45,4,4
470,,100000,62,35,72,,39.85,133956,0.00,15.57,7.79,4,5
471,,100000,62,35,72,,39.55,133956,0.00,16.33,8.16,4,5
472,,100000,62,35,71,,39.55,133956,0.00,15.60,7.80,4,5
473,,100000,62,35,71,,39.52,133956,0.00,15.57,7.79,4,5
474,,100000,62,35,71,,39.58,133956,0.00,15.57,7.79,4,4
475,,100000,62,35,72,,39.18,133956,0.00,15.57,7.79,4,5
476,,100000,62,35,72,,39.18,133956,0.00,15.57,7.79,4,5
477,,100081,62,35,72,,39.27,133956,3.32,15.57,9.45,4,4
478,,100008,62,96,71,,38.88,133956,0.00,15.57,7.79,4,5
479,,99919,62,104,71,,38.79,133956,0.74,16.20,8.47,4,5
480,,99992,62,43,71,,39.94,133956,0.00,15.68,7.84,4,5
481,,100090,62,35,72,,40.70,133956,0.00,15.60,7.80,4,5
482,,100008,62,105,72,,41.82,133956,0.00,15.57,7.79,4,4
483,,100000,62,113,72,,42.36,133956,0.00,15.57,7.79,4,4
484,,100000,62,113,71,,42.58,133956,0.00,15.57,7.79,4,5
485,,100000,62,113,71,,42.24,133956,3.32,15.57,9.45,4,5
486,,100000,62,113,71,,42.12,133956,0.00,15.57,7.79,4,5
487,,100000,62,113,72,,42.24,133956,0.00,15.57,7.79,4,5
488,,100000,62,113,72,,41.79,133956,0.00,16.33,8.16,4,5
489,,100000,62,113,72,,41.82,133956,0.00,15.60,7.80,4,4
490,,100000,62,113,71,,41.73,133956,0.00,15.57,7.79,4,5
491,,100000,62,113,71,,41.48,133956,0.00,15.57,7.79,4,5
492,,100000,62,113,71,,41.39,133956,0.00,15.57,7.79,4,5
493,,100000,62,113,72,,41.33,133956,0.00,15.57,7.79,4,5
494,,99910,62,113,72,,41.09,133956,3.32,15.57,9.45,4,5
495,,100082,62,43,72,,41.00,133956,0.00,15.57,7.79,4,5
496,,99918,62,105,71,,41.09,133956,0.00,16.33,8.16,4,5
497,,99992,62,43,71,,40.76,133956,0.00,15.60,7.80,4,5
498,,100000,62,35,71,,40.76,133956,0.00,15.57,7.79,4,5
499,,100000,62,35,72,,40.76,133956,0.00,15.57,7.79,4,5
500,,100000,62,35,72,,40.21,133956,0.00,15.57,7.79,4,5
501,,100000,62,35,72,,40.12,133956,0.00,15.57,7.79,4,5
502,,100000,62,35,71,,40.33,133956,3.32,15.57,9.45,4,5
503,,100000,62,35,71,,39.91,133956,0.00,15.57,7.79,4,5
504,,100000,62,35,71,,39.88,133956,0.74,16.20,8.47,4,5
505,,100000,62,35,72,,39.94,133956,0.00,15.68,7.84,4,4
506,,100000,62,35,72,,39.82,133956,0.00,15.60,7.80,4,5
507,,100000,62,35,72,,39.42,133956,0.00,15.57,7.79,4,5
508,,100000,62,35,71,,39.55,133956,0.00,15.57,7.79,4,5
509,,100000,62,35,71,,39.55,133956,0.00,15.57,7.79,4,5
510,,100000,62,35,71,,39.45,133956,3.32,15.57,9.45,4,5
511,,100000,62,35,72,,39.21,133956,0.00,15.57,7.79,4,5
512,,100000,62,35,72,,39.18,133956,0.00,15.57,7.79,4,5
513,,100081,62,35,72,,39.18,133956,0.00,16.33,8.16,4,5
514,,100008,62,96,71,,38.91,133956,0.00,15.60,7.80,4,5
515,,99919,62,104,71,,38.79,133956,0.00,15.57,7.79,4,5
516,,99992,62,43,71,,39.94,133956,0.00,15.57,7.79,4,4
517,,100090,62,35,72,,40.58,133956,0.00,15.57,7.79,4,5
518,,100008,62,105,72,,41.82,133956,0.00,15.57,7.79,4,5
519,,100000,62,113,72,,42.55,133956,3.32,15.57,9.45,4,5
520,,100000,62,113,71,,42.58,133956,0.00,15.57,7.79,4,5
521,,100000,62,113,71,,42.03,133956,0.00,16.33,8.16,4,4
522,,100000,62,113,71,,42.09,133956,0.00,15.60,7.80,4,4
523,,100000,62,113,72,,42.24,133956,0.00,15.57,7.79,4,5
524,,100000,62,113,72,,41.82,133956,0.00,15.57,7.79,4,5
525,,100000,62,113,72,,41.73,133956,0.00,15.57,7.79,4,5
526,,100000,62,113,71,,41.58,133956,0.00,15.57,7.79,4,5
527,,100000,62,113,71,,41.39,133956,2.57,15.57,9.07,4,5
528,,100000,62,113,71,,41.42,133956,0.00,15.57,7.79,4,4
529,,99910,62,113,72,,41.52,133956,0.74,16.20,8.47,4,5
530,,100082,62,43,72,,41.00,133956,0.00,15.68,7.84,4,5
531,,100008,62,105,72,,41.06,133956,0.00,15.60,7.80,4,5
532,,99910,62,113,71,,41.03,133956,0.00,15.57,7.79,4,5
533,,99992,62,43,71,,40.52,133956,0.00,15.57,7.79,4,5
534,,100000,62,35,71,,40.82,133956,0.00,15.57,7.79,4,5
535,,100000,62,35,72,,40.64,133956,2.52,15.57,9.05,4,5
536,,100000,62,35,72,,40.27,133956,0.00,15.57,7.79,4,5
537,,100000,62,35,72,,40.30,133956,0.00,15.57,7.79,4,5
538,,100000,62,35,71,,40.24,133956,0.00,16.33,8.16,4,5
539,,100000,62,35,71,,39.94,133956,0.00,15.60,7.80,4,5
540,,100000,62,35,71,,39.91,133956,0.00,15.57,7.79,4,4
541,,100000,62,35,72,,39.94,133956,0.00,15.57,7.79,4,5
542,,100000,62,35,72,,39.91,133956,0.00,15.57,7.79,4,5
543,,100000,62,35,72,,39.55,133956,0.00,15.57,7.79,4,5
544,,100000,62,35,71,,39.58,133956,75.00,15.58,45.29,4,5
545,,100000,62,35,71,,39.55,133956,100.00,15.57,57.78,4,5
546,,100000,62,35,71,,39.52,133956,100.00,16.31,58.15,4,5
547,,100000,62,35,72,,39.21,133956,100.00,15.58,57.79,4,5
548,,100000,62,35,72,,39.18,133956,100.00,15.56,57.78,4,5
549,,100081,62,35,72,,39.15,133956,100.00,15.55,57.78,4,5
550,,100008,62,96,71,,38.88,133956,100.00,15.55,57.78,4,4
551,,99919,62,104,71,,38.94,133956,0.00,15.57,7.79,4,5
552,,99992,62,43,71,,39.82,133956,3.32,15.57,9.45,4,5
553,,100090,62,35,72,,40.70,133956,0.00,15.57,7.79,4,5
554,,100008,62,105,72,,41.70,133956,0.74,16.20,8.47,4,4
555,,100000,62,113,72,,42.52,133956,0.00,15.68,7.84,4,4
556,,100000,62,113,71,,42.55,133956,0.00,15.60,7.80,4,4
557,,100000,62,113,71,,42.09,133956,0.00,15.57,7.79,4,5
558,,100000,62,113,71,,42.09,133956,0.00,15.57,7.79,4,5
559,,100000,62,113,72,,42.09,133956,0.00,15.57,7.79,4,5
560,,100000,62,113,72,,41.64,133956,3.32,15.57,9.45,4,4
561,,100000,62,113,72,,41.73,133956,0.00,15.57,7.79,4,5
562,,100000,62,113,71,,41.73,133956,0.00,15.57,7.79,4,5
563,,100000,62,113,71,,41.33,133956,0.00,16.33,8.16,4,5
564,,100000,62,113,71,,41.52,133956,0.00,15.60,7.80,4,4
565,,100000,62,113,72,,41.30,133956,0.00,15.57,7.79,4,5
566,,99910,62,113,72,,41.03,133956,0.00,15.57,7.79,4,5
567,,100082,62,43,72,,40.94,133956,0.00,15.57,7.79,4,5
568,,99918,62,105,71,,41.09,133956,0.00,15.57,7.79,4,4
569,,99992,62,43,71,,40.70,133956,3.32,15.57,9.45,4,5
570,,100000,62,35,71,,40.67,133956,0.00,15.57,7.79,4,4
571,,100000,62,35,72,,40.67,133956,0.00,16.33,8.16,4,5
572,,100000,62,35,72,,40.27,133956,0.00,15.60,7.80,4,5
573,,100000,62,35,72,,40.33,133956,0.00,15.57,7.79,4,5
574,,100000,62,35,71,,40.42,133956,0.00,15.57,7.79,4,5
575,,100000,62,35,71,,39.91,133956,0.00,15.57,7.79,4,4
576,,100000,62,35,71,,39.94,133956,0.00,15.57,7.79,4,5
577,,100000,62,35,72,,39.76,133956,3.32,15.57,9.45,4,5
578,,100000,62,35,72,,39.94,133956,0.00,15.57,7.79,4,5
579,,100000,62,35,72,,39.67,133956,0.74,16.20,8.47,4,5
580,,100000,62,35,71,,39.55,133956,0.00,15.68,7.84,4,5
581,,100000,62,35,71,,39.61,133956,0.00,15.60,7.80,4,5
582,,100000,62,35,71,,39.42,133956,0.00,15.57,7.79,4,5
583,,100000,62,35,72,,39.27,133956,0.00,15.57,7.79,4,5
584,,100000,62,35,72,,39.30,133956,0.00,15.57,7.79,4,5
585,,100081,62,35,72,,39.30,133956,3.32,15.57,9.45,4,5
586,,100008,62,96,71,,38.82,133956,0.00,15.57,7.79,4,5
587,,99919,62,104,71,,38.79,133956,0.00,15.57,7.79,4,5
588,,99992,62,43,71,,39.94,133956,0.00,16.33,8.16,4,5
589,,100090,62,35,72,,40.70,133956,0.00,15.60,7.80,4,5
590,,100008,62,105,72,,41.67,133956,0.00,15.57,7.79,4,5
591,,100000,62,113,72,,42.39,133956,0.00,15.57,7.79,4,5
592,,100000,62,113,71,,42.39,133956,0.00,15.57,7.79,4,5
593,,100000,62,113,71,,42.00,133956,0.00,15.57,7.79,4,5
594,,100000,62,113,71,,42.06,133956,3.32,15.57,9.45,4,5
595,,100000,62,113,72,,42.09,133956,0.00,15.57,7.79,4,5
596,,100000,62,113,72,,41.55,133956,0.00,16.33,8.16,4,5
597,,100000,62,113,72,,41.73,133956,0.00,15.60,7.80,4,5
598,,100000,62,113,71,,41.67,133956,0.00,15.57,7.79,4,5
599,,100000,62,113,71,,41.42,133956,0.00,15.57,7.79,4,5
600,,100000,62,113,71,,41.33,133956,0.00,15.57,7.79,4,5
601,,100000,62,113,72,,41.33,133956,0.00,15.57,7.79,4,5
602,,100000,62,113,72,,41.03,133956,3.32,15.57,9.45,4,5
603,,100000,62,113,72,,41.09,133956,0.00,15.57,7.79,4,4
604,,99910,62,113,71,,41.03,133956,0.74,16.20,8.47,4,5
605,,99992,62,43,71,,40.61,133956,0.00,15.68,7.84,4,5
606,,100000,62,35,71,,40.76,133956,0.00,15.60,7.80,4,5
607,,100000,62,35,72,,40.67,133956,0.00,15.57,7.79,4,5
608,,100000,62,35,72,,40.30,133956,0.00,15.57,7.79,4,5
609,,100000,62,35,72,,40.33,133956,0.00,15.57,7.79,4,5
610,,100000,62,35,71,,40.12,133956,3.32,15.57,9.45,4,5
611,,100000,62,35,71,,39.94,133956,0.00,15.57,7.79,4,5
612,,100000,62,35,71,,39.94,133956,0.00,15.57,7.79,4,4
613,,100000,62,35,72,,39.85,133956,0.00,16.33,8.16,4,5
614,,100000,62,35,72,,39.82,133956,0.00,15.60,7.80,4,5
615,,100000,62,35,72,,39.55,133956,0.00,15.57,7.79,4,5
616,,100000,62,35,71,,39.52,133956,0.00,15.57,7.79,4,5
617,,100000,62,35,71,,39.45,133956,0.00,15.57,7.79,4,5
618,,100000,62,35,71,,39.55,133956,0.00,15.57,7.79,4,5
619,,100000,62,35,72,,39.15,133956,3.32,15.57,9.45,4,5
620,,100000,62,35,72,,39.15,133956,0.00,15.57,7.79,4,5
621,,100081,62,35,72,,39.21,133956,0.00,16.33,8.16,4,5
622,,100008,62,96,71,,38.88,133956,0.00,15.60,7.80,4,5
623,,99919,62,104,71,,38.79,133956,0.00,15.57,7.79,4,5
624,,99992,62,43,71,,39.94,133956,0.00,15.57,7.79,4,4
625,,100090,62,35,72,,40.73,133956,0.00,15.57,7.79,4,5
626,,100008,62,105,72,,41.82,133956,0.00,15.57,7.79,4,5
627,,100000,62,113,72,,42.45,133956,2.57,15.57,9.07,4,4
628,,100000,62,113,71,,42.39,133956,0.00,15.57,7.79,4,5
629,,100000,62,113,71,,42.15,133956,0.74,16.20,8.47,4,5
630,,100000,62,113,71,,42.09,133956,0.00,15.68,7.84,4,5
631,,100000,62,113,72,,42.09,133956,0.00,15.60,7.80,4,5
632,,100000,62,113,72,,41.73,133956,0.00,15.57,7.79,4,5
633,,100000,62,113,72,,41.67,133956,0.00,15.57,7.79,4,5
634,,100000,62,113,71,,41.82,133956,0.00,15.57,7.79,4,5
635,,100000,62,113,71,,41.39,133956,2.52,15.57,9.05,4,5
636,,100000,62,113,71,,41.39,133956,0.00,15.57,7.79,4,5
637,,99910,62,113,72,,41.48,133956,0.00,15.57,7.79,4,4
638,,100082,62,43,72,,40.88,133956,0.00,16.33,8.16,4,4
639,,99918,62,105,72,,41.12,133956,0.00,15.60,7.80,4,5
640,,99992,62,43,71,,40.91,133956,0.00,15.57,7.79,4,5
641,,100000,62,35,71,,40.76,133956,0.00,15.57,7.79,4,5
642,,100000,62,35,71,,40.67,133956,0.00,15.57,7.79,4,5
643,,100000,62,35,72,,40.58,133956,0.00,15.57,7.79,4,5
644,,100000,62,35,72,,40.33,133956,3.26,15.57,9.42,4,5
645,,100000,62,35,72,,40.24,133956,0.00,15.57,7.79,4,4
646,,100000,62,35,71,,40.27,133956,0.00,16.33,8.16,4,5
647,,100000,62,35,71,,39.94,133956,0.00,15.60,7.80,4,5
648,,100000,62,35,71,,39.94,133956,0.00,15.57,7.79,4,5
649,,100000,62,35,72,,39.94,133956,0.00,15.57,7.79,4,5
650,,100000,62,35,72,,39.94,133956,0.00,15.57,7.79,4,5
651,,100000,62,35,72,,39.55,133956,0.00,15.57,7.79,4,5
652,,100000,62,35,71,,39.42,133956,2.57,15.57,9.07,4,5
653,,100000,62,35,71,,39.52,133956,0.00,15.57,7.79,4,5
654,,100000,62,35,71,,39.61,133956,0.74,16.20,8.47,4,5
655,,100000,62,35,72,,39.21,133956,0.00,15.68,7.84,4,5
656,,100000,62,35,72,,39.15,133956,0.00,15.60,7.80,4,5
657,,100081,62,35,72,,39.12,133956,0.00,15.57,7.79,4,5
658,,100008,62,96,71,,38.79,133956,0.00,15.57,7.79,4,5
659,,99919,62,104,71,,38.79,133956,0.00,15.57,7.79,4,5
660,,99992,62,43,71,,39.94,133956,2.52,15.57,9.05,4,5
661,,100090,62,35,72,,40.70,133956,0.00,15.57,7.79,4,5
662,,100008,62,105,72,,41.73,133956,0.00,15.57,7.79,4,5
663,,100000,62,113,72,,42.36,133956,0.00,16.33,8.16,4,5
664,,100000,62,113,71,,42.39,133956,0.00,15.60,7.80,4,5
665,,100000,62,113,71,,42.09,133956,0.00,15.57,7.79,4,5
666,,100000,62,113,71,,42.09,133956,0.00,15.57,7.79,4,5
667,,100000,62,113,72,,42.06,133956,0.00,15.57,7.79,4,5
668,,100000,62,113,72,,41.61,133956,0.00,15.57,7.79,4,5
669,,100000,62,113,72,,41.73,133956,2.52,15.57,9.05,4,5
670,,100000,62,113,71,,41.67,133956,0.00,15.57,7.79,4,5
671,,100000,62,113,71,,41.30,133956,0.00,16.33,8.16,4,5
672,,100000,62,113,71,,41.48,133956,0.00,15.60,7.80,4,5
673,,100000,62,113,72,,41.48,133956,0.00,15.57,7.79,4,4
674,,99910,62,113,72,,41.03,133956,0.00,15.57,7.79,4,5
675,,99992,62,43,72,,41.00,133956,0.00,15.57,7.79,4,5
676,,100000,62,35,71,,40.82,133956,0.00,15.57,7.79,4,5
677,,100000,62,35,71,,40.76,133956,2.52,15.57,9.05,4,5
678,,100000,62,35,71,,40.76,133956,0.00,15.57,7.79,4,5
679,,100000,62,35,72,,40.70,133956,0.74,16.20,8.47,4,4
680,,100000,62,35,72,,40.33,133956,0.00,15.68,7.84,4,5
681,,100000,62,35,72,,40.36,133956,0.00,15.60,7.80,4,5
682,,100000,62,35,71,,40.24,133956,0.00,15.57,7.79,4,5
683,,100000,62,35,71,,39.94,133956,0.00,15.57,7.79,4,4
684,,100000,62,35,71,,39.91,133956,0.00,15.57,7.79,4,5
685,,100000,62,35,72,,39.94,133956,2.52,15.57,9.05,4,5
686,,100000,62,35,72,,39.94,133956,0.00,15.57,7.79,4,4
687,,100000,62,35,72,,39.52,133956,0.00,15.57,7.79,4,5
688,,100000,62,35,71,,39.42,133956,0.00,16.33,8.16,4,5
689,,100000,62,35,71,,39.55,133956,0.00,15.60,7.80,4,5
690,,100000,62,35,71,,39.42,133956,0.00,15.57,7.79,4,4
691,,100000,62,35,72,,39.15,133956,0.00,15.57,7.79,4,5
692,,100000,62,35,72,,39.18,133956,0.00,15.57,7.79,4,5
693,,100081,62,35,72,,39.12,133956,0.00,15.57,7.79,4,5
694,,100008,62,96,71,,38.79,133956,2.52,15.57,9.05,4,5
695,,99919,62,104,71,,38.82,133956,0.00,15.57,7.79,4,5
696,,99992,62,43,71,,39.88,133956,0.00,16.33,8.16,4,5
697,,100090,62,35,72,,40.70,133956,0.00,15.60,7.80,4,5
698,,100008,62,105,72,,41.67,133956,0.00,15.57,7.79,4,5
699,,100000,62,113,72,,42.52,133956,0.00,15.57,7.79,4,4
700,,100000,62,113,71,,42.39,133956,0.00,15.57,7.79,4,5
701,,100000,62,113,71,,42.09,133956,0.00,15.57,7.79,4,5
702,,100000,62,113,71,,42.18,133956,2.52,15.57,9.05,4,5
703,,100000,62,113,72,,42.24,133956,0.00,15.57,7.79,4,5
704,,100000,62,113,72,,41.70,133956,0.74,16.20,8.47,4,5
705,,100000,62,113,72,,41.73,133956,0.00,15.68,7.84,4,5
706,,100000,62,113,71,,41.61,133956,0.00,15.60,7.80,4,5
707,,100000,62,113,71,,41.33,133956,0.00,15.57,7.79,4,5
708,,100000,62,113,71,,41.24,133956,0.00,15.57,7.79,4,5
709,,100000,62,113,72,,41.48,133956,0.00,15.57,7.79,4,5
710,,99910,62,113,72,,41.09,133956,2.52,15.57,9.05,4,5
711,,100082,62,43,72,,40.97,133956,0.00,15.57,7.79,4,5
712,,99918,62,105,71,,41.12,133956,0.00,15.57,7.79,4,4
713,,99992,62,43,71,,40.70,133956,0.00,16.33,8.16,4,5
714,,100000,62,35,71,,40.76,133956,0.00,15.60,7.80,4,5
715,,100000,62,35,72,,40.61,133956,0.00,15.57,7.79,4,5
716,,100000,62,35,72,,40.27,133956,0.00,15.57,7.79,4,4
717,,100000,62,35,72,,40.24,133956,0.00,15.57,7.79,4,5
718,,100000,62,35,71,,40.21,133956,0.00,15.57,7.79,4,5
719,,100000,62,35,71,,39.88,133956,2.52,15.57,9.05,4,5
720,,100000,62,35,71,,39.91,133956,0.00,15.57,7.79,4,4
721,,100000,62,35,72,,39.94,133956,0.00,16.33,8.16,4,5
722,,100000,62,35,72,,39.94,133956,0.00,15.60,7.80,4,5
723,,100000,62,35,72,,39.58,133956,0.00,15.57,7.79,4,5
724,,100000,62,35,71,,39.61,133956,0.00,15.57,7.79,4,5
725,,100000,62,35,71,,39.55,133956,0.00,15.57,7.79,4,5
726,,100000,62,35,71,,39.55,133956,0.00,15.57,7.79,4,5
727,,100000,62,35,72,,39.15,133956,2.52,15.57,9.05,4,4
728,,100000,62,35,72,,39.12,133956,0.00,15.57,7.79,4,5
729,,100081,62,35,72,,39.15,133956,0.74,16.20,8.47,4,5
730,,100008,62,96,71,,38.82,133956,0.00,15.68,7.84,4,5
731,,99919,62,104,71,,38.76,133956,0.00,15.60,7.80,4,4
732,,99992,62,43,71,,39.88,133956,0.00,15.57,7.79,4,5
733,,100090,62,35,72,,40.61,133956,0.00,15.57,7.79,4,5
734,,100008,62,105,72,,41.67,133956,0.00,15.57,7.79,4,5
735,,100000,62,113,72,,42.48,133956,2.52,15.57,9.05,4,5
736,,100000,62,113,71,,42.42,133956,0.00,15.57,7.79,4,5
737,,100000,62,113,71,,42.12,133956,0.00,15.57,7.79,4,5
738,,100000,62,113,71,,42.12,133956,0.00,16.33,8.16,4,5
739,,100000,62,113,72,,42.18,133956,0.00,15.60,7.80,4,5
740,,100000,62,113,72,,41.61,133956,0.00,15.57,7.79,4,4
741,,100000,62,113,72,,41.61,133956,0.00,15.57,7.79,4,5
742,,100000,62,113,71,,41.67,133956,0.00,15.57,7.79,4,5
743,,100000,62,113,71,,41.42,133956,0.00,15.57,7.79,4,5
744,,100000,62,113,71,,41.42,133956,2.52,15.57,9.05,4,4
745,,99910,62,113,72,,41.48,133956,0.00,15.57,7.79,4,5
746,,99992,62,43,72,,40.94,133956,0.00,16.33,8.16,4,5
747,,100090,62,35,72,,40.88,133956,0.00,15.60,7.80,4,5
748,,99918,62,105,71,,41.03,133956,0.00,15.57,7.79,4,5
749,,99992,62,43,71,,40.64,133956,0.00,15.57,7.79,4,5
750,,100000,62,35,71,,40.67,133956,0.00,15.57,7.79,4,5
751,,100000,62,35,72,,40.64,133956,0.00,15.57,7.79,4,5
752,,100000,62,35,72,,40.30,133956,2.52,15.57,9.05,4,5
753,,100000,62,35,72,,40.24,133956,0.00,15.57,7.79,4,5
754,,100000,62,35,71,,40.36,133956,0.74,16.20,8.47,4,5
755,,100000,62,35,71,,39.94,133956,0.00,15.68,7.84,4,5
756,,100000,62,35,71,,39.94,133956,0.00,15.60,7.80,4,5
757,,100000,62,35,72,,39.85,133956,0.00,15.57,7.79,4,5
758,,100000,62,35,72,,39.85,133956,0.00,15.57,7.79,4,5
759,,100000,62,35,72,,39.48,133956,0.00,15.57,7.79,4,5
760,,100000,62,35,71,,39.45,133956,2.52,15.57,9.05,4,5
